station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07607,2006-01-01 00:00:00,7.1,1012.6,0.2,92,5.9,20000,14.816,25.928,,250,,,0,3,7,,,,,1,og-post,,,,AAXX 01004 07607 01470 62508 10071 20059 30054 40126 50002 60071 70186 85830 333 60037 82813 86358 90710 91114 93100 555 60005=
07607,2006-01-01 01:00:00,7.1,1012.5,-0.2,92,5.9,35000,14.816,42.596,,240,,,0.4,,,,,,,,og-post,,,,AAXX 01014 07607 26481 /2408 10071 20059 30053 40125 58002 333 69945 90710 91123=
07607,2006-01-01 02:00:00,7,1013,0.2,92,5.8,19000,11.112,22.224,,240,,,0.4,,,,,,,,og-post,,,,AAXX 01024 07607 26469 82406 10070 20058 30058 40130 53002 333 69945 90710 91112=
07607,2006-01-01 03:00:00,7,1013.5,0.9,93,5.9,9000,11.112,18.52,,250,,,0.2,1,,,,,,,og-post,,,,AAXX 01034 07607 26659 72506 10070 20059 30063 40135 53009 333 60017 90710 91110 555 69925=
07607,2006-01-01 04:00:00,6.5,1013.5,1,93,5.5,10000,7.408,22.224,,240,,,0.4,,,,,,,25,og-post,,,,AAXX 01044 07607 21560 72404 10065 20055 30063 40135 51010 72586 878// 333 69945 83820 85650 90710 91112 93100=
07607,2006-01-01 05:00:00,6.1,1014.3,1.2,92,4.9,4800,11.112,22.224,,310,,,0.8,,,,,,,,og-post,,,,AAXX 01054 07607 26348 /3106 10061 20049 30070 40143 53012 333 69985 90710 91112=
07607,2006-01-01 06:00:00,5.7,1014.1,0.5,93,4.7,6000,7.408,22.224,,210,5.6,9.1,,1,,9,14,0.2,3,25,og-post,,,,AAXX 01064 07607 01356 72104 10057 20047 30068 40141 50005 60092 72586 878// 333 10091 20056 32003 55002 60017 70140 82807 83828 86641 90710 91112 93100 555 69905=
07607,2006-01-01 07:00:00,5.5,1014.7,1.1,93,4.5,8000,7.408,14.816,,230,,,0,,,,,,,,og-post,,,,AAXX 01074 07607 22458 52304 10055 20045 30074 40147 51011 84870 333 60005 82810 84830 90710 91108 93100=
07607,2006-01-01 08:00:00,5.5,1015.1,0.8,92,4.3,23000,11.112,18.52,,250,,,0,,,,,,,,og-post,,,,AAXX 01084 07607 26973 /2506 10055 20043 30078 40151 53008 333 60005 90710 91110=
07607,2006-01-01 09:00:00,7,1015.9,1.9,89,5.3,21000,7.408,18.52,,250,,,0,0,,,,,,,og-post,,,,AAXX 01094 07607 26571 62504 10070 20053 30087 40159 53019 333 60007 90710 91110 555 60005=
07607,2006-01-01 10:00:00,8.5,1016.3,1.7,85,6.1,10000,14.816,22.224,,240,,,0,,,,,,,,og-post,,,,AAXX 01104 07607 22460 42408 10085 20061 30091 40163 52017 84800 333 60005 82810 83825 90710 91112 93100=
07607,2006-01-01 11:00:00,9.4,1016.4,1.4,84,6.8,10000,14.816,31.484,,250,,,0,,,,,,,,og-post,,,,AAXX 01114 07607 22460 42508 10094 20068 30092 40164 51014 84800 333 60005 82810 83825 90710 91117 93100=
07607,2006-01-01 12:00:00,9,1016.1,0.2,90,7.4,10000,11.112,31.484,,260,,,2,2,2,,,,,80,og-post,,,,AAXX 01124 07607 01460 72606 10090 20074 30089 40161 50002 60021 78086 878// 333 60027 82811 84825 86636 90710 91117 93100 555 60025=
07607,2006-01-01 13:00:00,10.8,1015.4,-0.8,83,8,20000,25.928,38.892,,270,,,0.2,,,,,,,25,og-post,,,,AAXX 01134 07607 21470 72714 10108 20080 30083 40154 58008 72586 878// 333 69925 82811 84825 86646 90710 91121 93100=
07607,2006-01-01 14:00:00,8.7,1015.8,-0.6,88,6.8,10000,25.928,42.596,,290,,,2,,,,,,,25,og-post,,,,AAXX 01144 07607 21460 72914 10087 20068 30086 40158 55006 72586 879// 333 60025 82811 84920 86640 90710 91123 93100=
07607,2006-01-01 15:00:00,8.5,1016.2,0.1,91,7.1,15000,18.52,42.596,,280,,,0.2,2,,,,,,25,og-post,,,,AAXX 01154 07607 21465 72810 10085 20071 30090 40162 53001 72586 878// 333 60027 82811 83826 86643 90710 91123 93100 555 69925=
07607,2006-01-01 16:00:00,8.2,1016.5,1,90,6.7,15000,14.816,38.892,,280,,,1,,,,,,,25,og-post,,,,AAXX 01164 07607 21465 72808 10082 20067 30093 40165 52010 72586 868// 333 60015 82811 83821 86643 90710 91121 93100=
07607,2006-01-01 17:00:00,7.9,1017.4,1.6,91,6.5,12000,14.816,38.892,,270,,,0.4,,,,,,,25,og-post,,,,AAXX 01174 07607 21462 72708 10079 20065 30102 40174 53016 72586 868// 333 69945 82811 83821 86641 90710 91121 93100=
07607,2006-01-01 18:00:00,7.6,1017.8,1.6,92,6.4,12000,11.112,38.892,,250,5.3,11.2,0.6,2,,6,,,,3,og-post,,,,AAXX 01184 07607 01462 72506 10076 20064 30106 40178 53016 60062 70386 878// 333 10112 20053 60027 82811 84823 87641 90710 91121 93100 555 69965=
07607,2006-01-01 19:00:00,7.5,1018.4,1.8,91,6.1,35000,14.816,25.928,,260,,,1,,,,,,,,og-post,,,,AAXX 01194 07607 26581 62608 10075 20061 30111 40184 51018 333 60015 90710 91114=
07607,2006-01-01 20:00:00,7,1018.6,1.1,93,5.9,10000,11.112,25.928,,260,,,0,,,,,,,25,og-post,,,,AAXX 01204 07607 21560 72606 10070 20059 30113 40186 51011 72522 878// 333 60005 83828 87648 90710 91114 93100=
07607,2006-01-01 21:00:00,7.2,1019,1.1,92,6,10000,14.816,29.632,,260,,,0,1,,,,,,1,og-post,,,,AAXX 01214 07607 21560 72608 10072 20060 30117 40190 51011 70186 878// 333 60017 82825 87648 90710 91116 93100 555 60005=
07607,2006-01-01 22:00:00,6.9,1019.4,1,94,6,10000,11.112,22.224,,280,,,0.2,,,,,,,25,og-post,,,,AAXX 01224 07607 21560 72806 10069 20060 30121 40194 53010 72586 878// 333 69925 82826 87648 90710 91112 93100=
07607,2006-01-01 23:00:00,7.4,1020,1.4,93,6.3,3000,11.112,22.224,,330,,,0.8,,,,,,,80,og-post,,,,AAXX 01234 07607 21330 73306 10074 20063 30127 40200 53014 78086 878// 333 69985 82706 84815 87626 90710 91112 93100=
