station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000SW,2020-08-08 09:00:00,29.7,1020.9,,42,15.3,,3.3,,11.3,136,,,0,,,,,,0,,673,4,,,,4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 09:15:00,30.2,1020.8,,36,13.6,,3.1,,11.3,135,,,,,,,,,0,,700,4.4,,,,4.4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 09:30:00,30.4,1020.7,,37,14,,3.7,,11.3,113,,,,,,,,,0,,726,4.7,,,,4.7@@@@5.6@@@@,wlkLive
000SW,2020-08-08 09:45:00,31.1,1020.7,,36,14.3,,3.9,,12.9,125,,,,,,,,,0,,744,5,,,,5@@@@5.6@@@@,wlkLive
000SW,2020-08-08 10:00:00,30.6,1020.8,,34,12.9,,3.1,,9.7,132,,,0,,,,,,0,,766,5.4,,,,5.4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 10:15:00,30.6,1020.6,,34,13.1,,2.3,,9.7,164,,,,,,,,,0,,786,5.7,,,,5.7@@@@5.6@@@@,wlkLive
000SW,2020-08-08 10:30:00,31.2,1020.6,,34,13.3,,3,,8,161,,,,,,,,,0,,796,5.9,,,,5.9@@@@5.6@@@@,wlkLive
000SW,2020-08-08 10:45:00,31.9,1020.5,,33,13.8,,3.3,,11.3,126,,,,,,,,,0,,812,6.2,,,,6.2@@@@5.6@@@@,wlkLive
000SW,2020-08-08 11:00:00,31.4,1020.4,,34,13.6,,2.8,,12.9,143,,,0,,,,,,0,,817,6.3,,,,6.3@@@@5.6@@@@,wlkLive
000SW,2020-08-08 11:15:00,31.6,1020.3,,32,13,,3.9,,12.9,143,,,,,,,,,0,,817,6.4,,,,6.4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 11:30:00,31.8,1020.3,,32,13.1,,3.3,,12.9,149,,,,,,,,,0,,823,6.4,,,,6.4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 11:45:00,32.3,1020.3,,30,12.5,,3.4,,11.3,144,,,,,,,,,0,,824,6.5,,,,6.5@@@@5.6@@@@,wlkLive
000SW,2020-08-08 12:00:00,32,1020.1,-0.8,30,12.3,,3.2,,11.3,145,,,0,,,,,,0,,819,6.4,,,,6.4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 12:15:00,32.2,1020.1,-0.8,31,12.9,,3.1,,12.9,132,,,,,,,,,0,,812,6.4,,,,6.4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 12:30:00,32.3,1019.8,-1.1,31,12.7,,2.4,,11.3,166,,,,,,,,,0,,798,6.1,,,,6.1@@@@5.6@@@@,wlkLive
000SW,2020-08-08 12:45:00,32.4,1020,-0.9,31,13.1,,3.7,,11.3,116,,,,,,,,,0,,784,5.9,,,,5.9@@@@5.6@@@@,wlkLive
000SW,2020-08-08 13:00:00,32.3,1019.9,-0.9,29,11.9,,3.2,,11.3,183,,,0,,,,,,0,,770,5.8,,,,5.8@@@@5.6@@@@,wlkLive
000SW,2020-08-08 13:15:00,32.7,1019.9,-0.9,29,12.3,,2.7,,6.4,143,,,,,,,,,0,,754,5.5,,,,5.5@@@@5.6@@@@,wlkLive
000SW,2020-08-08 13:30:00,32.3,1019.8,-1,30,12.6,,2.2,,14.5,172,,,,,,,,,0,,731,5.2,,,,5.2@@@@5.6@@@@,wlkLive
000SW,2020-08-08 13:45:00,32.6,1019.6,-1.2,30,12.7,,3.3,,12.9,149,,,,,,,,,0,,705,4.8,,,,4.8@@@@5.6@@@@,wlkLive
000SW,2020-08-08 14:00:00,32.3,1019.5,-0.9,31,13.1,,2.4,,9.7,226,,,0,,,,,,0,,677,4.4,,,,4.4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 14:15:00,33.1,1019.4,-1,31,13.5,,2.4,,6.4,161,,,,,,,,,0,,650,4,,,,4@@@@5.6@@@@,wlkLive
000SW,2020-08-08 14:30:00,32.3,1019.4,-1,31,13.2,,2.5,,11.3,174,,,,,,,,,0,,619,3.7,,,,3.7@@@@5.6@@@@,wlkLive
000SW,2020-08-08 14:45:00,32.4,1019.3,-1.1,32,13.6,,1.6,,8,141,,,,,,,,,0,,580,3.3,,,,3.3@@@@5.6@@@@,wlkLive
000SW,2020-08-08 15:00:00,32.3,1019.2,-0.9,31,13.2,,1.6,,6.4,186,,,0,,,,,,0,,545,2.9,,,,2.9@@@@5.6@@@@,wlkLive
000SW,2020-08-08 15:15:00,32,1019.2,-0.9,34,14.1,,1.8,,6.4,181,,,,,,,,,0,,504,2.5,,,,2.5@@@@5.6@@@@,wlkLive
000SW,2020-08-08 15:30:00,31.6,1019,-1.1,36,14.6,,1.8,,6.4,205,,,,,,,,,0,,468,2.1,,,,2.1@@@@5.6@@@@,wlkLive
000SW,2020-08-08 15:45:00,31.4,1019,-1.1,33,13.4,,1.1,,6.4,208,,,,,,,,,0,,427,1.8,,,,1.8@@@@5.6@@@@,wlkLive
000SW,2020-08-08 16:00:00,31.5,1019,-0.9,36,14.7,,1.1,,4.8,195,,,0,,,,,,0,,383,1.5,,,,1.5@@@@5.6@@@@,wlkLive
000SW,2020-08-08 16:15:00,30.6,1018.9,-1,35,13.4,,1.5,,6.4,209,,,,,,,,,0,,343,1.2,,,,1.2@@@@5.6@@@@,wlkLive
