station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000NU,2018-11-24 21:10:00,2,1009.3,,95,1.3,,,,1.6,,2,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 21:20:00,2.2,1009.2,,96,1.6,,,,1.6,,2,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 21:30:00,2.3,1009.1,,96,1.7,,,,1.6,,2,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 21:40:00,1.7,1009.1,,94,0.8,,,,1.6,,1.7,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 21:50:00,1.3,1009.1,,95,0.6,,0.8,,3.2,113,1.3,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 22:00:00,1.2,1009.1,,95,0.5,,0.8,,3.2,113,1.2,10.6,0,0,0,0,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 22:10:00,1.1,1009.1,,96,0.5,,,,1.6,,1.1,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 22:20:00,1.5,1009,,97,1.1,,,,1.6,,1.1,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 22:30:00,1.6,1008.9,,97,1.1,,,,,,1.1,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 22:40:00,1.2,1008.9,,95,0.5,,,,1.6,,1.1,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 22:50:00,0.8,1009,,95,0.1,,,,3.2,,0.8,10.6,,,,,,0.2,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 23:00:00,0.8,1008.7,,96,0.2,,,,3.2,,0.8,0.8,,0,0,0,,,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 23:10:00,1.2,1008.8,,97,0.7,,0.8,,3.2,113,0.8,1.2,,,,,,,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 23:20:00,1.6,1008.7,,97,1.2,,0.8,,3.2,113,0.8,1.6,,,,,,,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 23:30:00,1.3,1008.6,,96,0.8,,0.8,,3.2,113,0.8,1.6,,,,,,,,,,,,,,@@@@47.2@@@,weatherlink
000NU,2018-11-24 23:40:00,0.6,1008.6,,95,-0.1,,0.8,,3.2,113,0.6,1.6,,,,,,,,,,,,,,@@@@47.2@@@,weatherlink
