station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07591,2023-01-01 00:00:00,8.1,,0.4,91,6.7,,10.8,,,250,4.1,14.4,0,0,,,,,,,ogimet,,,,AAXX 01001 07591 06/// /2503 10081 20067 39275 50004 60001 333 10144 20041 55300 20000 58032 60007 555 60005==
07591,2023-01-01 01:00:00,8.1,,-0.1,90,6.6,,7.2,,,10,4.1,14.4,0,,,,,,,,ogimet,,,,AAXX 01011 07591 26/// /0102 10081 20066 39273 58001 333 10144 20041 55300 20000 58033 60005==
07591,2023-01-01 02:00:00,8.1,,-0.7,89,6.4,,7.2,,,20,4.6,14.4,0,,,,,,,,ogimet,,,,AAXX 01021 07591 26/// /0202 10081 20064 39269 58007 333 10144 20046 55300 20000 58020 60005==
07591,2023-01-01 03:00:00,8.2,,-0.5,89,6.5,,10.8,,,240,4.9,14.4,0,0,,,,,,,ogimet,,,,AAXX 01031 07591 26/// /2403 10082 20065 39270 55005 333 10144 20049 55300 20000 58019 60007 555 60005==
07591,2023-01-01 04:00:00,7.3,,-0.1,93,6.2,,3.6,,,60,5.4,14.4,0,,,,,,,,ogimet,,,,AAXX 01041 07591 26/// /0601 10073 20062 39272 55001 333 10144 20054 55300 20000 58019 60005==
07591,2023-01-01 05:00:00,7.5,,0.3,92,6.3,,3.6,,,20,5.9,14.4,0,,,,,,,,ogimet,,,,AAXX 01051 07591 26/// /0201 10075 20063 39272 51003 333 10144 20059 55300 20000 58018 60005==
07591,2023-01-01 06:00:00,7.5,,0.5,92,6.3,,3.6,,,240,5.9,14.4,0,0,,,0,,,,ogimet,,,,AAXX 01061 07591 06/// /2401 10075 20063 39275 53005 60002 333 10144 20059 55300 20000 58021 60007 70000 555 60005==
07591,2023-01-01 07:00:00,7.5,,0.8,93,6.4,,7.2,,,250,5.9,14.4,0,,,,,,,,ogimet,,,,AAXX 01071 07591 26/// /2502 10075 20064 39280 53008 333 10144 20059 55300 20000 58024 60005==
07591,2023-01-01 08:00:00,6.3,,1,95,5.6,,3.6,,,100,6.2,14.4,0,,,,,,,,ogimet,,,,AAXX 01081 07591 26/// /1001 10063 20056 39282 51010 333 10144 20062 55300 20002 58020 60005==
07591,2023-01-01 09:00:00,7.9,,0.6,94,7,,3.6,,,50,6,14.4,0,0,,,,,,,ogimet,,,,AAXX 01091 07591 26/// /0501 10079 20070 39281 50006 333 10144 20060 55303 20304 58018 60007 555 60005==
07591,2023-01-01 10:00:00,9.2,,0.1,85,6.8,,3.6,,,100,6,14.4,0,,,,,,,,ogimet,,,,AAXX 01101 07591 26/// /1001 10092 20068 39281 51001 333 10144 20060 55305 20782 58018 60005==
07591,2023-01-01 11:00:00,9.9,,-0.7,80,6.6,,3.6,,,90,6,14.4,0,,,,,,,,ogimet,,,,AAXX 01111 07591 26/// /0901 10099 20066 39275 58007 333 10144 20060 55302 20713 58013 60005==
07591,2023-01-01 12:00:00,11.1,,-1.5,76,7,,3.6,,,140,6,14.4,0,0,,,,,,,ogimet,,,,AAXX 01121 07591 06/// /1401 10111 20070 39266 58015 60001 333 10144 20060 55301 20763 58011 60007 555 60005==
07591,2023-01-01 13:00:00,11.1,,-2,74,6.6,,10.8,,,210,6,14.4,0,,,,,,,,ogimet,,,,AAXX 01131 07591 26/// /2103 10111 20066 39261 56020 333 10144 20060 55300 20680 58008 60005==
07591,2023-01-01 14:00:00,11.6,,-1.4,76,7.5,,3.6,,,170,6,14.4,0,,,,,,,,ogimet,,,,AAXX 01141 07591 26/// /1701 10116 20075 39261 56014 333 10144 20060 55301 20597 58009 60005==
07591,2023-01-01 15:00:00,11,,-0.3,77,7.1,,3.6,,,180,6,13.6,0,0,,,,,,,ogimet,,,,AAXX 01151 07591 26/// /1801 10110 20071 39263 55003 333 10136 20060 55300 20383 58011 60007 555 60005==
07591,2023-01-01 16:00:00,9.3,,0.3,83,6.6,,3.6,,,180,6,11.6,0,,,,,,,,ogimet,,,,AAXX 01161 07591 26/// /1801 10093 20066 39264 53003 333 10116 20060 55300 20080 58006 60005==
07591,2023-01-01 17:00:00,7.7,,0.6,89,6,,3.6,,,30,6,11.6,0,,,,,,,,ogimet,,,,AAXX 01171 07591 26/// /0301 10077 20060 39267 53006 333 10116 20060 55300 20000 58004 60005==
