station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000TH,2024-01-01 00:00:00,11.1,1008.5,,78,7.5,,33.5,,43.5,289,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 00:15:00,11.2,1008.5,,77,7.3,,32.8,,45.1,290,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 00:30:00,11.2,1008.6,,78,7.4,,30.9,,48.3,288,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 00:45:00,11.3,1008.6,,78,7.6,,33,,51.5,290,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 01:00:00,10.2,1008.8,,81,7.1,,29.6,,53.1,275,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 01:15:00,10.7,1008.8,,82,7.8,,28.8,,40.2,280,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 01:30:00,11.1,1008.8,,83,8.2,,28.9,,40.2,278,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 01:45:00,11.3,1008.7,,83,8.6,,26.6,,37,274,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 02:00:00,10.8,1008.9,,82,7.8,,32.7,,41.8,293,,,0,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 02:15:00,10.9,1008.8,,84,8.3,,23.5,,30.6,290,,,,,,,,,0,,0,,,,,@@@@0,wlkLive
000TH,2024-01-01 02:30:00,10,1009,,84,7.4,,35.2,,49.9,276,,,,,,,,,0.2,,0,,,,,@@@@0.2,wlkLive
000TH,2024-01-01 02:45:00,10.3,1008.8,,85,7.9,,25.4,,38.6,255,,,,,,,,,0,,0,,,,,@@@@0.2,wlkLive
000TH,2024-01-01 03:00:00,10.8,1009.1,0.6,85,8.4,,28,,37,256,,,0.2,0.2,,,,,0,,0,,,,,@@@@0.2,wlkLive
000TH,2024-01-01 03:15:00,10.8,1009,0.5,84,8.3,,26.6,,38.6,269,,,,,,,,,0,,0,,,,,@@@@0.2,wlkLive
000TH,2024-01-01 03:30:00,9.5,1009.2,0.7,84,6.9,,37.3,,54.7,258,,,,,,,,,16.6,,0,,,,65,@@@@1.6,wlkLive
000TH,2024-01-01 03:45:00,10.1,1008.8,0.3,86,7.8,,28.2,,41.8,263,,,,,,,,,1,,0,,,,61,@@@@1.8,wlkLive
000TH,2024-01-01 04:00:00,10.6,1008.6,-0.2,83,7.8,,33.7,,45.1,260,,,1.6,1.8,,,,,0,,0,,,,,@@@@1.8,wlkLive
000TH,2024-01-01 04:15:00,10.6,1008.8,,85,8.1,,32,,40.2,253,,,,,,,,,0,,0,,,,,@@@@1.8,wlkLive
000TH,2024-01-01 04:30:00,10.6,1008.7,-0.1,85,8.1,,34,,45.1,262,,,,,,,,,0,,0,,,,,@@@@1.8,wlkLive
000TH,2024-01-01 04:45:00,10.3,1008.6,-0.2,86,8.1,,30.2,,37,260,,,,,,,,,0,,0,,,,,@@@@1.8,wlkLive
000TH,2024-01-01 05:00:00,10.3,1008.5,-0.4,83,7.7,,28,,33.8,262,,,0,1.8,1.8,,,,0,,0,,,,,@@@@1.8,wlkLive
000TH,2024-01-01 05:15:00,10.7,1008.4,-0.5,84,8.2,,29.3,,41.8,264,,,,,,,,,0,,0,,,,,@@@@1.8,wlkLive
000TH,2024-01-01 05:30:00,10.4,1008.5,-0.4,85,7.9,,29.2,,40.2,267,,,,,,,,,0,,0,,,,,@@@@1.8,wlkLive
000TH,2024-01-01 05:45:00,10.7,1008.5,-0.4,86,8.4,,26.6,,32.2,272,,,,,,,,,0,,0,,,,,@@@@1.8,wlkLive
000TH,2024-01-01 06:00:00,9.8,1008.7,-0.4,87,7.8,,38.2,,53.1,249,,,0.4,2,2.2,,,,2.8,,0,,,,63,@@@@2.2,wlkLive
000TH,2024-01-01 06:15:00,9.8,1008.6,-0.5,88,8,,30.3,,46.7,276,,,,,,,,,0,,0,,,,,@@@@2.2,wlkLive
000TH,2024-01-01 06:30:00,10.2,1008.8,-0.3,87,8.1,,27,,48.3,278,,,,,,,,,0.2,,0,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 06:45:00,9.9,1008.6,-0.5,87,7.9,,30.4,,38.6,277,,,,,,,,,0.2,,0,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 07:00:00,10.6,1008.7,0.1,89,8.7,,33.8,,43.5,249,,,0.2,0.6,2.4,,,,0,,0,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 07:15:00,10.4,1008.5,-0.1,88,8.5,,26.2,,32.2,254,,,,,,,,,0,,0,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 07:30:00,10.7,1008.6,,88,8.8,,27.9,,33.8,249,,,,,,,,,0,,0,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 07:45:00,10.9,1008.3,-0.3,88,9,,28.8,,35.4,247,,,,,,,,,0,,0,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 08:00:00,11.1,1008.4,-0.1,87,9,,33.8,,43.5,252,,,0,0.6,2.4,,,,0,,0,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 08:15:00,11.2,1008.5,,87,9.1,,31.9,,38.6,242,,,,,,,,,0,,7,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 08:30:00,11.4,1008.4,-0.1,87,9.4,,34.8,,43.5,233,,,,,,,,,0,,25,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 08:45:00,11.4,1008.4,-0.1,87,9.4,,37,,45.1,238,,,,,,,,,0,,33,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 09:45:00,11.7,1008,-0.7,89,9.9,,33.3,,43.5,224,,,,,,,,,0,,63,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 10:00:00,11.8,1007.7,-1,89,10,,35.6,,46.7,245,,,0,,,,,,0,,79,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 10:15:00,12.1,1007.9,-0.8,89,10.4,,39.5,,54.7,227,,,,,,,,,0,,123,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 10:30:00,11.9,1007.8,-0.9,89,10.2,,40.5,,49.9,225,,,,,,,,,0,,105,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 10:45:00,11.8,1007.6,-1.1,89,10,,43.3,,54.7,221,,,,,,,,,0,,135,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 11:00:00,11.9,1007.4,-1,89,10.2,,40.7,,53.1,235,,,0,,,,,,0,,58,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 11:15:00,12,1006.9,-1.5,90,10.3,,42.7,,59.5,230,,,,,,,,,0,,79,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 11:30:00,12,1006.7,-1.7,90,10.3,,45.7,,62.8,224,,,,,,,,,0,,84,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 11:45:00,11.8,1006.1,-2.3,91,10.4,,45.2,,56.3,236,,,,,,,,,0,,91,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 12:00:00,11.7,1005.7,-2.3,92,10.3,,43.9,,61.2,219,,,0,,,,,,0,,67,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 12:15:00,11.7,1005.4,-2.6,92,10.4,,45.1,,59.5,271,,,,,,,,,0,,35,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 12:30:00,11.7,1005,-3,93,10.7,,44.4,,57.9,241,,,,,,,,,0,,65,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 12:45:00,12.1,1004.6,-3.4,93,11,,44.4,,56.3,235,,,,,,,,,0,,67,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 13:00:00,12.2,1004.2,-3.5,93,11.2,,43.3,,56.3,215,,,0,,,,,,0,,54,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 13:15:00,12.3,1003.7,-4,94,11.3,,41.3,,57.9,211,,,,,,,,,0,,69,,,,,@@@@2.4,wlkLive
000TH,2024-01-01 13:30:00,12.2,1003.2,-4.5,94,11.2,,47.3,,66,217,,,,,,,,,0.2,,44,,,,,@@@@2.6,wlkLive
000TH,2024-01-01 13:45:00,12.2,1002.8,-4.9,94,11.3,,44.5,,59.5,209,,,,,,,,,3.4,,19,,,,63,@@@@3,wlkLive
000TH,2024-01-01 14:00:00,12.3,1002.6,-4.8,94,11.4,,46.9,,62.8,210,,,1,1,,,,,1.6,,30,,,,61,@@@@3.4,wlkLive
000TH,2024-01-01 14:15:00,12.3,1002.2,-5.2,95,11.5,,48,,62.8,223,,,,,,,,,1.8,,35,,,,61,@@@@4.2,wlkLive
000TH,2024-01-01 14:30:00,12.2,1001.7,-5.7,95,11.4,,42.6,,61.2,273,,,,,,,,,4.2,,21,,,,63,@@@@5.2,wlkLive
000TH,2024-01-01 14:45:00,12.4,1001.4,-6,96,11.7,,51.4,,70.8,222,,,,,,,,,2.4,,18,,,,61,@@@@5.8,wlkLive
000TH,2024-01-01 15:00:00,12.6,1001.5,-4.2,96,11.8,,53.9,,69.2,226,,,2.6,3.6,3.6,,,,1,,21,,,,61,@@@@6,wlkLive
000TH,2024-01-01 15:15:00,12.7,1001.6,-4.1,95,11.9,,45.6,,56.3,233,,,,,,,,,0,,16,,,,,@@@@6,wlkLive
000TH,2024-01-01 15:30:00,12.8,1001.4,-4.3,95,12,,46,,56.3,233,,,,,,,,,0,,14,,,,,@@@@6,wlkLive
000TH,2024-01-01 15:45:00,12.7,1001.3,-4.4,95,11.9,,43.3,,54.7,235,,,,,,,,,0,,9,,,,,@@@@6,wlkLive
000TH,2024-01-01 16:00:00,12.7,1001.1,-3.1,95,12,,44.8,,56.3,238,,,0.4,4,4,,,,2.6,,0,,,,63,@@@@6.4,wlkLive
000TH,2024-01-01 16:15:00,12.6,1001.3,-2.9,95,11.9,,47.1,,59.5,236,,,,,,,,,1.4,,0,,,,61,@@@@7,wlkLive
000TH,2024-01-01 16:30:00,12.7,1001.2,-3,96,11.9,,47.2,,59.5,234,,,,,,,,,1.2,,0,,,,61,@@@@7.2,wlkLive
000TH,2024-01-01 16:45:00,12.7,1001.1,-3.1,95,12,,51,,64.4,236,,,,,,,,,1,,0,,,,61,@@@@7.4,wlkLive
000TH,2024-01-01 17:00:00,12.5,1001.6,-1,95,11.8,,48.8,,74,248,,,5,8,9,,,,7.6,,0,,,,63,@@@@11.6,wlkLive
000TH,2024-01-01 17:15:00,12.3,1001.3,-1.3,95,11.5,,52.4,,67.6,252,,,,,,,,,1.2,,0,,,,61,@@@@12,wlkLive
000TH,2024-01-01 17:30:00,12.4,1000.9,-1.7,94,11.6,,46.8,,59.5,242,,,,,,,,,1.4,,0,,,,61,@@@@12.2,wlkLive
000TH,2024-01-01 17:45:00,12.5,1000.7,-1.9,95,11.7,,49.5,,59.5,236,,,,,,,,,1,,0,,,,61,@@@@12.4,wlkLive
000TH,2024-01-01 18:00:00,12.7,1000.5,-1,95,11.9,,50.4,,61.2,229,,,1,6.4,10,,,,0.2,,0,,,,,@@@@12.6,wlkLive
000TH,2024-01-01 18:15:00,12.7,1000.2,-1.3,94,11.8,,52.7,,72.4,228,,,,,,,,,0,,0,,,,,@@@@12.6,wlkLive
000TH,2024-01-01 18:30:00,12.7,1000,-1.5,94,11.8,,53.9,,69.2,223,,,,,,,,,1.4,,0,,,,61,@@@@13,wlkLive
000TH,2024-01-01 18:45:00,12.8,999.7,-1.8,94,11.9,,56.3,,72.4,226,,,,,,,,,0.2,,0,,,,,@@@@13.2,wlkLive
000TH,2024-01-01 19:00:00,12.9,999.8,-1.3,94,11.9,,54.1,,69.2,226,,,0.6,6.6,10.6,,,,0,,0,,,,,@@@@13.2,wlkLive
000TH,2024-01-01 19:15:00,13.1,999.5,-1.6,94,12.2,,57.5,,75.6,226,,,,,,,,,2.4,,0,,,,61,@@@@13.6,wlkLive
000TH,2024-01-01 19:30:00,13,999.3,-1.8,94,12.1,,58.6,,75.6,226,,,,,,,,,1,,0,,,,61,@@@@13.8,wlkLive
000TH,2024-01-01 19:45:00,13.1,999.1,-2,94,12.2,,61.7,,80.5,230,,,,,,,,,0.8,,0,,,,,@@@@14,wlkLive
000TH,2024-01-01 20:00:00,13,999,-2.6,94,12.1,,60.9,,77.2,233,,,1.2,2.8,10.8,,,,2,,0,,,,61,@@@@14.4,wlkLive
000TH,2024-01-01 20:15:00,13,999,-2.6,95,12.2,,59.7,,75.6,231,,,,,,,,,1.8,,0,,,,61,@@@@15,wlkLive
000TH,2024-01-01 20:30:00,12.9,998.8,-2.8,95,12.1,,60.4,,77.2,233,,,,,,,,,2,,0,,,,61,@@@@15.4,wlkLive
000TH,2024-01-01 20:45:00,12.9,998.6,-3,95,12.1,,63.7,,80.5,236,,,,,,,,,2.8,,0,,,,63,@@@@16,wlkLive
000TH,2024-01-01 21:00:00,12.8,998.5,-2,95,12.1,,63.3,,82.1,239,,,2,3.8,10.2,13.8,,,1.2,,0,,,,61,@@@@16.4,wlkLive
000TH,2024-01-01 21:15:00,12.9,998.1,-2.4,95,12.1,,65,,83.7,239,,,,,,,,,0,,0,,,,,@@@@16.4,wlkLive
000TH,2024-01-01 21:30:00,13.1,998.6,-1.9,94,12.2,,58.4,,77.2,244,,,,,,,,,0,,0,,,,,@@@@16.4,wlkLive
000TH,2024-01-01 21:45:00,13.1,998.8,-1.7,95,12.2,,59.8,,77.2,243,,,,,,,,,0,,0,,,,,@@@@16.4,wlkLive
000TH,2024-01-01 22:00:00,13.1,998.7,-1.1,95,12.2,,57.1,,74,244,,,0.2,3.4,10,14,,,0.2,,0,,,,,@@@@16.6,wlkLive
000TH,2024-01-01 22:15:00,13.1,998.6,-1.2,95,12.3,,56.1,,69.2,240,,,,,,,,,2,,0,,,,61,@@@@17,wlkLive
000TH,2024-01-01 22:30:00,13.1,998.6,-1.2,95,12.3,,56.8,,75.6,241,,,,,,,,,1.8,,0,,,,61,@@@@17.4,wlkLive
000TH,2024-01-01 22:45:00,13,998.7,-1.1,96,12.3,,51.3,,64.4,243,,,,,,,,,1.4,,0,,,,61,@@@@17.8,wlkLive
