station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07335,2020-01-01 00:00:00,5.5,1031.7,-0.6,100,5.5,2600,18,25.2,25.2,170,,,0,,,,,,,10,ogimet,,,8,AAXX 01001 07335 04026 91705 10055 20055 30167 40317 58006 69901 710// 333 31004 55300 20000 58000 69907 91007 90710 91107 555 60005 90760 91107==
07335,2020-01-01 01:00:00,5.9,1031.4,-0.8,100,5.9,3400,14.4,21.6,18,170,,,0,,,,,,,10,ogimet,,,8,AAXX 01011 07335 24134 81704 10059 20059 30164 40314 58008 710// 88/// 333 31004 55300 20000 59004 60005 81/03 87/14 88/39 91005 90710 91106 555 90730 91107==
07335,2020-01-01 02:00:00,6.2,1031.2,-0.7,99,6.1,3700,18,25.2,25.2,170,,,0,,,,,,,51,ogimet,,,8,AAXX 01021 07335 24337 81705 10062 20061 30163 40312 56007 751// 88/// 333 32004 55300 20000 59006 69905 81/07 86/14 88/24 91007 90710 91107 555 90730 91107==
07335,2020-01-01 03:00:00,6.3,1031.2,-0.4,99,6.2,7000,14.4,25.2,25.2,180,,,0,,,,,,,,ogimet,,,8,AAXX 01031 07335 24357 81804 10063 20062 30163 40312 56004 88/// 333 32004 55300 20000 59005 69907 88/09 91007 90710 91107 555 69905 90730 91107==
07335,2020-01-01 04:00:00,6.4,1031.1,-0.2,98,6.1,5000,14.4,25.2,25.2,180,,,0,,,,,,,,ogimet,,,8,AAXX 01041 07335 24350 81804 10064 20061 30162 40311 57002 88/// 333 32004 55300 20000 59003 60005 88/09 91007 90710 91107 555 90730 91107==
07335,2020-01-01 05:00:00,6.3,1030.8,-0.4,99,6.2,3800,18,28.8,25.2,180,,,0,,,,,,,10,ogimet,,,8,AAXX 01051 07335 24238 81805 10063 20062 30159 40308 58004 710// 88/// 333 32004 55300 20000 59008 69905 87/04 88/28 91007 90710 91108 555 90730 91108==
07335,2020-01-01 06:00:00,6.5,1031,-0.2,99,6.4,6000,14.4,32.4,21.6,180,2.8,6.5,0,,,,0.2,6.1,4,,ogimet,,,8,AAXX 01061 07335 04256 81804 10065 20064 30161 40310 55002 69902 88/// 333 10065 20028 32004 55061 20580 55300 20000 59008 69907 70002 88/04 91006 90710 91109 555 60005 90760 91109==
07335,2020-01-01 07:00:00,6.7,1031.1,-0,99,6.6,6000,14.4,25.2,21.6,180,,,0,,,,,,,,ogimet,,,8,AAXX 01071 07335 24256 81804 10067 20066 30162 40311 55000 88/// 333 32004 55300 20000 59006 60005 88/04 91006 90710 91107 555 90730 91109==
07335,2020-01-01 08:00:00,6.7,1031.4,0.6,99,6.6,6000,21.6,28.8,25.2,190,,,0,,,,,,,51,ogimet,,,8,AAXX 01081 07335 24256 81906 10067 20066 30165 40314 53006 751// 88/// 333 32004 55300 20000 59005 69905 88/04 91007 90710 91108 555 90730 91109==
07335,2020-01-01 09:00:00,7.2,1031.7,0.7,99,7.1,6000,21.6,28.8,28.8,190,,,0,,,,,,,60,ogimet,,,8,AAXX 01091 07335 24256 81906 10072 20071 30168 40317 53007 760// 88/// 333 31004 55300 20077 59011 69907 88/04 91008 90710 91108 555 69905 90730 91108==
07335,2020-01-01 10:00:00,7.6,1031.7,0.6,99,7.5,2100,21.6,32.4,28.8,190,,,0,,,,,,,10,ogimet,,,8,AAXX 01101 07335 24221 81906 10076 20075 30168 40317 51006 710// 88/// 333 31004 55300 20262 59011 69905 88/04 91008 90710 91109 555 90730 91109==
07335,2020-01-01 11:00:00,8.1,1031.6,0.3,100,8.1,2000,14.4,32.4,21.6,190,,,0,,,,,,,10,ogimet,,,8,AAXX 01111 07335 24120 81904 10081 20081 30168 40316 51003 710// 88/// 333 32005 55300 20353 59009 69905 88/03 91006 90710 91109 555 90730 91109==
07335,2020-01-01 12:00:00,8.4,1031.1,-0.5,100,8.4,2900,18,25.2,25.2,200,,,0,,,,,,,10,ogimet,,,8,AAXX 01121 07335 04229 82005 10084 20084 30163 40311 58005 69901 710// 88/// 333 32006 55300 20320 59009 69907 88/04 91007 90710 91107 555 69905 90760 91109==
07335,2020-01-01 13:00:00,8.4,1030.4,-1.2,99,8.3,1800,14.4,21.6,18,180,,,0,,,,,,,10,ogimet,,,8,AAXX 01131 07335 24218 81804 10084 20083 30156 40304 58012 710// 88/// 333 32006 55300 20349 59011 69905 88/04 91005 90710 91106 555 90730 91109==
07335,2020-01-01 14:00:00,8.7,1029.8,-1.8,100,8.7,2000,14.4,21.6,21.6,180,,,0,,,,,,,50,ogimet,,,8,AAXX 01141 07335 24120 81804 10087 20087 30150 40298 58018 750// 88/// 333 32007 55300 20224 59015 69905 88/03 91006 90710 91106 555 90730 91107==
07335,2020-01-01 15:00:00,8.9,1030,-1.1,100,8.9,3800,14.4,18,18,180,,,0,,,,,,,61,ogimet,,,8,AAXX 01151 07335 24238 81804 10089 20089 30152 40300 55011 761// 88/// 333 32007 55300 20160 59016 69907 88/04 91005 90710 91105 555 69905 90730 91106==
07335,2020-01-01 16:00:00,8.8,1029.9,-0.5,99,8.7,3300,14.4,25.2,21.6,170,,,0,,,,,,,61,ogimet,,,8,AAXX 01161 07335 24233 81704 10088 20087 30151 40299 56005 761// 88/// 333 32007 55300 20054 59016 69905 88/04 91006 90710 91107 555 90730 91107==
07335,2020-01-01 17:00:00,8.5,1029.9,0.1,99,8.4,4300,18,32.4,25.2,180,,,0.4,,,,,,,51,ogimet,,,8,AAXX 01171 07335 24243 81805 10085 20084 30151 40299 51001 751// 88/// 333 32007 55300 20000 59017 69945 88/05 91007 90710 91109 555 90730 91109==
07335,2020-01-01 18:00:00,8.3,1030.4,0.4,99,8.2,1700,21.6,36,25.2,200,6.5,8.9,0.6,1,,1,,,,61,ogimet,,,8,AAXX 01181 07335 04217 82006 10083 20082 30156 40304 53004 60012 761// 88/// 333 10089 20065 32007 55300 20000 59016 60017 88/05 91007 90710 91110 555 69965 90760 91110==
07335,2020-01-01 19:00:00,8,1030.2,0.3,100,8,3600,18,28.8,25.2,200,,,0.2,,,,,,,60,ogimet,,,8,AAXX 01191 07335 24236 82005 10080 20080 30154 40302 50003 760// 87/// 333 32007 55300 20000 59019 69925 87/04 87/25 87/30 91007 90710 91108 555 90730 91110==
07335,2020-01-01 20:00:00,7.8,1029.8,-0.1,100,7.8,12000,18,25.2,25.2,190,,,0,,,,,,,,ogimet,,,8,AAXX 01201 07335 24262 81905 10078 20078 30150 40298 58001 88/// 333 32007 55300 20000 59023 69905 87/05 88/17 91007 90710 91107 555 90730 91110==
07335,2020-01-01 21:00:00,7.9,1029.8,-0.6,100,7.9,6000,18,25.2,25.2,190,,,0,0.2,,,,,,,ogimet,,,8,AAXX 01211 07335 24256 81905 10079 20079 30150 40298 56006 88/// 333 32007 55300 20000 59023 69927 88/04 91007 90710 91107 555 60005 90730 91108==
07335,2020-01-01 22:00:00,7.9,1029.8,-0.4,100,7.9,10000,14.4,28.8,21.6,200,,,0,,,,,,,,ogimet,,,8,AAXX 01221 07335 24260 82004 10079 20079 30150 40298 56004 88/// 333 32008 55300 20000 59022 69905 87/04 87/12 88/25 91006 90710 91108 555 90730 91108==
