station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07335,2021-01-01 00:00:00,-0.9,1008.5,0.2,96,-1.5,18000,7.2,10.8,7.2,310,,,0,0,,,,,,,ogimet,,,,AAXX 01001 07335 04968 /3102 11009 21015 39935 40085 50002 60001 333 30000 55300 20000 58026 60007 91002 90710 91103 555 60005 90760 91103==
07335,2021-01-01 01:00:00,-2.5,1008.5,-0.2,94,-3.3,4000,3.6,7.2,3.6,220,,,0,,,,,,,10,ogimet,,,,AAXX 01011 07335 24840 /2201 11025 21033 39934 40085 58002 710// 81/// 333 30101 55300 20000 58029 60005 81/57 91001 90710 91102 555 90730 91103==
07335,2021-01-01 02:00:00,-2.1,1008.8,0.1,95,-2.8,3900,3.6,7.2,3.6,210,,,0,,,,,,,10,ogimet,,,,AAXX 01021 07335 24939 /2101 11021 21028 39937 40088 53001 710// 81/// 333 30101 55300 20000 58033 60005 81/74 91001 90710 91102 555 90730 91103==
07335,2021-01-01 03:00:00,-2.2,1008.9,0.3,95,-2.9,300,0,3.6,3.6,0,,,0,0,,,,,,48,ogimet,,,,AAXX 01031 07335 24603 /0000 11022 21029 39938 40089 53003 748// 83/// 333 30101 55300 20000 58037 60007 83/36 91001 90710 91101 555 60005 90730 91102==
07335,2021-01-01 04:00:00,-2.5,1008.8,0.3,95,-3.2,4500,3.6,7.2,3.6,160,,,0,,,,,,,10,ogimet,,,,AAXX 01041 07335 24545 /1601 11025 21032 39937 40088 51003 710// 83/// 333 30101 55300 20000 58041 60005 83/33 91001 90710 91102 555 90730 91102==
07335,2021-01-01 05:00:00,-2.4,1008.6,-0.2,96,-3,3800,7.2,10.8,7.2,160,,,0,,,,,,,10,ogimet,,,6,AAXX 01051 07335 24538 61602 11024 21030 39935 40086 58002 710// 86/// 333 30101 55300 20000 58044 60005 86/32 91002 90710 91103 555 90730 91103==
07335,2021-01-01 06:00:00,-1.8,1008.7,-0.2,96,-2.4,4000,3.6,7.2,3.6,100,-3.1,2.4,0,0,,,2.8,2.3,-1,10,ogimet,,,7,AAXX 01061 07335 04540 71001 11018 21024 39936 40087 55002 60002 710// 87/// 333 10024 21031 30101 55023 20338 55300 20000 58046 60007 70028 87/33 91001 90710 91102 555 60005 90760 91103==
07335,2021-01-01 07:00:00,-2.1,1009.3,0.5,95,-2.8,4500,3.6,7.2,3.6,20,,,0,,,,,,,10,ogimet,,,8,AAXX 01071 07335 24545 80201 11021 21028 39942 40093 53005 710// 88/// 333 30101 55300 20000 58048 60005 88/33 91001 90710 91102 555 90730 91103==
07335,2021-01-01 08:00:00,-2.3,1009.5,0.9,96,-2.9,2400,3.6,7.2,7.2,50,,,0,,,,,,,,ogimet,,,8,AAXX 01081 07335 25524 80501 11023 21029 39944 40095 53009 85/// 333 30101 55300 20000 58048 60005 85/32 88/65 91002 90710 91102 555 90730 91102==
07335,2021-01-01 09:00:00,-1.3,1009.9,1.2,96,-1.9,3500,3.6,10.8,7.2,40,,,0,0,,,,,,10,ogimet,,,,AAXX 01091 07335 24935 /0401 11013 21019 39948 40099 51012 710// 82/// 333 30101 55307 20324 58049 60007 82/64 91002 90710 91103 555 60005 90730 91103==
