station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07335,2003-01-01 00:00:00,8.5,1015.5,-1.4,94,7.6,27000,14.816,,,190,,,,0.2,0.2,,,,,,og-post,,,,AAXX 01004 07335 06977 /1908 10085 20076 30009 40155 58014 69921 333 69927=
07335,2003-01-01 01:00:00,8.8,1014.9,-1.6,94,7.9,20000,18.52,,,190,,,,,,,,,,,og-post,,,,AAXX 01014 07335 36270 81910 10088 20079 30003 40149 58016=
07335,2003-01-01 02:00:00,9.1,1014.5,-1.4,94,8.2,20000,18.52,,,190,,,,,,,,,,,og-post,,,,AAXX 01024 07335 36270 81910 10091 20082 30000 40145 56014=
07335,2003-01-01 03:00:00,9.6,1014,-1.4,94,8.7,21000,25.928,,,190,,,,,,,,,,,og-post,,,,AAXX 01034 07335 36271 71914 10096 20087 39995 40140 56014=
07335,2003-01-01 04:00:00,9.6,1012.9,-1.9,92,8.4,24000,25.928,,,200,,,,,,,,,,,og-post,,,,AAXX 01044 07335 36274 /2014 10096 20084 39984 40129 58019=
07335,2003-01-01 05:00:00,9.8,1012.2,-2.3,91,8.4,8000,29.632,,,190,,,,,,,,,,61,og-post,,,,AAXX 01054 07335 21358 81916 10098 20084 39977 40122 58023 76162 875// 333 69905 85706 88650=
07335,2003-01-01 06:00:00,9.4,1011.7,-2.3,94,8.5,5000,25.928,,,190,7.1,9.9,,,,0.2,0.2,0.5,4,61,og-post,,,,AAXX 01064 07335 01250 81914 10094 20085 39972 40117 56023 69922 76162 875// 333 10099 20071 31004 55005 69907 70002 85705 87612=
07335,2003-01-01 07:00:00,9.2,1010.9,-2,95,8.4,5000,29.632,,,190,,,0.2,,,,,,,61,og-post,,,,AAXX 01074 07335 21250 81916 10092 20084 39964 40109 58020 76166 877// 333 69925 87706=
07335,2003-01-01 08:00:00,9.5,1010.5,-1.7,94,8.6,8000,25.928,,,190,,,0.2,,,,,,,21,og-post,,,,AAXX 01084 07335 21358 81914 10095 20086 39960 40105 56017 72162 875// 333 69925 87707 87650=
07335,2003-01-01 09:00:00,9.7,1009.9,-1.7,95,8.9,4000,31.484,53.708,,190,,,,2,,,,,,59,og-post,,,,AAXX 01094 07335 21240 81917 10097 20089 39955 40099 56017 75965 885// 333 60027 83704 85706 88650 91129=
07335,2003-01-01 10:00:00,10.2,1009.8,-1,95,9.4,3000,38.892,61.116,,200,,,0.2,,,,,,,58,og-post,,,,AAXX 01104 07335 21230 82021 10102 20094 39954 40098 56010 75866 885// 333 69925 87705 88650 91133=
07335,2003-01-01 11:00:00,10.6,1009.2,-1.2,95,9.8,4000,35.188,,,200,,,0.4,,,,,,,58,og-post,,,,AAXX 01114 07335 21240 82019 10106 20098 39948 40092 58012 75866 885// 333 69945 86706 88650=
07335,2003-01-01 12:00:00,10.9,1008.1,-1.7,95,10.1,4000,35.188,61.116,,200,,,,1,3,,,,,58,og-post,,,,AAXX 01124 07335 01240 82019 10109 20101 39938 40081 58017 60031 75865 885// 333 60017 86706 88650 91133=
