station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07661,1997-01-01 00:00:00,7,1003.4,2,93,6,15000,14.816,,87.044,90,,,,5,,,,,,2,wg-a,,,,AAXX 01004 07661 02565 80908 10070 20060 39870 40034 53020 60296 70262 888// 90000 333 60057 91047=
07661,1997-01-01 06:00:00,6,1009.1,2.3,93,5,15000,14.816,,,250,4.7,8.5,,,,,,,,,wg-a,,,,AAXX 01064 07661 32665 82508 10060 20050 39926 40091 53023 884// 90600 333 10085 20047=
07661,1997-01-01 12:00:00,8,1013.2,1,81,5,40000,25.928,,,70,,,,,,,,,,,wg-a,,,,AAXX 01124 07661 12682 80714 10080 20050 39967 40132 50010 60006 888// 91200=
07661,1997-01-01 18:00:00,8,1014.3,0.6,87,6,20000,22.224,,,70,6,9.2,,,,,,,,,wg-a,,,,AAXX 01184 07661 12870 40712 10080 20060 39978 40143 53006 60006 84030 91800 333 10092 20060=
07661,1997-01-02 00:00:00,8,1014.3,-0.7,93,7,12000,31.484,,,70,,,,1,,,,,,21,wg-a,,,,AAXX 02004 07661 02662 80717 10080 20070 39978 40143 58007 60016 72162 888// 90000 333 60017=
07661,1997-01-02 06:00:00,8,1010.4,-1.9,93,7,12000,46.3,,,70,7.7,8.6,,4,,,,,,21,wg-a,,,,AAXX 02064 07661 12662 60725 10080 20070 39939 40104 58019 60047 72162 86800 90600 333 10086 20077=
07661,1997-01-02 12:00:00,9,1006.9,-2.4,93,8,4900,42.596,,83.34,60,,,,2,,,,,,60,wg-a,,,,AAXX 02124 07661 02549 80623 10090 20080 39906 40069 57024 60036 76062 888// 91200 333 60027 91045=
07661,1997-01-02 18:00:00,13,1004.7,-0.3,94,12,12000,29.632,,90.748,150,7.9,12.6,,1,,,,,,2,wg-a,,,,AAXX 02184 07661 12462 81516 10130 20120 39886 40047 55003 60017 70262 887// 91800 333 10126 20079 91049=
07661,1997-01-03 00:00:00,10,1006.6,0.4,93,9,12000,11.112,,53.708,320,,,,,,,,,,,wg-a,,,,AAXX 03004 07661 12462 73206 10100 20090 39903 40066 50004 60036 877// 90000 333 91029=
07661,1997-01-03 06:00:00,9,1005.5,-1.6,100,9,12000,29.632,,,70,9.2,12.6,,,,,,,,,wg-a,,,,AAXX 03064 07661 32662 40716 10090 20090 39892 40055 56016 84500 90600 333 10126 20092=
07661,1997-01-03 12:00:00,11,1001.8,-2.9,94,10,10000,50.004,,79.636,80,,,,,,,,,,60,wg-a,,,,AAXX 03124 07661 02460 80827 10110 20100 39857 40018 58029 60006 76062 8467/ 91200 333 61000 91043=
07661,1997-01-03 18:00:00,10,999.4,1.5,87,8,0,22.224,,,210,8.8,12,,15,,,,,,,wg-a,,,,AAXX 03184 07661 12/// /2112 10100 20080 39832 49994 51015 60157 91800 333 10120 20088=
07661,1997-01-04 00:00:00,8,998.9,-0.8,76,4,10000,18.52,,83.34,220,,,,0,,,,,,,wg-a,,,,AAXX 04004 07661 02860 22210 10080 20040 39826 49989 58008 60006 82070 90000 333 60007 91045=
07661,1997-01-04 06:00:00,7,997.7,-0.4,70,2,10000,22.224,,57.412,170,5.5,10.6,,4,,,,,,17,wg-a,,,,AAXX 04064 07661 12560 61712 10070 20020 39814 49977 55004 60047 71796 86370 90600 333 10106 20055 91031=
07661,1997-01-05 06:00:00,3,1007.2,1.1,70,-2,12000,31.484,,,300,2.9,,,,,,,,,,wg-a,,,,AAXX 05064 07661 12/62 23017 10030 21020 39905 40072 51011 60006 80002 90600 333 10049 20029=
07661,1997-01-05 12:00:00,7,1010.5,0.1,57,-1,25000,35.188,,,310,,,,,,,,,,,wg-a,,,,AAXX 05124 07661 12675 33119 10070 21010 39939 40105 50001 60006 81102 91200=
