station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07661,2008-01-01 00:00:00,5.8,1020.9,-1,72,1.2,,29.632,35.188,,60,,,0,0,,,,,,,og-post,,,,AAXX 01004 07661 06/// /0616 10058 20012 30041 40209 58010 60001 333 60007 90710 91119 555 60005=
07661,2008-01-01 01:00:00,5,1020.4,-1.4,79,1.7,,22.224,35.188,,70,,,0,,,,,,,,og-post,,,,AAXX 01014 07661 26/// /0712 10050 20017 30036 40204 58014 333 60005 90710 91119=
07661,2008-01-01 02:00:00,5,1020.6,-0.9,77,1.3,,14.816,31.484,,80,,,0,,,,,,,,og-post,,,,AAXX 01024 07661 26/// /0808 10050 20013 30038 40206 55009 333 60005 90710 91117=
07661,2008-01-01 03:00:00,5.2,1020.2,-0.7,79,1.9,,18.52,25.928,,70,,,0,0,,,,,,,og-post,,,,AAXX 01034 07661 26/// /0710 10052 20019 30034 40202 56007 333 60007 90710 91114 555 60005=
07661,2008-01-01 04:00:00,6.3,1019.9,-0.4,76,2.4,,18.52,25.928,,80,,,0,,,,,,,,og-post,,,,AAXX 01044 07661 26/// /0810 10063 20024 30032 40199 58004 333 60005 90710 91114=
07661,2008-01-01 05:00:00,5.3,1020.1,-0.5,82,2.5,,18.52,25.928,,80,,,0,,,,,,,,og-post,,,,AAXX 01054 07661 26/// /0810 10053 20025 30033 40201 55005 333 60005 90710 91114=
07661,2008-01-01 06:00:00,5.6,1020.2,-0,78,2.1,25000,18.52,25.928,,80,4.3,9.6,0,0,,,0,,,,og-post,,,,AAXX 01064 07661 02675 10810 10056 20021 30034 40202 55000 60002 81200 333 10096 20043 60007 70000 90710 91114 92428 555 60005=
07661,2008-01-01 07:00:00,5.5,1020.2,0.2,73,1.1,,18.52,25.928,,80,,,0,,,,,,,,og-post,,,,AAXX 01074 07661 26/// /0810 10055 20011 30034 40202 51002 333 60005 90710 91114=
07661,2008-01-01 08:00:00,6,1020.1,0,73,1.5,,18.52,25.928,,60,,,0,,,,,,,,og-post,,,,AAXX 01084 07661 26/// /0610 10060 20015 30033 40201 50000 333 60005 90710 91114=
07661,2008-01-01 09:00:00,7.3,1020.3,0.2,70,2.2,50000,18.52,25.928,,70,,,0,0,,,,,,,og-post,,,,AAXX 01094 07661 22584 30710 10073 20022 30036 40203 53002 83200 333 60007 90710 91114 92429 555 60005=
07661,2008-01-01 10:00:00,9.3,1020.4,0.4,62,2.4,,18.52,25.928,,60,,,0,,,,,,,,og-post,,,,AAXX 01104 07661 26/// /0610 10093 20024 30038 40204 53004 333 60005 90710 91114=
07661,2008-01-01 11:00:00,10.1,1019.7,-0.1,59,2.5,,22.224,25.928,,60,,,0,,,,,,,,og-post,,,,AAXX 01114 07661 26/// /0612 10101 20025 30032 40197 58001 333 60005 90710 91114=
