station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07661,2017-01-01 00:00:00,8.6,1027.7,-1,74,4.2,0,21.6,36,28.8,300,,,0,0,,,,,,,ogimet,,,,AAXX 01001 07661 05/// /3006 10086 20042 30112 40277 58010 60001 333 59065 60007 91008 90710 91110 555 60005 90760 91111==
07661,2017-01-01 01:00:00,8.6,1027.3,-1.1,77,4.8,0,14.4,28.8,25.2,290,,,0,,,,,,,,ogimet,,,,AAXX 01011 07661 25/// /2904 10086 20048 30108 40273 58011 333 59067 60005 91007 90710 91108 555 90730 91110==
07661,2017-01-01 02:00:00,7.5,1027,-1.2,83,4.8,0,14.4,25.2,21.6,300,,,0,,,,,,,,ogimet,,,,AAXX 01021 07661 25/// /3004 10075 20048 30105 40270 56012 333 59069 60005 91006 90710 91107 555 90730 91110==
07661,2017-01-01 03:00:00,8.4,1026.6,-1.1,79,5,20000,10.8,18,14.4,280,,,0,0,,,,,,,ogimet,,,0,AAXX 01031 07661 22970 02803 10084 20050 30101 40266 57011 333 59067 60007 91004 90710 91105 555 60005 90730 91108==
07661,2017-01-01 04:00:00,8.4,1026.1,-1.2,80,5.1,0,10.8,18,14.4,310,,,0,,,,,,,,ogimet,,,,AAXX 01041 07661 25/// /3103 10084 20051 30096 40261 58012 333 59071 60005 91004 90710 91105 555 90730 91107==
07661,2017-01-01 05:00:00,8.2,1025.7,-1.3,77,4.4,0,10.8,14.4,14.4,280,,,0,,,,,,,,ogimet,,,,AAXX 01051 07661 25/// /2803 10082 20044 30092 40257 57013 333 59075 60005 91004 90710 91104 555 90730 91105==
07661,2017-01-01 06:00:00,7.7,1025.5,-1.1,82,4.8,25000,3.6,14.4,7.2,340,,10.1,0,0,,,0,,,,ogimet,,,4,AAXX 01061 07661 02/75 43401 10077 20048 30090 40255 56011 60002 84040 333 10101 20073 59076 60007 70000 84356 91002 90710 91104 555 60005 90760 91108==
07661,2017-01-01 07:00:00,7.1,1025.4,-0.7,84,4.6,0,7.2,14.4,14.4,60,,,0,,,,,,,,ogimet,,,,AAXX 01071 07661 25/// /0602 10071 20046 30089 40254 56007 333 59076 60005 91004 90710 91104 555 90730 91104==
07661,2017-01-01 08:00:00,8,1025.5,-0.2,82,5.1,0,10.8,18,14.4,70,,,0,,,,,,,,ogimet,,,,AAXX 01081 07661 25/// /0703 10080 20051 30090 40255 55002 333 59075 60005 91004 90710 91105 555 90730 91105==
07661,2017-01-01 09:00:00,9.7,1025.4,-0,78,6,0,7.2,14.4,10.8,60,,,0,0,,,,,,,ogimet,,,4,AAXX 01091 07661 224// 40602 10097 20060 30090 40254 55000 84100 333 59076 60007 84816 91003 90710 91104 555 60005 90730 91105==
07661,2017-01-01 10:00:00,9.8,1025.5,0.2,81,6.7,0,3.6,10.8,7.2,70,,,0,,,,,,,,ogimet,,,,AAXX 01101 07661 25/// /0701 10098 20067 30091 40255 52002 333 59074 60005 91002 90710 91103 555 90730 91105==
07661,2017-01-01 11:00:00,12.7,1024.7,-0.5,74,8.2,0,3.6,10.8,10.8,180,,,0,,,,,,,,ogimet,,,,AAXX 01111 07661 25/// /1801 10127 20082 30085 40247 58005 333 59074 60005 91003 90710 91103 555 90730 91104==
07661,2017-01-01 12:00:00,14.2,1023.7,-1.4,65,7.7,20000,25.2,36,36,230,,,0,0,,,,,,,ogimet,,,3,AAXX 01121 07661 02470 32307 10142 20077 30076 40237 58014 60001 83100 333 59077 60007 83816 91010 90710 91110 555 60005 90760 91110==
07661,2017-01-01 13:00:00,13.8,1022.9,-2.3,68,8,0,25.2,36,36,220,,,0,,,,,,,,ogimet,,,,AAXX 01131 07661 25/// /2207 10138 20080 30068 40229 58023 333 59076 60005 91010 90710 91110 555 90730 91110==
07661,2017-01-01 14:00:00,13.5,1022.6,-2,69,7.9,0,21.6,39.6,32.4,230,,,0,,,,,,,,ogimet,,,,AAXX 01141 07661 25/// /2306 10135 20079 30065 40226 56020 333 59075 60005 91009 90710 91111 555 90730 91111==
07661,2017-01-01 15:00:00,12.7,1022.5,-1.2,72,7.8,20000,21.6,36,32.4,240,,,0,0,,,,,,,ogimet,,,4,AAXX 01151 07661 22570 42406 10127 20078 30064 40225 56012 84800 333 59074 60007 84830 91009 90710 91110 555 60005 90730 91111==
07661,2017-01-01 16:00:00,11.3,1022.5,-0.5,72,6.4,0,21.6,36,36,260,,,0,,,,,,,,ogimet,,,,AAXX 01161 07661 25/// /2606 10113 20064 30063 40225 56005 333 59073 60005 91010 90710 91110 555 90730 91111==
07661,2017-01-01 17:00:00,11.1,1022.6,-0.1,74,6.6,0,21.6,32.4,28.8,270,,,0,,,,,,,,ogimet,,,,AAXX 01171 07661 25/// /2706 10111 20066 30064 40226 55001 333 59068 60005 91008 90710 91109 555 90730 91110==
07661,2017-01-01 18:00:00,11.1,1022.7,0.1,74,6.6,20000,18,32.4,25.2,260,,14.5,0,0,,,,,,,ogimet,,,6,AAXX 01181 07661 02570 62605 10111 20066 30065 40227 53001 60002 86800 333 10145 20068 59069 60007 86830 91007 90710 91109 555 60005 90760 91111==
07661,2017-01-01 19:00:00,10.5,1023,0.4,77,6.6,0,14.4,28.8,18,280,,,0,,,,,,,,ogimet,,,,AAXX 01191 07661 25/// /2804 10105 20066 30067 40230 53004 333 59065 60005 91005 90710 91108 555 90730 91109==
07661,2017-01-01 20:00:00,9.8,1022.9,0.2,80,6.5,0,7.2,18,10.8,300,,,0,,,,,,,,ogimet,,,,AAXX 01201 07661 25/// /3002 10098 20065 30066 40229 50002 333 59062 60005 91003 90710 91105 555 90730 91109==
07661,2017-01-01 21:00:00,10.2,1023,0.2,83,7.4,0,7.2,14.4,10.8,30,,,0,0,,,,,,,ogimet,,,,AAXX 01211 07661 25/// /0302 10102 20074 30067 40230 51002 333 59055 60007 91003 90710 91104 555 60005 90730 91108==
