station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07037,2018-01-01 00:00:00,6.4,1006.2,2.8,84,3.9,17000,32.4,57.6,54,250,,,0.4,0,0,,,,,62,ogimet,,,8,AAXX 01001 07037 04467 82509 10064 20039 39878 40062 53028 69941 762// 88/// 333 3/007 55300 59026 69947 85/19 88/25 91015 90710 91116 555 69945 90760 91118==
07037,2018-01-01 01:00:00,5.4,1006.4,2,87,3.4,60000,32.4,61.2,46.8,240,,,0.4,,,,,,,,ogimet,,,8,AAXX 01011 07037 24486 82409 10054 20034 39879 40064 51020 86/// 333 3/006 55300 59021 69945 83/18 86/33 87/59 91013 90710 91117 555 90730 91117==
07037,2018-01-01 02:00:00,5.6,1007.4,2.5,88,3.8,60000,28.8,46.8,43.2,240,,,0,,,,,,,,ogimet,,,7,AAXX 01021 07037 24586 72408 10056 20038 39889 40074 51025 87/// 333 3/006 55300 59010 69905 81/24 87/36 87/50 91012 90710 91113 555 90730 91117==
07037,2018-01-01 03:00:00,6.1,1007.7,1.4,85,3.8,55000,32.4,43.2,43.2,240,,,0,0,,,,,,,ogimet,,,8,AAXX 01031 07037 24585 82409 10061 20038 39892 40077 53014 86/// 333 3/006 55300 58002 69947 85/23 86/37 86/59 91012 90710 91112 555 69905 90730 91117==
07037,2018-01-01 04:00:00,4.8,1008,1.5,90,3.3,18000,25.2,57.6,39.6,240,,,1.2,,,,,,,,ogimet,,,8,AAXX 01041 07037 24468 82407 10048 20033 39894 40080 51015 88/// 333 3/006 55300 58007 60015 83/18 84/31 86/38 91011 90710 91116 555 90730 91116==
07037,2018-01-01 05:00:00,4.7,1007.7,0.2,89,3,19000,25.2,39.6,39.6,230,,,0,,,,,,,,ogimet,,,,AAXX 01051 07037 24669 /2307 10047 20030 39891 40077 50002 81/// 333 3/005 55300 58009 60005 81/34 85/50 91011 90710 91111 555 90730 91116==
07037,2018-01-01 06:00:00,5.1,1006.8,-0.9,89,3.4,45000,25.2,39.6,36,200,4.5,9.4,0,1,,2,13.7,0,5,,ogimet,,,6,AAXX 01061 07037 04683 62007 10051 20034 39883 40068 58009 60022 81/// 333 10094 20045 3/005 55000 55300 58006 60017 70137 81/44 84/50 86/58 91010 90710 91111 555 60005 90760 91117==
07037,2018-01-01 07:00:00,5.4,1006,-1.9,87,3.4,19000,28.8,43.2,39.6,210,,,0,,,,,,,,ogimet,,,7,AAXX 01071 07037 24669 72108 10054 20034 39875 40060 58019 81/// 333 3/005 55300 58003 60005 81/42 87/67 91011 90710 91112 555 90730 91112==
07037,2018-01-01 08:00:00,6,1004.6,-2.9,87,4,19000,25.2,39.6,36,190,,,0,,,,,,,,ogimet,,,8,AAXX 01081 07037 24769 81907 10060 20040 39862 40046 58029 88/// 333 3/005 55300 59006 60005 82/50 85/56 87/59 91010 90710 91111 555 90730 91112==
07037,2018-01-01 09:00:00,6.5,1002.6,-4,90,5,6000,25.2,39.6,39.6,180,,,0,0,,,,,,63,ogimet,,,8,AAXX 01091 07037 24456 81807 10065 20050 39843 40026 58040 763// 88/// 333 3/005 55300 59017 69927 87/16 87/29 88/50 91011 90710 91111 555 69925 90730 91112==
07037,2018-01-01 10:00:00,6.3,1000.2,-5.6,94,5.4,13000,32.4,50.4,46.8,170,,,2,,,,,,,60,ogimet,,,8,AAXX 01101 07037 24463 81709 10063 20054 39819 40002 58056 760// 88/// 333 3/005 55300 59035 60025 87/11 88/17 91013 90710 91114 555 90730 91114==
07037,2018-01-01 11:00:00,6.2,997.3,-7.2,94,5.3,50000,28.8,50.4,43.2,160,,,0,,,,,,,,ogimet,,,8,AAXX 01111 07037 24384 81608 10062 20053 39790 49973 58072 86/// 333 3/005 55300 59059 69925 83/09 86/13 88/59 91012 90710 91114 555 90730 91114==
07037,2018-01-01 12:00:00,6.6,995.4,-7.1,92,5.4,55000,21.6,43.2,36,170,,,,2,2,,,,,,ogimet,,,6,AAXX 01121 07037 04385 61706 10066 20054 39772 49954 56071 60021 85/// 333 3/005 55300 59073 60027 82/09 85/46 86/50 91010 90710 91112 555 69905 90760 91114==
07037,2018-01-01 13:00:00,7.5,994,-6,90,6,7000,25.2,43.2,36,210,,,0,,,,,,,61,ogimet,,,8,AAXX 01131 07037 24457 82107 10075 20060 39759 49940 56060 761// 87/// 333 3/005 55300 59081 69925 82/12 83/18 86/25 91010 90710 91112 555 90730 91114==
07037,2018-01-01 14:00:00,7.5,994.6,-2.5,94,6.6,9000,14.4,28.8,21.6,230,,,0,,,,,,,60,ogimet,,,8,AAXX 01141 07037 24359 82304 10075 20066 39765 49946 55025 760// 88/// 333 3/005 55300 59064 69925 82/08 87/13 88/23 91006 90710 91108 555 90730 91112==
07037,2018-01-01 15:00:00,7.4,997.5,2.1,91,6,8000,39.6,61.2,61.2,300,,,0,0,,,,,,60,ogimet,,,8,AAXX 01151 07037 24458 83011 10074 20060 39793 49975 53021 760// 88/// 333 3/005 55300 59032 69987 88/10 91017 90710 91117 555 69945 90730 91117==
07037,2018-01-01 16:00:00,7,1000.7,6.5,87,5,55000,32.4,75.6,50.4,310,,,0,,,,,,,,ogimet,,,8,AAXX 01161 07037 24485 83109 10070 20050 39824 40007 53065 88/// 333 3/005 55300 59004 69925 87/15 88/22 91014 90710 91121 555 90730 91121==
07037,2018-01-01 17:00:00,6.8,1003.2,8.4,87,4.8,55000,28.8,72,46.8,290,,,,,,,,,,,ogimet,,,8,AAXX 01171 07037 24485 82908 10068 20048 39849 40032 51084 88/// 333 3/005 55300 58019 69905 87/19 87/24 88/42 91013 90710 91120 555 90730 91121==
07037,2018-01-01 18:00:00,6.9,1005.1,7.4,82,4,50000,21.6,50.4,36,290,5.1,7.6,,0,,3,,,,,ogimet,,,6,AAXX 01181 07037 04584 62906 10069 20040 39867 40051 51074 60032 85/// 333 10076 20051 3/005 55300 58037 69927 81/26 85/47 85/50 91010 90710 91114 555 69905 90760 91121==
07037,2018-01-01 19:00:00,7.1,1007.1,6.3,84,4.6,19000,21.6,54,36,290,,,,,,,,,,,ogimet,,,8,AAXX 01191 07037 24569 82906 10071 20046 39887 40071 51063 87/// 333 3/005 55300 58052 69905 86/28 87/34 87/48 91010 90710 91115 555 90730 91120==
07037,2018-01-01 20:00:00,6.9,1008.5,5.2,84,4.4,16000,21.6,54,36,290,,,0,,,,,,,,ogimet,,,8,AAXX 01201 07037 24566 82906 10069 20044 39901 40085 51052 87/// 333 3/005 55300 58059 69925 85/28 87/37 88/50 91010 90710 91115 555 90730 91115==
