station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07037,2002-01-01 00:00:00,-3.5,1038.6,1.1,99,-3.6,500,3.704,,,170,,,,,,,,,,,og-post,,,,AAXX 01004 07037 36/00 /1702 11035 21036 30189 40386 51011=
07037,2002-01-01 01:00:00,-3.7,1038.6,0.5,99,-3.8,500,,,,,,,,,,,,,,,og-post,,,,AAXX 01014 07037 36/00 /0000 11037 21038 30189 40386 51005=
07037,2002-01-01 02:00:00,-4.1,1039,0.5,99,-4.2,500,,,,,,,,,,,,,,,og-post,,,,AAXX 01024 07037 36/00 /0000 11041 21042 30192 40390 53005=
07037,2002-01-01 03:00:00,-4.7,1039.3,0.6,99,-4.8,100,3.704,,,70,,,,,,,,,,,og-post,,,,AAXX 01034 07037 36/01 /0702 11047 21048 30195 40393 53006=
07037,2002-01-01 04:00:00,-5.5,1039.3,0.5,99,-5.6,100,3.704,,,30,,,,,,,,,,,og-post,,,,AAXX 01044 07037 36/01 /0302 11055 21056 30194 40393 50005=
07037,2002-01-01 05:00:00,-5.7,1039.1,0,98,-6,300,7.408,,,100,,,,,,,,,,49,og-post,,,,AAXX 01054 07037 31/03 91004 11057 21060 30192 40391 50000 74942=
07037,2002-01-01 06:00:00,-5.4,1038.9,-0.5,98,-5.7,200,7.408,,,130,-5.8,-1.9,,,,,,4.1,-6,49,og-post,,,,AAXX 01064 07037 31/02 91304 11054 21057 30190 40389 58005 74942 333 11019 21058 34106 55041 70000=
07037,2002-01-01 07:00:00,-5.3,1039.6,0.3,99,-5.4,200,7.408,,,110,,,,,,,,,,49,og-post,,,,AAXX 01074 07037 31/02 91104 11053 21054 30197 40396 53003 74944=
07037,2002-01-01 08:00:00,-4.9,1040.1,1,98,-5.2,100,7.408,,,80,,,,,,,,,,49,og-post,,,,AAXX 01084 07037 31/01 90804 11049 21052 30202 40401 53010 74944=
07037,2002-01-01 09:00:00,-4.8,1040.4,1.5,98,-5.1,100,7.408,,,80,,,,,,,,,,49,og-post,,,,AAXX 01094 07037 31/01 90804 11048 21051 30205 40404 51015 74944=
07037,2002-01-01 10:00:00,-4.4,1040.3,0.8,99,-4.5,300,7.408,,,120,,,,,,,,,,49,og-post,,,,AAXX 01104 07037 31/03 91204 11044 21045 30205 40403 51008 74944=
07037,2002-01-01 11:00:00,-3.6,1039.9,-0.1,99,-3.7,300,7.408,,,120,,,,,,,,,,49,og-post,,,,AAXX 01114 07037 31/03 91204 11036 21037 30201 40399 58001 74944=
