station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07037,2000-01-01 00:00:00,6.1,1023.7,0.4,94,5.2,,11.112,,,200,,,,,,,,,,,og-post,,,,AAXX 01004 07037 36/// /2006 10061 20052 30049 40237 50004=
07037,2000-01-01 01:00:00,6.1,1023.8,0.1,95,5.4,,11.112,,,210,,,,,,,,,,,og-post,,,,AAXX 01014 07037 36/// /2106 10061 20054 30050 40238 52001=
07037,2000-01-01 02:00:00,6.6,1023.9,0.2,96,6,,11.112,,,240,,,,,,,,,,,og-post,,,,AAXX 01024 07037 36/// /2406 10066 20060 30052 40239 53002=
07037,2000-01-01 03:00:00,7,1023.8,0.2,97,6.6,,11.112,,,250,,,,0.2,,,,,,,og-post,,,,AAXX 01034 07037 26/// /2506 10070 20066 30051 40238 50002 333 69927=
07037,2000-01-01 04:00:00,7.5,1023.8,0.1,97,7.1,,11.112,,,260,,,,,,,,,,,og-post,,,,AAXX 01044 07037 36/// /2606 10075 20071 30051 40238 51001=
07037,2000-01-01 05:00:00,7.6,1023.9,0.1,97,7.2,1000,11.112,,,280,,,,,,,,,,28,og-post,,,,AAXX 01054 07037 31110 52806 10076 20072 30053 40239 53001 72842 85700 333 85702=
07037,2000-01-01 06:00:00,7.8,1024.2,0.5,97,7.4,4000,11.112,,,250,5.6,7.9,,,,0.2,0.4,,5,10,og-post,,,,AAXX 01064 07037 11140 72506 10078 20074 30056 40242 53005 69922 71064 877// 333 10079 20056 32005 55000 70004 87703=
07037,2000-01-01 07:00:00,7.8,1024.7,1,97,7.4,6000,11.112,,,280,,,,,,,,,,,og-post,,,,AAXX 01074 07037 32156 72806 10078 20074 30061 40247 53010 877// 333 87703=
07037,2000-01-01 08:00:00,8,1025.4,1.5,97,7.6,600,7.408,,,280,,,,,,,,,,46,og-post,,,,AAXX 01084 07037 31106 72804 10080 20076 30068 40254 53015 74642 877// 333 87702=
07037,2000-01-01 09:00:00,7.9,1026.1,1.8,97,7.5,2500,7.408,,,250,,,,,,,,,,28,og-post,,,,AAXX 01094 07037 31125 72504 10079 20075 30074 40261 53018 72842 877// 333 87703=
07037,2000-01-01 10:00:00,8.5,1026.3,1.6,97,8.1,3500,11.112,,,250,,,0.2,,,,,,,51,og-post,,,,AAXX 01104 07037 21135 72506 10085 20081 30077 40263 51016 75152 877// 333 69925 87703=
07037,2000-01-01 11:00:00,8.5,1026.6,1.2,97,8.1,3500,11.112,,,260,,,0.2,,,,,,,51,og-post,,,,AAXX 01114 07037 21135 72606 10085 20081 30080 40266 51012 75155 877// 333 69925 87703=
07037,2000-01-01 12:00:00,8.8,1026.5,0.5,97,8.3,1500,11.112,,,260,,,,0.4,0.4,,,,,51,og-post,,,,AAXX 01124 07037 01115 82606 10088 20083 30079 40265 50005 69941 75154 887// 333 69947 88702=
