station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000EB,2016-04-15 18:00:00,12.4,1004,,78,8.9,,9.7,,22.5,124,7.4,14.6,0,,,,,4,0,0,51,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 18:10:00,12.3,1004,,78,8.3,,8,,19.3,211,7.4,14.6,,,,,,4,0,0,39,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 18:20:00,12.2,1004,,78,8.3,,,,19.3,188,7.4,14.6,,,,,,4,0,0,39,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 18:30:00,11.6,1004.1,,81,8.3,,4.8,,17.7,188,7.4,14.6,,,,,,4,0,0,12,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 18:40:00,11.4,1004.1,,82,8.3,,4.8,,17.7,138,7.4,14.6,,,,,,4,0,0,7,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 18:50:00,11.2,1004.2,,84,8.9,,6.4,,17.7,208,7.4,14.6,,,,,,4,0,0,5,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 19:00:00,11,1004.3,,85,8.9,,4.8,,16.1,159,7.4,14.6,0,,,,,4,0,0,0,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 19:10:00,10.8,1004.3,,86,8.3,,4.8,,14.5,194,7.4,14.6,,,,,,4,0,0,0,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 19:20:00,10.7,1004.3,,86,8.3,,4.8,,14.5,163,7.4,14.6,,,,,,4,0,0,0,,,,,@@@@304.8@@@,wlkIP
000EB,2016-04-15 19:30:00,10.6,1004.5,,87,8.3,,6.4,,12.9,199,7.4,14.6,,,,,,4,0,0,0,,,,,@@@@304.8@@@,wlkIP
