station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07015,2024-01-01 00:00:00,7.5,1000.2,1.4,85,5.1,19000,32.4,57.6,50.4,220,,,0.6,1,1,,,,,,ogimet,,,8,AAXX 01001 07015 04569 82209 10075 20051 39945 40002 51014 60011 88/// 333 32006 59015 60017 88/28 91014 90710 91116 555 69965 90760 91117==
07015,2024-01-01 01:00:00,7.4,1000.6,1.3,84,4.9,11000,39.6,75.6,57.6,210,,,0.2,,,,,,,61,ogimet,,,8,AAXX 01011 07015 24561 82111 10074 20049 39949 40006 51013 761// 88/// 333 32006 58005 69925 87/27 87/33 88/39 91016 90710 91121 555 90730 91121==
07015,2024-01-01 02:00:00,7.4,1001.4,1.5,83,4.7,29000,25.2,61.2,43.2,220,,,0.6,,,,,,,60,ogimet,,,8,AAXX 01021 07015 24579 82207 10074 20047 39957 40014 53015 760// 88/// 333 32006 58026 69965 87/27 88/35 91012 90710 91117 555 90730 91121==
07015,2024-01-01 03:00:00,7.1,1001.8,1.6,85,4.7,11000,28.8,46.8,46.8,210,,,1.6,2,,,,,,61,ogimet,,,8,AAXX 01031 07015 24561 82108 10071 20047 39961 40018 52016 761// 88/// 333 32006 58046 60027 87/26 88/33 91013 90710 91113 555 60025 90730 91121==
07015,2024-01-01 04:00:00,6.7,1001.9,1.3,89,5,18000,39.6,57.6,57.6,210,,,0.4,,,,,,,,ogimet,,,8,AAXX 01041 07015 24468 82111 10067 20050 39962 40019 51013 88/// 333 32006 58061 69945 81/19 87/38 88/48 91016 90710 91116 555 90730 91117==
07015,2024-01-01 05:00:00,6.5,1002.5,1.1,90,5,40000,36,50.4,50.4,210,,,1.4,,,,,,,,ogimet,,,8,AAXX 01051 07015 24582 82110 10065 20050 39968 40025 53011 88/// 333 32006 58083 60015 85/20 87/27 88/33 91014 90710 91114 555 90730 91116==
07015,2024-01-01 06:00:00,6.5,1003.1,1.3,92,5.3,19000,28.8,50.4,43.2,210,6.5,8.9,0.2,2,,6,6.6,,6,58,ogimet,,,8,AAXX 01061 07015 04469 82108 10065 20053 39974 40031 53013 60062 758// 87/// 333 10089 20065 32006 58091 60027 70066 81/12 85/24 87/32 91012 90710 91114 555 69925 90760 91121==
07015,2024-01-01 07:00:00,6.8,1004.2,2.3,89,5.1,40000,25.2,46.8,39.6,220,,,0.4,,,,,,,,ogimet,,,8,AAXX 01071 07015 24582 82207 10068 20051 39985 40042 53023 85/// 333 32006 58100 69945 81/21 84/37 85/47 91011 90710 91113 555 90730 91114==
07015,2024-01-01 08:00:00,6.8,1005.5,3,88,4.9,35000,25.2,36,36,220,,,0,,,,,,,,ogimet,,,8,AAXX 01081 07015 24581 82207 10068 20049 39998 40055 53030 86/// 333 31005 58111 60005 86/33 86/43 87/50 91010 90710 91110 555 90730 91114==
07015,2024-01-01 09:00:00,6.9,1006.3,3.2,90,5.4,18000,28.8,39.6,39.6,210,,,0,0.4,,,,,,,ogimet,,,,AAXX 01091 07015 24668 /2108 10069 20054 30006 40063 51032 81/// 333 31005 58106 69947 81/41 91011 90710 91111 555 60005 90730 91113==
07015,2024-01-01 10:00:00,7.3,1007.1,2.9,87,5.3,17000,25.2,43.2,39.6,210,,,0,,,,,,,,ogimet,,,,AAXX 01101 07015 24667 /2107 10073 20053 30014 40071 51029 82/// 333 31005 58103 60005 82/37 83/58 91011 90710 91112 555 90730 91112==
07015,2024-01-01 11:00:00,7.4,1007.3,1.8,87,5.4,19000,25.2,46.8,39.6,210,,,0,,,,,,,,ogimet,,,7,AAXX 01111 07015 24669 72107 10074 20054 30016 40073 51018 86/// 333 3/005 58105 60005 85/36 86/44 87/70 91011 90710 91113 555 90730 91113==
07015,2024-01-01 12:00:00,7.8,1007.5,1.2,85,5.4,19000,25.2,46.8,39.6,220,,,0,,0.4,,,,,,ogimet,,,7,AAXX 01121 07015 04569 72207 10078 20054 30018 40075 51012 69941 86/// 333 3/005 58111 69907 82/29 84/39 86/46 91011 90710 91113 555 69905 90760 91113==
07015,2024-01-01 13:00:00,7.9,1007.7,0.6,86,5.7,19000,21.6,43.2,36,210,,,0,,,,,,,,ogimet,,,7,AAXX 01131 07015 24669 72106 10079 20057 30020 40077 52006 87/// 333 30005 58117 69905 82/37 85/50 86/56 91010 90710 91112 555 90730 91113==
07015,2024-01-01 14:00:00,8.2,1008,0.7,82,5.3,35000,28.8,43.2,43.2,230,,,0,,,,,,,61,ogimet,,,8,AAXX 01141 07015 24681 82308 10082 20053 30023 40080 53007 761// 82/// 333 3/005 58121 69905 82/48 83/56 85/57 91012 90710 91112 555 90730 91113==
07015,2024-01-01 15:00:00,7.1,1008.3,0.8,83,4.4,8000,21.6,36,36,240,,,0.6,0.6,,,,,,61,ogimet,,,8,AAXX 01151 07015 24558 82406 10071 20044 30026 40083 53008 761// 88/// 333 32005 58123 69967 82/22 83/27 88/36 91010 90710 91110 555 69965 90730 91112==
07015,2024-01-01 16:00:00,6.7,1008.1,0.4,93,5.6,8000,3.6,25.2,7.2,180,,,1,,,,,,,61,ogimet,,,8,AAXX 01161 07015 24458 81801 10067 20056 30024 40081 50004 761// 88/// 333 32005 58119 60015 85/16 86/21 86/28 91002 90710 91107 555 90730 91112==
07015,2024-01-01 17:00:00,6.5,1007.7,-0.3,94,5.6,19000,7.2,14.4,10.8,120,,,0.2,,,,,,,,ogimet,,,8,AAXX 01171 07015 24569 81202 10065 20056 30020 40077 58003 88/// 333 31005 58111 69925 87/33 88/41 91003 90710 91104 555 90730 91110==
