station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07015,2004-01-01 00:00:00,-0.2,1021.9,-2.9,93,-1.2,2500,11.112,14.816,,160,,,,,,,,,,10,og-post,,,,AAXX 01004 07015 31525 71606 11002 21012 30159 40219 58029 71011 875// 333 87621 90710 91108=
07015,2004-01-01 01:00:00,0.3,1020.5,-3.9,85,-1.9,,11.112,22.224,,170,,,,,,,,,,,og-post,,,,AAXX 01014 07015 36/// /1706 10003 21019 30145 40205 58039 333 90710 91112=
07015,2004-01-01 02:00:00,-0.1,1019.4,-3.8,89,-1.7,,11.112,18.52,,160,,,,,,,,,,,og-post,,,,AAXX 01024 07015 36/// /1606 11001 21017 30134 40194 56038 333 90710 91110=
07015,2004-01-01 03:00:00,0,1018.4,-3.4,88,-1.7,3000,14.816,22.224,,170,,,,,,,,,,10,og-post,,,,AAXX 01034 07015 31730 81708 10000 21017 30125 40184 56034 71022 885// 333 88650 90710 91112=
07015,2004-01-01 04:00:00,0.6,1016.5,-3.9,86,-1.5,3000,18.52,29.632,,170,,,,,,,,,,10,og-post,,,,AAXX 01044 07015 31730 81710 10006 21015 30106 40165 58039 71022 885// 333 88650 90710 91116=
07015,2004-01-01 05:00:00,0.7,1015.2,-4.1,87,-1.2,4000,22.224,35.188,,180,,,,,,,,,,10,og-post,,,,AAXX 01054 07015 31440 81812 10007 21012 30093 40152 58041 71022 885// 333 83613 88650 90710 91119=
07015,2004-01-01 06:00:00,0.6,1013.7,-4.7,88,-1.2,4000,22.224,35.188,,170,-1.2,0.8,,,,,0,0,-4,10,og-post,,,,AAXX 01064 07015 31440 81712 10006 21012 30078 40137 56047 71022 885// 333 10008 21012 34104 55000 70000 81613 88650 90710 91119=
07015,2004-01-01 07:00:00,0.6,1013.7,-2.8,86,-1.5,4000,18.52,31.484,,190,,,,,,,,,,71,og-post,,,,AAXX 01074 07015 21440 81910 10006 21015 30078 40137 56028 77172 885// 333 69905 85616 88650 90710 91117=
07015,2004-01-01 08:00:00,0,1013.4,-1.8,93,-1,800,14.816,25.928,,170,,,0.2,,,,,,,73,og-post,,,,AAXX 01084 07015 21408 81708 10000 21010 30075 40134 56018 77377 875// 333 69925 87614 90710 91114=
07015,2004-01-01 09:00:00,-0.2,1012.4,-1.3,95,-0.9,700,18.52,25.928,,160,,,,0.8,,,,,,73,og-post,,,,AAXX 01094 07015 21107 81610 11002 21009 30065 40124 58013 77374 887// 333 69987 88702 90710 91114=
07015,2004-01-01 10:00:00,-0.2,1011.5,-2.2,96,-0.8,700,18.52,29.632,,160,,,1,,,,,,,73,og-post,,,,AAXX 01104 07015 21107 81610 11002 21008 30056 40115 58022 77377 887// 333 60015 88703 90710 91116=
07015,2004-01-01 11:00:00,-0.2,1009.8,-3.6,96,-0.8,2000,25.928,35.188,,160,,,0.8,,,,,,,71,og-post,,,,AAXX 01114 07015 21220 81614 11002 21008 30039 40098 58036 77177 887// 333 69985 88704 90710 91119=
07015,2004-01-01 12:00:00,-0.2,1008.4,-4,96,-0.8,1500,22.224,31.484,,160,,,,3,4,,,,,71,og-post,,,,AAXX 01124 07015 01215 81612 11002 21008 30025 40084 58040 60041 77174 887// 333 60037 88703 90710 91117=
07015,2004-01-01 13:00:00,0,1007.3,-4.2,96,-0.6,1300,18.52,29.632,,160,,,0.4,,,,,,,73,og-post,,,,AAXX 01134 07015 21213 81610 10000 21006 30014 40073 56042 77377 887// 333 69945 88703 90710 91116=
07015,2004-01-01 14:00:00,0.2,1006.8,-3,96,-0.4,2000,11.112,25.928,,160,,,0.2,,,,,,,68,og-post,,,,AAXX 01144 07015 21220 81606 10002 21004 30009 40068 56030 76877 887// 333 69925 88704 90710 91114=
07015,2004-01-01 15:00:00,0.2,1006.6,-1.8,96,-0.4,2000,18.52,25.928,,170,,,,0.6,,,,,,23,og-post,,,,AAXX 01154 07015 21220 81710 10002 21004 30007 40066 56018 72376 887// 333 69967 88704 90710 91114=
07015,2004-01-01 16:00:00,0.4,1006.9,-0.4,96,-0.2,4000,18.52,25.928,,160,,,,,,,,,,83,og-post,,,,AAXX 01164 07015 21240 81610 10004 21002 30010 40069 55004 78387 887// 333 69905 88706 90710 91114=
07015,2004-01-01 17:00:00,0.4,1007,0.2,95,-0.3,4000,14.816,25.928,,160,,,,,,,,,,68,og-post,,,,AAXX 01174 07015 21340 81608 10004 21003 30011 40070 53002 76877 887// 333 69905 88706 90710 91114=
07015,2004-01-01 18:00:00,0.3,1007.1,0.5,95,-0.4,4000,14.816,22.224,,160,-0.3,0.7,,,,4,,,,23,og-post,,4,,AAXX 01184 07015 01340 81608 10003 21004 30012 40071 51005 60042 72376 887// 333 10007 21003 43004 69907 88706 90710 91112=
07015,2004-01-01 19:00:00,0.2,1007.4,0.5,96,-0.4,3000,11.112,18.52,,160,,,,,,,,,,10,og-post,,,,AAXX 01194 07015 31230 81606 10002 21004 30015 40074 53005 71022 887// 333 88704 90710 91110=
07015,2004-01-01 20:00:00,0.2,1007.5,0.5,96,-0.4,3000,11.112,18.52,,170,,,,,,,,,,10,og-post,,,,AAXX 01204 07015 31130 81706 10002 21004 30016 40075 52005 71022 887// 333 88703 90710 91110=
07015,2004-01-01 21:00:00,0.2,1007.3,0.2,96,-0.4,3000,11.112,18.52,,150,,,,,,,,,,10,og-post,,,,AAXX 01214 07015 31130 81506 10002 21004 30014 40073 50002 71022 887// 333 88703 90710 91110=
07015,2004-01-01 22:00:00,0.2,1007.8,0.4,96,-0.4,500,11.112,14.816,,140,,,,,,,,,,71,og-post,,,,AAXX 01224 07015 21105 81406 10002 21004 30019 40078 53004 77174 887// 333 69905 88702 90710 91108=
07015,2004-01-01 23:00:00,0.2,1008.1,0.6,96,-0.4,500,11.112,18.52,,150,,,0.2,,,,,,,71,og-post,,,,AAXX 01234 07015 21105 81506 10002 21004 30022 40081 53006 77177 887// 333 69925 88702 90710 91110=
07015,2004-01-02 00:00:00,0.1,1008,0.7,97,-0.3,1500,11.112,14.816,,130,,,,0.4,0.4,,,,,71,og-post,,,,AAXX 02004 07015 01115 81306 10001 21003 30021 40080 50007 69941 77174 887// 333 69947 88702 90710 91108 93101=
07015,2004-01-02 01:00:00,0.2,1008.2,0.4,97,-0.2,,7.408,14.816,,120,,,,,,,,,,,og-post,,,,AAXX 02014 07015 26/// /1204 10002 21002 30023 40082 51004 333 69905 90710 91108=
07015,2004-01-02 02:00:00,0.2,1008.7,0.6,97,-0.2,,11.112,14.816,,110,,,,,,,,,,,og-post,,,,AAXX 02024 07015 26/// /1106 10002 21002 30028 40087 53006 333 69905 90710 91108=
07015,2004-01-02 03:00:00,0.1,1009.5,1.5,97,-0.3,3000,11.112,14.816,,80,,,,,,,,,,71,og-post,,,,AAXX 02034 07015 21130 80806 10001 21003 30036 40095 53015 77172 887// 333 69907 88703 90710 91108 93100=
07015,2004-01-02 04:00:00,0.1,1010.2,2,97,-0.3,3000,11.112,18.52,,70,,,,,,,,,,71,og-post,,,,AAXX 02044 07015 21130 80706 10001 21003 30043 40102 53020 77177 887// 333 69905 88703 90710 91110 93101=
07015,2004-01-02 05:00:00,0,1011.1,2.4,96,-0.6,4000,14.816,18.52,,60,,,,,,,,,,22,og-post,,,,AAXX 02054 07015 21440 80608 10000 21006 30052 40111 53024 72272 887// 333 69905 88711 90710 91110 93100=
07015,2004-01-02 06:00:00,0,1011.9,2.4,94,-0.8,6000,14.816,22.224,,60,0,0.3,,,,0.4,4.6,0,-0,1,og-post,,4,,AAXX 02064 07015 01456 80608 10000 21008 30060 40119 53024 69942 70172 875// 333 10003 20000 3/100 43004 55000 69907 70046 87617 90710 91112 93100=
07015,2004-01-02 07:00:00,-0.1,1013.1,2.9,93,-1.1,6000,14.816,22.224,,50,,,,,,,,,,,og-post,,,,AAXX 02074 07015 32356 80508 11001 21011 30072 40131 53029 887// 333 88708 90710 91112 93100=
07015,2004-01-02 08:00:00,-0.1,1014.6,3.5,93,-1.1,3500,14.816,25.928,,50,,,,,,,,,,10,og-post,,,,AAXX 02084 07015 31335 80508 11001 21011 30087 40146 53035 71022 887// 333 88708 90710 91114=
07015,2004-01-02 09:00:00,0.3,1015.8,3.9,92,-0.8,4000,14.816,29.632,,50,,,,,,,,,,10,og-post,,,,AAXX 02094 07015 31240 80508 10003 21008 30099 40158 52039 71022 887// 333 88706 90710 91116=
07015,2004-01-02 10:00:00,0.2,1017,3.9,90,-1.2,4000,22.224,31.484,,30,,,,,,,,,,10,og-post,,,,AAXX 02104 07015 31540 40312 10002 21012 30111 40170 51039 71011 84100 333 84823 90710 91117=
07015,2004-01-02 11:00:00,0,1017.8,3.2,88,-1.7,6000,22.224,31.484,,60,,,,,,,,,,,og-post,,,,AAXX 02114 07015 32456 70612 10000 21017 30119 40178 51032 875// 333 87610 90710 91117=
07015,2004-01-02 12:00:00,-0.1,1018.1,2.3,87,-2,6000,18.52,31.484,,60,,,,,,,,,,,og-post,,,,AAXX 02124 07015 32456 70610 11001 21020 30122 40181 51023 875// 333 87611 90710 91117=
07015,2004-01-02 13:00:00,-0.1,1019,1.9,84,-2.5,7000,18.52,29.632,,40,,,,,,,,,,,og-post,,,,AAXX 02134 07015 32457 10410 11001 21025 30130 40190 52019 81100 333 81816 90710 91116=
07015,2004-01-02 14:00:00,-0.1,1019.8,1.9,82,-2.8,7000,18.52,25.928,,40,,,,,,,,,,,og-post,,,,AAXX 02144 07015 32957 00410 11001 21028 30138 40198 53019 333 90710 91114=
07015,2004-01-02 15:00:00,-0.4,1020.6,2.4,83,-2.9,8000,11.112,22.224,,40,,,,,,,,,,,og-post,,,,AAXX 02154 07015 32458 10406 11004 21029 30146 40206 52024 81100 333 81815 90710 91112=
07015,2004-01-02 16:00:00,-1.5,1021.3,2.3,86,-3.5,8000,14.816,18.52,,30,,,,,,,,,,,og-post,,,,AAXX 02164 07015 32458 10308 11015 21035 30153 40213 51023 81100 333 81815 90710 91110=
07015,2004-01-02 17:00:00,-1.8,1021.8,2,86,-3.8,9000,14.816,22.224,,50,,,,,,,,,,,og-post,,,,AAXX 02174 07015 32959 00508 11018 21038 30158 40218 51020 333 90710 91112=
07015,2004-01-02 18:00:00,-2.7,1022.7,2.1,87,-4.6,9000,14.816,18.52,,40,-2.8,0.4,,,,,,,,,og-post,,2,,AAXX 02184 07015 32959 00408 11027 21046 30167 40227 53021 333 10004 21028 43002 90710 91110=
07015,2004-01-02 19:00:00,-3,1023.2,1.9,86,-5,8000,14.816,18.52,,40,,,,,,,,,,,og-post,,,,AAXX 02194 07015 32958 00408 11030 21050 30172 40232 52019 333 90710 91110=
07015,2004-01-02 20:00:00,-3.6,1024,2.1,86,-5.6,8000,14.816,18.52,,40,,,,,,,,,,,og-post,,,,AAXX 02204 07015 32958 00408 11036 21056 30179 40240 51021 333 90710 91110=
07015,2004-01-02 21:00:00,-4.1,1024.8,2,85,-6.2,8000,14.816,18.52,,30,,,,,,,,,,,og-post,,,,AAXX 02214 07015 32958 00308 11041 21062 30187 40248 53020 333 90710 91110=
07015,2004-01-02 22:00:00,-4.9,1025.1,1.8,88,-6.6,8000,14.816,18.52,,40,,,,,,,,,,,og-post,,,,AAXX 02224 07015 32958 00408 11049 21066 30190 40251 51018 333 90710 91110=
07015,2004-01-02 23:00:00,-4.6,1025,1,87,-6.4,8000,14.816,18.52,,40,,,,,,,,,,,og-post,,,,AAXX 02234 07015 32958 00408 11046 21064 30189 40250 50010 333 90710 91110=
07015,2004-01-03 00:00:00,-5.8,1025,0.2,90,-7.2,8000,11.112,14.816,,30,,,,,,,,,,,og-post,,,,AAXX 03004 07015 32958 00306 11058 21072 30189 40250 51002 333 90710 91108=
07015,2004-01-03 01:00:00,-5.2,1024.9,-0.2,90,-6.6,,11.112,14.816,,40,,,,,,,,,,,og-post,,,,AAXX 03014 07015 36/// /0406 11052 21066 30188 40249 57002 333 90710 91108=
07015,2004-01-03 02:00:00,-6.1,1025,-0,91,-7.3,,7.408,11.112,,40,,,,,,,,,,,og-post,,,,AAXX 03024 07015 36/// /0404 11061 21073 30189 40250 55000 333 90710 91106=
07015,2004-01-03 03:00:00,-6.1,1025.1,0.1,92,-7.2,8000,11.112,14.816,,30,,,,,,,,,,,og-post,,,,AAXX 03034 07015 32958 00306 11061 21072 30190 40251 53001 333 90710 91108=
07015,2004-01-03 04:00:00,-7,1025.2,0.2,92,-8.1,6000,3.704,14.816,,70,,,,,,,,,,,og-post,,,,AAXX 03044 07015 32956 00702 11070 21081 30190 40252 51002 333 90710 91108=
07015,2004-01-03 05:00:00,-7.1,1025,-0.1,93,-8,5000,7.408,7.408,,60,,,,,,,,,,12,og-post,,,,AAXX 03054 07015 31950 00604 11071 21080 30188 40250 58001 71200 333 90710 91104=
07015,2004-01-03 06:00:00,-7.9,1025.3,0.1,92,-9,300,3.704,11.112,,50,-7.9,-2.6,,,,,0,0,-10,,og-post,,,,AAXX 03064 07015 36/03 /0502 11079 21090 30191 40253 53001 333 11026 21079 3/110 55000 70000 90710 91106=
07015,2004-01-03 07:00:00,-10.1,1025.5,0.3,90,-11.4,400,3.704,7.408,,80,,,,,,,,,,48,og-post,,,,AAXX 03074 07015 31004 30802 11101 21114 30193 40255 53003 74841 83600 333 83701 90710 91104=
07015,2004-01-03 08:00:00,-10,1025.6,0.6,91,-11.2,1000,,7.408,,,,,,,,,,,,28,og-post,,,,AAXX 03084 07015 31910 30000 11100 21112 30194 40256 51006 72840 80001 333 83075 90710 91104=
07015,2004-01-03 09:00:00,-8.2,1025.8,0.5,93,-9.1,300,3.704,7.408,,100,,,,,,,,,,41,og-post,,,,AAXX 03094 07015 31903 31002 11082 21091 30196 40258 52005 74141 80001 333 83075 90710 91104=
07015,2004-01-03 10:00:00,-7.7,1025.8,0.3,92,-8.8,2500,3.704,7.408,,20,,,,,,,,,,28,og-post,,,,AAXX 03104 07015 31925 70202 11077 21088 30196 40258 51003 72841 80001 333 87075 90710 91104=
07015,2004-01-03 11:00:00,-6.5,1025.5,0,92,-7.6,2800,,3.704,,,,,,,,,,,,10,og-post,,,,AAXX 03114 07015 31928 70000 11065 21076 30194 40255 50000 71022 80002 333 87075 90710 91102=
07015,2004-01-03 12:00:00,-5.8,1024.9,-0.8,91,-7,2800,,3.704,,,,,,,,,,,,10,og-post,,,,AAXX 03124 07015 31928 70000 11058 21070 30188 40249 58008 71041 82032 333 82360 87075 90710 91102=
