station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07015,2002-01-01 00:00:00,-2.6,1037.5,1.1,98,-2.9,200,7.408,,,200,,,,,,,,,,48,og-post,,,,AAXX 01004 07015 31002 72004 11026 21029 30314 40375 52011 74844 876// 333 87701=
07015,2002-01-01 01:00:00,-2.8,1037.7,1,98,-3.1,100,7.408,,,200,,,,,,,,,,,og-post,,,,AAXX 01014 07015 36/01 /2004 11028 21031 30316 40377 51010=
07015,2002-01-01 02:00:00,-2.9,1038.2,1,98,-3.2,100,7.408,,,160,,,,,,,,,,,og-post,,,,AAXX 01024 07015 36/01 /1604 11029 21032 30321 40382 53010=
07015,2002-01-01 03:00:00,-2.7,1038.4,0.9,98,-3,100,7.408,,,180,,,,,,,,,,49,og-post,,,,AAXX 01034 07015 31/01 91804 11027 21030 30323 40384 52009 74944=
07015,2002-01-01 04:00:00,-2.6,1038.2,0.5,98,-2.9,100,11.112,,,180,,,,,,,,,,49,og-post,,,,AAXX 01044 07015 31/01 91806 11026 21029 30321 40382 50005 74944=
07015,2002-01-01 05:00:00,-2.6,1038.5,0.3,97,-3,100,11.112,,,180,,,,,,,,,,49,og-post,,,,AAXX 01054 07015 31/01 91806 11026 21030 30324 40385 53003 74944=
07015,2002-01-01 06:00:00,-2.7,1038.7,0.3,97,-3.1,100,11.112,,,180,-3.1,-1.1,,,,,,0.3,-4,49,og-post,,0,,AAXX 01064 07015 31/01 91806 11027 21031 30326 40387 53003 74944 333 11011 21031 3/104 42997 55003 70000=
07015,2002-01-01 07:00:00,-2.7,1039,0.8,97,-3.1,100,7.408,,,180,,,,,,,,,,49,og-post,,,,AAXX 01074 07015 31/01 91804 11027 21031 30329 40390 52008 74944=
07015,2002-01-01 08:00:00,-2.5,1039.7,1.2,98,-2.8,100,7.408,,,200,,,,,,,,,,49,og-post,,,,AAXX 01084 07015 31/01 92004 11025 21028 30336 40397 53012 74944=
07015,2002-01-01 09:00:00,-2.5,1040.2,1.5,98,-2.8,100,7.408,,,170,,,,,,,,,,49,og-post,,,,AAXX 01094 07015 31/01 91704 11025 21028 30341 40402 53015 74944=
