station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07650,2021-01-01 00:00:00,7.6,1005.5,-2.1,87,5.6,14000,25.2,36,36,70,,,0.4,0.6,0.6,,,,,60,ogimet,,,8,AAXX 01001 07650 04664 80707 10076 20056 30016 40055 58021 69961 760// 85/// 333 32004 55300 20000 59069 69967 85/34 85/47 86/50 91010 90710 91110 555 69945 90760 91110==
07650,2021-01-01 01:00:00,8,1004.9,-2.1,85,5.6,50000,25.2,39.6,32.4,80,,,0,,,,,,,,ogimet,,,8,AAXX 01011 07650 24684 80807 10080 20056 30010 40049 58021 86/// 333 32004 55300 20000 59073 60005 84/39 86/48 88/50 91009 90710 91111 555 90730 91111==
07650,2021-01-01 02:00:00,8.5,1004.6,-1.9,81,5.4,50000,21.6,39.6,32.4,70,,,0,,,,,,,,ogimet,,,7,AAXX 01021 07650 24684 70706 10085 20054 30007 40046 56019 83/// 333 32004 55300 20000 59080 60005 81/35 83/46 87/50 91009 90710 91111 555 90730 91111==
07650,2021-01-01 03:00:00,8.1,1004.7,-0.8,84,5.6,40000,18,36,32.4,290,,,0,0,,,,,,,ogimet,,,7,AAXX 01031 07650 24482 72905 10081 20056 30008 40047 55008 86/// 333 31004 55300 20000 59076 60007 82/15 86/39 87/58 91009 90710 91110 555 60005 90730 91111==
07650,2021-01-01 04:00:00,6.9,1004.5,-0.4,90,5.4,50000,14.4,28.8,21.6,330,,,,,,,,,,,ogimet,,,8,AAXX 01041 07650 24484 83304 10069 20054 30006 40045 56004 87/// 333 32004 55300 20000 59075 69905 83/16 86/28 87/42 91006 90710 91108 555 90730 91111==
07650,2021-01-01 05:00:00,6.7,1004.1,-0.5,89,5,55000,10.8,25.2,14.4,20,,,0,,,,,,,,ogimet,,,8,AAXX 01051 07650 24485 80203 10067 20050 30002 40041 58005 83/// 333 32004 55300 20000 59077 60005 81/19 83/25 85/56 91004 90710 91107 555 90730 91110==
07650,2021-01-01 06:00:00,6.8,1004.1,-0.6,89,5.1,60000,14.4,18,18,340,6.2,8.6,0,,,0.6,1.2,2,4,,ogimet,,,8,AAXX 01061 07650 04486 83404 10068 20051 30002 40041 56006 69962 86/// 333 10086 20062 32004 55020 20348 55300 20000 59077 69907 70012 81/16 85/22 86/27 91005 90710 91105 555 60005 90760 91111==
07650,2021-01-01 07:00:00,6.8,1004.3,-0.2,90,5.3,55000,14.4,18,18,360,,,0,,,,,,,,ogimet,,,7,AAXX 01071 07650 24485 73604 10068 20053 30004 40043 55002 86/// 333 32004 55300 20000 59076 60005 83/16 86/24 87/64 91005 90710 91105 555 90730 91107==
07650,2021-01-01 08:00:00,7.1,1004.9,0.8,87,5.1,60000,14.4,18,18,360,,,0,,,,,,,,ogimet,,,8,AAXX 01081 07650 24586 83604 10071 20051 30010 40049 53008 88/// 333 31004 55300 20001 59070 60005 87/20 88/25 91005 90710 91105 555 90730 91105==
07650,2021-01-01 09:00:00,7.2,1005.4,1.3,88,5.3,60000,14.4,25.2,25.2,300,,,0,0,,,,,,,ogimet,,,8,AAXX 01091 07650 24586 83004 10072 20053 30015 40054 53013 88/// 333 3/004 55300 20092 59063 60007 87/21 88/27 91007 90710 91107 555 60005 90730 91107==
07650,2021-01-01 10:00:00,7.6,1005.5,1.2,88,5.7,50000,14.4,32.4,32.4,340,,,0,,,,,,,,ogimet,,,7,AAXX 01101 07650 24584 73404 10076 20057 30016 40055 51012 87/// 333 3/004 55300 20247 59062 60005 87/24 87/30 87/62 91009 90710 91109 555 90730 91109==
07650,2021-01-01 11:00:00,7.6,1005.3,0.4,88,5.7,40000,21.6,25.2,25.2,310,,,0,,,,,,,,ogimet,,,8,AAXX 01111 07650 24482 83106 10076 20057 30014 40053 50004 88/// 333 30004 55300 20535 59057 60005 83/19 88/25 91007 90710 91107 555 90730 91109==
07650,2021-01-01 12:00:00,7.6,1004.5,-0.9,86,5.4,50000,21.6,28.8,28.8,320,,,0,0,,,,,,,ogimet,,,8,AAXX 01121 07650 04584 83206 10076 20054 30006 40045 58009 60001 88/// 333 30004 55300 20424 59056 60007 87/21 88/31 91008 90710 91108 555 60005 90760 91109==
07650,2021-01-01 13:00:00,8.2,1003.8,-1.7,82,5.3,55000,21.6,28.8,28.8,340,,,0,,,,,,,,ogimet,,,8,AAXX 01131 07650 24585 83406 10082 20053 39999 40038 58017 88/// 333 30004 55300 20452 59056 60005 88/20 91008 90710 91108 555 90730 91108==
07650,2021-01-01 14:00:00,8.4,1003.6,-1.7,82,5.5,50000,18,28.8,21.6,340,,,0,,,,,,,,ogimet,,,8,AAXX 01141 07650 24584 83405 10084 20055 39997 40036 56017 88/// 333 30004 55300 20363 59055 60005 86/26 88/34 91006 90710 91108 555 90730 91108==
07650,2021-01-01 15:00:00,8.1,1003.9,-0.6,83,5.4,55000,18,32.4,25.2,340,,,0,0,,,,,,,ogimet,,,8,AAXX 01151 07650 24585 83405 10081 20054 30000 40039 55006 88/// 333 30004 55300 20287 59050 60007 87/25 88/32 91007 90710 91109 555 60005 90730 91109==
07650,2021-01-01 16:00:00,7.9,1004.1,0.3,82,5,60000,14.4,21.6,18,340,,,0,,,,,,,,ogimet,,,8,AAXX 01161 07650 24586 83404 10079 20050 30002 40041 53003 88/// 333 30004 55301 20112 59047 60005 87/24 87/29 88/43 91005 90710 91106 555 90730 91109==
07650,2021-01-01 17:00:00,7.9,1004.3,0.7,81,4.8,55000,14.4,32.4,32.4,350,,,0,,,,,,,,ogimet,,,8,AAXX 01171 07650 24585 83504 10079 20048 30004 40043 51007 87/// 333 30004 55300 20000 59044 60005 87/25 88/50 91009 90710 91109 555 90730 91109==
07650,2021-01-01 18:00:00,7.8,1004.3,0.4,79,4.4,60000,10.8,21.6,18,350,6.5,8.5,0,0,,,,,,,ogimet,,,7,AAXX 01181 07650 04586 73503 10078 20044 30004 40043 51004 60002 87/// 333 10085 20065 30004 55300 20000 59043 60007 87/30 91005 90710 91106 555 60005 90760 91109==
07650,2021-01-01 19:00:00,6.9,1004.2,0.1,82,4,50000,21.6,32.4,32.4,350,,,0,,,,,,,,ogimet,,,8,AAXX 01191 07650 24584 83506 10069 20040 30003 40042 50001 88/// 333 30005 55300 20000 59039 60005 81/22 88/33 91009 90710 91109 555 90730 91109==
07650,2021-01-01 20:00:00,6.5,1004.3,-0,85,4.2,40000,18,25.2,21.6,350,,,0,,,,,,,,ogimet,,,8,AAXX 01201 07650 24582 83505 10065 20042 30004 40043 55000 88/// 333 30006 55300 20000 59036 60005 81/29 88/43 91006 90710 91107 555 90730 91109==
07650,2021-01-01 21:00:00,6.9,1004.4,0.1,87,4.9,35000,14.4,25.2,21.6,340,,,0,0,,,,,,,ogimet,,,8,AAXX 01211 07650 24581 83404 10069 20049 30005 40044 53001 88/// 333 30006 55300 20000 59032 60007 87/31 88/38 91006 90710 91107 555 60005 90730 91109==
07650,2021-01-01 22:00:00,6.6,1004.2,0,86,4.4,40000,18,32.4,25.2,340,,,0,,,,,,,,ogimet,,,8,AAXX 01221 07650 24682 83405 10066 20044 30003 40042 50000 88/// 333 30006 55300 20000 59028 60005 87/38 88/46 91007 90710 91109 555 90730 91109==
07650,2021-01-01 23:00:00,6.2,1003.9,-0.4,87,4.2,35000,21.6,28.8,25.2,360,,,0,,,,,,,,ogimet,,,8,AAXX 01231 07650 24681 83606 10062 20042 30000 40039 58004 88/// 333 30006 55300 20000 59026 60005 88/44 91007 90710 91108 555 90730 91109==
07650,2021-01-02 00:00:00,6.1,1003.8,-0.6,86,3.9,35000,10.8,25.2,14.4,340,,,0,0,,,,,,,ogimet,,,8,AAXX 02001 07650 04681 83403 10061 20039 39999 40038 56006 60001 88/// 333 30006 55300 20000 59017 60007 88/36 91004 90710 91107 555 60005 90760 91109==
07650,2021-01-02 01:00:00,5.8,1003.4,-0.8,85,3.5,35000,10.8,14.4,14.4,320,,,0,,,,,,,,ogimet,,,8,AAXX 02011 07650 24681 83203 10058 20035 39995 40034 58008 87/// 333 30005 55300 20000 59015 60005 87/36 88/56 91004 90710 91104 555 90730 91108==
07650,2021-01-02 02:00:00,5.7,1003.5,-0.4,84,3.2,35000,14.4,21.6,18,340,,,,,,,,,,,ogimet,,,8,AAXX 02021 07650 24681 83404 10057 20032 39996 40035 55004 85/// 333 30005 55300 20000 59011 69905 85/38 85/48 87/50 91005 90710 91106 555 90730 91107==
07650,2021-01-02 03:00:00,5.4,1003,-0.8,83,2.7,30000,21.6,28.8,28.8,340,,,,,,,,,,61,ogimet,,,8,AAXX 02031 07650 24780 83406 10054 20027 39991 40030 58008 761// 88/// 333 3/005 55300 20000 59017 69907 86/50 87/57 88/58 91008 90710 91108 555 69905 90730 91108==
