station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07650,1996-01-01 00:00:00,7,1002.1,1.3,93,6,20000,7.408,,,20,,,,,,,,,,,wg-a,,,,AAXX 01004 07650 12/70 20204 10070 20060 39976 40021 51013 60006 80001 90000=
07650,1996-01-01 03:00:00,6,1002.1,-0,100,6,20000,11.112,,,350,,,,0,,,,,,,wg-a,,,,AAXX 01034 07650 12/70 23506 10060 20060 39976 40021 55000 60007 80001 90300=
07650,1996-01-01 06:00:00,7,1001.6,-0.5,93,6,15000,7.408,,,10,5.6,10.7,,,,,1,,,,wg-a,,,,AAXX 01064 07650 02/65 40104 10070 20060 39971 40016 57005 60006 80002 90600 333 10107 20056 60014=
07650,1996-01-01 09:00:00,9,1001,-0.6,87,7,35000,11.112,,,170,,,,,,,,,,,wg-a,,,,AAXX 01094 07650 12581 71706 10090 20070 39965 40010 55006 60006 82582 90900=
07650,1996-01-01 12:00:00,13,999.2,-1.7,67,7,40000,3.704,,,120,,,,,,,,,,,wg-a,,,,AAXX 01124 07650 12/82 71202 10130 20070 39948 49992 58017 60006 86032 91200=
07650,1996-01-01 15:00:00,14,997.3,-1.9,63,7,40000,11.112,,,70,,,,,,,,,,,wg-a,,,,AAXX 01154 07650 12682 70706 10140 20070 39929 49973 55019 60006 8357/ 91500=
07650,1996-01-01 18:00:00,11,997.6,0.3,87,9,12000,18.52,,,100,6,15,,1,,,,,,61,wg-a,,,,AAXX 01184 07650 12562 81010 10110 20090 39932 49976 50003 60017 76162 8557/ 91800 333 10150 20060=
07650,1996-01-01 21:00:00,9,1002.3,4.6,93,8,12000,3.704,,,260,,,,0,,,,,,60,wg-a,,,,AAXX 01214 07650 12562 82602 10090 20080 39978 40023 53046 60007 76062 8351/ 92100=
07650,1996-01-02 00:00:00,9,1003.7,1.4,93,8,10000,3.704,,,40,,,,0,,,,,,21,wg-a,,,,AAXX 02004 07650 02460 80402 10090 20080 39992 40037 52014 60016 72162 8457/ 90000 333 60007=
07650,1996-01-02 03:00:00,9,1004.6,0.9,93,8,12000,3.704,,,40,,,,,,,,,,,wg-a,,,,AAXX 02034 07650 12662 70402 10090 20080 30001 40046 53009 60006 8257/ 90300=
07650,1996-01-02 06:00:00,11,1005.4,0.9,76,7,18000,22.224,,,300,8.3,11.5,,,,,2,,,,wg-a,,,,AAXX 02064 07650 12668 43012 10110 20070 30010 40054 53009 60024 81532 90600 333 10115 20083=
07650,1996-01-02 09:00:00,12,1006.5,1.1,76,8,20000,31.484,,,240,,,,,,,,,,,wg-a,,,,AAXX 02094 07650 12570 52417 10120 20080 30021 40065 53011 60006 81580 90900=
07650,1996-01-02 12:00:00,12,1007.1,0.6,82,9,20000,31.484,,,240,,,,0,,,,,,60,wg-a,,,,AAXX 02124 07650 02570 72417 10120 20090 30027 40071 50006 60006 76061 8187/ 91200 333 60007=
07650,1996-01-02 15:00:00,12,1007.8,0.7,82,9,40000,25.928,,,300,,,,,,,,,,1,wg-a,,,,AAXX 02154 07650 02582 53014 10120 20090 30034 40078 53007 61000 70162 81141 91500 333 ////=
07650,1996-01-02 18:00:00,11,1009.9,2,71,6,500,31.484,,,320,10.5,12.9,,,,,,,,2,wg-a,,,,AAXX 02184 07650 32500 33217 10110 20060 30054 40099 53020 70261 81130 91800 333 10129 20105=
07650,1996-01-02 21:00:00,10,1012.3,2.4,71,5,500,25.928,,,300,,,,,,,,,,,wg-a,,,,AAXX 02214 07650 12/00 23014 10100 20050 30078 40123 51024 60006 82040 92100=
07650,1996-01-03 00:00:00,10,1013.1,0.8,71,5,40000,31.484,,50.004,330,,,,,,,,,,,wg-a,,,,AAXX 03004 07650 12/82 03317 10100 20050 30086 40131 51008 60006 80000 90000 333 91027=
07650,1996-01-03 03:00:00,9,1013.5,0.4,71,4,40000,31.484,,,320,,,,,,,,,,,wg-a,,,,AAXX 03034 07650 12/82 03217 10090 20040 30090 40135 51004 60006 80000 90300=
07650,1996-01-03 06:00:00,8,1013.5,-0,76,4,500,22.224,,,330,7.4,11,,,,,,,,,wg-a,,,,AAXX 03064 07650 02/00 03312 10080 20040 30090 40135 55000 60006 80000 90600 333 10110 20074 60004=
07650,1996-01-03 09:00:00,9,1015.1,1.6,76,5,75000,18.52,,,330,,,,,,,,,,,wg-a,,,,AAXX 03094 07650 12589 23310 10090 20050 30106 40151 53016 60006 81130 90900=
07650,1996-01-03 12:00:00,12,1014.8,-0.3,67,6,75000,22.224,,,320,,,,,,,,,,,wg-a,,,,AAXX 03124 07650 12/89 13212 10120 20060 30103 40148 58003 60006 81030 91200=
07650,1996-01-03 15:00:00,11,1014.4,-0.4,66,5,50000,25.928,,,330,,,,,,,,,,,wg-a,,,,AAXX 03154 07650 12/84 03314 10110 20050 30099 40144 55004 60006 80000 91500=
07650,1996-01-03 18:00:00,7,1015.7,1.2,81,4,500,14.816,,,320,6.6,12.5,,,,,,,,,wg-a,,,,AAXX 03184 07650 12/00 03208 10070 20040 30111 40157 53012 60006 80000 91800 333 10125 20066=
07650,1996-01-03 21:00:00,5,1016.6,0.9,87,3,25000,7.408,,,120,,,,,,,,,,,wg-a,,,,AAXX 03214 07650 12/75 01204 10050 20030 30120 40166 50009 60006 80000 92100=
07650,1996-01-04 00:00:00,3,1016.7,0.1,93,2,15000,7.408,,,140,,,,,,,,,,,wg-a,,,,AAXX 04004 07650 12/65 21404 10030 20020 30121 40167 52001 60006 80002 90000=
07650,1996-01-04 03:00:00,2,1016.9,0.1,93,1,15000,3.704,,,140,,,,0,,,,,,,wg-a,,,,AAXX 04034 07650 12/65 21402 10020 20010 30122 40169 50001 60007 80002 90300=
07650,1996-01-04 06:00:00,1,1016.2,-0.7,100,1,15000,0,,,0,1.1,6.5,,,,,,,,,wg-a,,,,AAXX 04064 07650 12/65 30000 10010 20010 30115 40162 55007 60006 80002 90600 333 10065 20011=
07650,1996-01-04 09:00:00,8,1016.4,0.4,66,2,25000,3.704,,,70,,,,,,,,,,,wg-a,,,,AAXX 04094 07650 12/75 30702 10080 20020 30119 40164 52004 60006 80002 90900=
07650,1996-01-04 12:00:00,12,1015.3,-1.1,67,6,15000,3.704,,,290,,,,,,,,,,,wg-a,,,,AAXX 04124 07650 12/65 52902 10120 20060 30108 40153 58011 60006 80002 91200=
07650,1996-01-04 15:00:00,14,1014.4,-0.8,55,5,20000,18.52,,,100,,,,,,,,,,,wg-a,,,,AAXX 04154 07650 12570 /1010 10140 20050 30100 40144 56008 60006 81432 91500=
07650,1996-01-04 18:00:00,10,1013.7,-0.8,66,4,20000,7.408,,,90,1.3,14.2,,,,,,,,,wg-a,,,,AAXX 04184 07650 12570 /0904 10100 20040 30092 40137 57008 60006 81532 91800 333 10142 20013=
07650,1996-01-04 21:00:00,11,1012.6,-1.1,76,7,20000,14.816,,,100,,,,,,,,,,,wg-a,,,,AAXX 04214 07650 12570 81008 10110 20070 30081 40126 56011 60006 81537 92100=
07650,1996-01-05 00:00:00,9,1011,-1.6,81,6,20000,14.816,,,100,,,,,,,,,,,wg-a,,,,AAXX 05004 07650 12570 51008 10090 20060 30065 40110 56016 60006 81532 90000=
07650,1996-01-05 03:00:00,9,1009.3,-1.7,76,5,20000,11.112,,,80,,,,,,,,,,,wg-a,,,,AAXX 05034 07650 12570 50806 10090 20050 30048 40093 56017 60006 81532 90300=
07650,1996-01-05 06:00:00,10,1006.8,-2.5,76,6,20000,14.816,,,100,8.3,11,,,,,,,,,wg-a,,,,AAXX 05064 07650 12570 71008 10100 20060 30023 40068 56025 60006 85532 90600 333 10110 20083=
07650,1996-01-05 09:00:00,11,1006,-0.8,76,7,15000,29.632,,,90,,,,,,,,,,,wg-a,,,,AAXX 05094 07650 12565 80916 10110 20070 30015 40060 56008 60006 845// 90900=
07650,1996-01-05 12:00:00,11,1002.7,-3.2,82,8,10000,25.928,,,90,,,,,,,,,,,wg-a,,,,AAXX 05124 07650 12560 70914 10110 20080 39983 40027 58032 60006 845// 91200=
07650,1996-01-05 15:00:00,11,999.3,-3.4,87,9,10000,22.224,,,100,,,,2,,,,,,60,wg-a,,,,AAXX 05154 07650 12560 81012 10110 20090 39949 49993 56034 60027 76062 8457/ 91500=
07650,1996-01-05 18:00:00,11,998.6,-0.7,87,9,11000,29.632,,,120,9.9,11.6,,,,,,,,,wg-a,,,,AAXX 05184 07650 32/61 /1216 10110 20090 39942 49986 56007 91800 333 10116 20099=
07650,1996-01-05 21:00:00,10,998.5,-0.1,93,9,12000,3.704,,,120,,,,2,,,,,,61,wg-a,,,,AAXX 05214 07650 12462 81202 10100 20090 39941 49985 55001 60027 76166 8687/ 92100=
07650,1996-01-06 00:00:00,10,999.3,0.8,93,9,4000,3.704,,,260,,,,2,,,,,,10,wg-a,,,,AAXX 06004 07650 02240 82602 10100 20090 39949 49993 51008 60036 71062 887// 90000 333 60027=
07650,1996-01-06 03:00:00,10,999.5,0.2,93,9,8000,3.704,,,150,,,,1,,,,,,20,wg-a,,,,AAXX 06034 07650 12358 81502 10100 20090 39951 49995 53002 60017 72065 885// 90300=
07650,1996-01-06 06:00:00,10,1000.2,0.7,93,9,10000,3.704,,,140,9.5,11.3,,,,,9,,,3,wg-a,,,,AAXX 06064 07650 02260 81402 10100 20090 39958 40002 53007 60094 70365 875// 90600 333 10113 20095 61000=
07650,1996-01-06 09:00:00,11,1002.4,2.2,87,9,15000,7.408,,,140,,,,,,,,,,,wg-a,,,,AAXX 06094 07650 12465 71404 10110 20090 39980 40024 51022 60006 84532 90900=
07650,1996-01-06 12:00:00,12,1002.4,-0,88,10,15000,7.408,,,150,,,,,,,,,,,wg-a,,,,AAXX 06124 07650 12465 81504 10120 20100 39980 40024 54000 60006 8687/ 91200=
07650,1996-01-06 15:00:00,12,1002.4,-0,82,9,15000,18.52,,,140,,,,,,,,,,,wg-a,,,,AAXX 06154 07650 12465 61410 10120 20090 39980 40024 55000 60006 84532 91500=
07650,1996-01-06 18:00:00,11,1001.6,-0.8,82,8,15000,25.928,,,120,9.7,12.8,,,,,,,,,wg-a,,,,AAXX 06184 07650 12465 /1214 10110 20080 39972 40016 56008 60006 83532 91800 333 10128 20097=
07650,1996-01-06 21:00:00,12,1002.2,0.6,71,7,15000,35.188,,,120,,,,,,,,,,,wg-a,,,,AAXX 06214 07650 12565 81219 10120 20070 39978 40022 53006 60006 8557/ 92100=
07650,1996-01-07 00:00:00,11,1001.4,-0.8,82,8,12000,31.484,,50.004,120,,,,5,,,,,,60,wg-a,,,,AAXX 07004 07650 02562 81217 10110 20080 39970 40014 58008 60056 76062 8687/ 90000 333 60057 91027=
07650,1996-01-07 03:00:00,11,999,-2.4,82,8,12000,25.928,,50.004,100,,,,,,,,,,1,wg-a,,,,AAXX 07034 07650 02462 81014 10110 20080 39946 49990 58024 61000 70162 8587/ 90300 333 //// 91027=
07650,1996-01-07 06:00:00,12,998.6,-0.4,76,8,15000,18.52,,,100,10.3,11.7,,,,,5,,,1,wg-a,,,,AAXX 07064 07650 02465 71010 10120 20080 39942 49986 55004 60054 70166 8587/ 90600 333 10117 20103 61000=
07650,1996-01-07 09:00:00,11,1000.9,2.3,82,8,20000,11.112,,,80,,,,,,,,,,,wg-a,,,,AAXX 07094 07650 12570 80806 10110 20080 39965 40009 53023 60006 876// 90900=
07650,1996-01-07 10:00:00,9,1,3.8,93,8,15000,7.408,,,300,9,12.3,,,,,,,,,wg-a,,,,AAXX 07104 07650 32565 /3004 10090 20080 51038 81532 91000 333 10123 20090=
07650,1996-01-07 12:00:00,12,1002.4,1.5,82,9,20000,11.112,,,50,,,,,,,,,,,wg-a,,,,AAXX 07124 07650 12570 80506 10120 20090 39980 40024 51015 60006 8557/ 91200=
07650,1996-01-07 15:00:00,12,1003.1,0.7,82,9,25000,11.112,,,100,,,,,,,,,,1,wg-a,,,,AAXX 07154 07650 02675 71006 10120 20090 39987 40031 53007 61000 70162 81512 91500 333 ////=
07650,1996-01-07 18:00:00,9,1007,3.8,93,8,15000,7.408,,,300,9,12.3,,,,,,,,,wg-a,,,,AAXX 07184 07650 32565 /3004 10090 20080 30025 40070 51038 81532 91800 333 10123 20090=
07650,1996-01-07 21:00:00,8,1008.9,1.9,93,7,10000,3.704,,,160,,,,,,,,,,,wg-a,,,,AAXX 07214 07650 12460 51602 10080 20070 30044 40089 51019 60006 85500 92100=
07650,1996-01-08 00:00:00,7,1010.6,1.7,100,7,15000,11.112,,,310,,,,,,,,,,,wg-a,,,,AAXX 08004 07650 12/65 43106 10070 20070 30061 40106 51017 60006 84030 90000=
