station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000WI,2021-05-25 13:30:00,14,1020.6,,48,3.1,,1.2,,14.5,187,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 13:45:00,14.3,1020.5,,45,2.7,,2,,9.5,354,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 14:00:00,14.8,1020.5,,45,3.1,,1.6,,15.3,249,,,0,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 14:15:00,15.1,1020.1,,45,3.2,,1.5,,18.6,326,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 14:30:00,15.9,1020,,42,2.8,,1.4,,13,355,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 14:45:00,15.8,1019.8,,37,1.3,,2.9,,12.9,183,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 15:00:00,16.1,1019.7,,39,1.9,,3.4,,18.8,243,,,0,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 15:15:00,16,1019.7,,43,3.3,,4.5,,13.7,269,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 15:30:00,16,1019.6,,39,2.1,,2.7,,13.9,255,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 15:45:00,16.2,1019.8,,40,2.5,,3.7,,16.8,277,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 16:00:00,15.8,1019.8,-0.8,42,2.9,,2.8,,18.1,289,,,0,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 16:15:00,15.8,1019.7,-0.9,41,2.4,,1.2,,8.7,162,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 16:30:00,15.3,1019.5,-1.1,43,2.7,,1.7,,8.2,81,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
000WI,2021-05-25 16:45:00,14.8,1019.6,-1,44,2.5,,1.5,,12.4,259,,,,,,,,,0,,,,,,,@@@@413.6@@@@,wlkLive
