station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000TO,2021-01-01 00:00:00,-1.8,1004.8,,95,-2.4,,9.9,,17.7,255,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 00:15:00,-1.8,1004.7,,95,-2.6,,6.8,,11.3,262,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 00:30:00,-1.9,1004.8,,95,-2.7,,7.9,,14.5,266,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 00:45:00,-2.1,1004.6,,95,-2.8,,7.3,,12.9,284,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 01:00:00,-2.1,1004.8,,95,-2.8,,6.7,,11.3,285,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 01:15:00,-2.2,1004.9,,95,-2.9,,6.5,,11.3,292,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 01:30:00,-2.3,1005,,95,-3.1,,5.6,,9.7,291,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 01:45:00,-2.3,1005.1,,95,-3.1,,5.7,,9.7,281,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 02:00:00,-2.4,1005.1,,95,-3.2,,5.8,,9.7,285,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 02:15:00,-2.4,1005.1,,95,-3.2,,7.5,,11.3,283,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 02:30:00,-2.6,1005.3,,94,-3.3,,7.3,,12.9,294,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 02:45:00,-2.7,1005.4,,94,-3.5,,5.9,,9.7,289,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 03:00:00,-2.8,1005.4,0.6,94,-3.6,,6.4,,11.3,303,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 03:15:00,-2.8,1005.3,0.5,94,-3.6,,5.9,,8,308,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 03:30:00,-2.9,1005.4,0.6,94,-3.7,,5.3,,8,305,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 03:45:00,-2.9,1005.5,0.7,94,-3.7,,5.9,,8,309,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 04:00:00,-3.1,1005.4,0.6,94,-3.8,,7.5,,12.9,306,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 04:15:00,-3.2,1005.5,0.7,94,-4.1,,8.5,,12.9,303,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 04:30:00,-3.3,1005.5,0.7,94,-4.2,,5.9,,9.7,314,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 04:45:00,-3.4,1005.4,0.6,94,-4.2,,4.1,,6.4,325,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 05:00:00,-3.4,1005.5,0.4,94,-4.2,,5.2,,8,329,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 05:15:00,-3.4,1005.4,0.3,94,-4.2,,3.6,,8,339,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 05:30:00,-3.4,1005.5,0.4,94,-4.2,,3.7,,8,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TO,2021-01-01 05:45:00,-3.5,1005.5,0.4,94,-4.3,,2.7,,8,339,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
