station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000LO,2017-12-29 13:40:00,9.4,1015.4,,86,7.2,,1.6,,8,274,1.7,8.9,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 13:50:00,9.6,1015.5,,86,7.2,,3.2,,9.7,95,1.7,9.4,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 14:00:00,9.8,1015.7,,86,7.8,,3.2,,9.7,183,1.7,9.4,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 14:10:00,9.9,1015.9,,87,7.8,,1.6,,6.4,63,1.7,9.4,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 14:20:00,10.1,1016.2,,86,7.8,,1.6,,8,83,1.7,10,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 14:40:00,10.2,1016.2,,87,8.3,,1.6,,6.4,58,1.7,10,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 14:50:00,10.3,1016.6,,87,8.3,,1.6,,9.7,104,1.7,10,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 15:00:00,10.4,1016.9,,88,8.3,,1.6,,6.4,75,1.7,10,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 15:10:00,10.5,1017,,88,8.9,,0,,4.8,7,1.7,10,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 15:20:00,10.9,1016.7,,88,8.9,,1.6,,6.4,160,1.7,10.6,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 15:40:00,11,1016.6,,88,8.9,,0,,4.8,146,1.7,10.6,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 15:50:00,11.1,1016.9,,88,9.4,,1.6,,6.4,76,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 16:00:00,10.9,1017.1,1.7,89,9.4,,0,,3.2,98,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 16:10:00,10.8,1017.2,1.8,89,8.9,,0,,1.6,98,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 16:20:00,10.7,1017.4,2,90,8.9,,0,,4.8,102,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 16:40:00,10.6,1017.4,2,89,8.9,,0,,1.6,108,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 16:50:00,10.3,1017.6,2.2,90,8.9,,0,,4.8,330,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 17:00:00,10.1,1017.9,2.2,92,8.9,,0,,3.2,234,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 17:10:00,10.2,1018,2.3,90,8.9,,0,,3.2,283,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 17:20:00,10.9,1018.2,2.5,91,9.4,,1.6,,8,268,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 17:40:00,11.3,1018.3,2.6,88,9.4,,1.6,,11.3,302,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 17:50:00,11.5,1018.2,2.5,87,9.4,,1.6,,4.8,99,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 18:00:00,11.4,1018.4,1.5,87,9.4,,1.6,,4.8,72,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 18:10:00,11.4,1018.5,1.6,87,9.4,,1.6,,3.2,219,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 18:20:00,11.5,1018.6,1.7,87,9.4,,1.6,,4.8,80,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
000LO,2017-12-29 18:30:00,11.6,1018.6,1.7,87,9.4,,1.6,,8,114,1.7,11.1,,,,,,0,0,0,,,,,,@@@@0@@@11.3,wlkIPxml
