station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000EQ,2016-07-09 09:20:00,26.9,1020.5,,59,18.3,,17.7,,32.2,290,21.3,26.9,,,,,,0,0,0,742,,,,,5.2 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 09:30:00,27.1,1020.5,,58,18.3,,19.3,,30.6,283,21.3,27.1,,,,,,0,0,0,765,,,,,5.5 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 09:40:00,27.2,1020.5,,58,18.3,,19.3,,33.8,290,21.3,27.2,,,,,,0,0,0,780,,,,,5.7 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 09:50:00,27.7,1020.3,,57,18.3,,16.1,,30.6,282,21.3,27.7,,,,,,0,0,0,802,,,,,6.1 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 10:00:00,27.9,1020.2,,56,18.3,,17.7,,30.6,273,21.3,27.9,0,,,,,0,0,0,812,,,,,6.3 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 10:10:00,28.2,1020.1,,56,18.3,,16.1,,32.2,289,21.3,28.2,,,,,,0,0,0,830,,,,,6.5 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 10:20:00,28.3,1020.1,,55,18.3,,16.1,,35.4,287,21.3,28.3,,,,,,0,0,0,846,,,,,6.8 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 10:30:00,28.4,1019.8,,55,18.3,,17.7,,29,282,21.3,28.4,,,,,,0,0,0,904,,,,,7.1 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 10:40:00,28.5,1019.6,,54,18.3,,17.7,,29,268,21.3,28.6,,,,,,0,0,0,874,,,,,7.4 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 10:50:00,28.8,1019.5,,52,17.8,,20.9,,37,309,21.3,28.9,,,,,,0,0,0,888,,,,,7.4 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 11:00:00,29.4,1019.5,,51,18.3,,19.3,,37,300,21.3,29.4,0,,,,,0,0,0,891,,,,,7.5 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 11:10:00,29.3,1019.4,,50,17.8,,20.9,,33.8,281,21.3,29.6,,,,,,0,0,0,900,,,,,7.7 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 11:20:00,29.4,1019.2,,50,17.8,,19.3,,35.4,252,21.3,29.6,,,,,,0,0,0,911,,,,,7.8 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 11:30:00,29.3,1019.1,,51,18.3,,20.9,,33.8,273,21.3,29.6,,,,,,0,0,0,914,,,,,7.9 @@@@223.8@@@,wlkIP
000EQ,2016-07-09 11:40:00,29.4,1019,,50,17.8,,20.9,,33.8,287,21.3,29.6,,,,,,0,0,0,914,,,,,7.9 @@@@223.8@@@,wlkIP
