station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07627,1998-01-01 00:00:00,5,1016.2,-0.1,93,4,0,3.704,,,10,,,,,,,,,,,wg-a,,,,AAXX 01004 07627 12/// /0102 10050 20040 39666 40162 58001 60036 90000=
07627,1998-01-01 06:00:00,3,1019.2,0.6,93,2,7000,3.704,,,160,3,6.3,,,,,,,,50,wg-a,,,,AAXX 01064 07627 02457 81602 10030 20020 39691 40192 53006 61000 75065 888// 90600 333 10063 20030 6011=
07627,1998-01-01 09:00:00,4,1020.6,1.4,93,3,15000,0,,,0,,,,,,,,,,2,wg-a,,,,AAXX 01094 07627 02065 80000 10040 20030 39705 40206 53014 61000 70252 885// 90900 333 ////=
07627,1998-01-01 12:00:00,7,1019.6,-0.3,81,4,20000,3.704,,,350,,,,,,,,,,3,wg-a,,,,AAXX 01124 07627 02470 73502 10070 20040 39702 40196 58003 61000 70352 878// 91200 333 ////=
07627,1998-01-01 18:00:00,5,1018.6,-0.2,93,4,0,7.408,,,170,2.6,8,,,,,,,,,wg-a,,,,AAXX 01184 07627 32/// /1704 10050 20040 39689 40186 58002 91800 333 10080 20026=
07627,1998-01-02 00:00:00,4,1017.5,-1.7,93,3,0,7.408,,,230,,,,,,,,,,,wg-a,,,,AAXX 02004 07627 12/// /2304 10040 20030 39677 40175 58017 60006 90000=
07627,1998-01-02 06:00:00,7,1012.3,-3.8,76,3,500,11.112,,,170,2.4,8.1,,,,,,,,,wg-a,,,,AAXX 02064 07627 02/00 81706 10070 20030 39632 40123 56038 60006 8802/ 90600 333 10081 20024 60004=
07627,1998-01-02 09:00:00,8,1008.9,-3,76,4,500,18.52,,,170,,,,,,,,,,,wg-a,,,,AAXX 02094 07627 12/00 71710 10080 20040 39602 40089 58030 60006 8707/ 90900=
07627,1998-01-02 12:00:00,10,1009.7,1,71,5,500,3.704,,,140,,,,,,,,,,,wg-a,,,,AAXX 02124 07627 12/00 81402 10100 20050 39612 40097 53010 60006 8809/ 91200=
07627,1998-01-02 15:00:00,9,1012.5,2.6,87,7,10000,25.928,,44.448,300,,,,4,,,,,,61,wg-a,,,,AAXX 02154 07627 12360 83014 10090 20070 39638 40125 53026 60047 76162 887// 91500 333 91024=
07627,1998-01-02 18:00:00,9,1015.8,3.2,76,5,0,29.632,,,290,5.1,12.3,,1,,,,,,,wg-a,,,,AAXX 02184 07627 12/// /2916 10090 20050 39670 40158 51032 60017 91800 333 10123 20051=
07627,1998-01-03 00:00:00,9,1018.9,1.3,81,6,0,3.704,,,220,,,,0,,,,,,,wg-a,,,,AAXX 03004 07627 02/// /2202 10090 20060 39699 40189 51013 60016 90000 333 60007=
07627,1998-01-03 06:00:00,7,1018.1,0.6,87,5,20000,3.704,,,120,5.3,10.2,,,,,6,,,,wg-a,,,,AAXX 03064 07627 02/70 31202 10070 20050 39687 40181 53006 60064 8303/ 90600 333 10102 20053 61000=
07627,1998-01-03 09:00:00,10,1017.4,-0.2,71,5,20000,3.704,,,190,,,,,,,,,,,wg-a,,,,AAXX 03094 07627 12/70 41902 10100 20050 39685 40174 55002 60006 8403/ 90900=
07627,1998-01-03 12:00:00,16,1014.9,-1.4,55,7,50000,14.816,,,180,,,,,,,,,,,wg-a,,,,AAXX 03124 07627 12/84 11808 10160 20070 39671 40149 58014 60006 80009 91200=
07627,1998-01-04 00:00:00,8,1023.9,1.6,93,7,0,3.704,,,100,,,,,,,,,,,wg-a,,,,AAXX 04004 07627 12/// /1002 10080 20070 39745 40239 50016 60126 90000=
07627,1998-01-04 09:00:00,8,1017.4,-0.5,81,5,500,14.816,,,160,,,,,,,,,,,wg-a,,,,AAXX 04094 07627 12800 81608 10080 20050 39683 40174 57005 60006 8152/ 90900=
07627,1998-01-04 12:00:00,14,1013.9,-2.4,58,6,500,14.816,,,170,,,,,,,,,,,wg-a,,,,AAXX 04124 07627 12800 71708 10140 20060 39659 40139 58024 60006 8151/ 91200=
07627,1998-01-05 00:00:00,9,1022.3,0.4,81,6,0,7.408,,,300,,,,,,,,,,,wg-a,,,,AAXX 05004 07627 12/// /3004 10090 20060 39730 40223 50004 60026 90000=
07627,1998-01-05 06:00:00,5,1021,-2,93,4,10000,11.112,,,180,5.2,11.9,,,,,2,,,,wg-a,,,,AAXX 05064 07627 12/60 41806 10050 20040 39712 40210 56020 60024 83031 90600 333 10119 20052=
07627,1998-01-05 09:00:00,8,1020.8,0.2,81,5,20000,11.112,,,160,,,,,,,,,,,wg-a,,,,AAXX 05094 07627 12/70 21606 10080 20050 39714 40208 53002 60006 80002 90900=
07627,1998-01-05 12:00:00,13,1019.6,-0.3,62,6,500,7.408,,,130,,,,,,,,,,,wg-a,,,,AAXX 05124 07627 12800 61304 10130 20060 39711 40196 58003 60006 81142 91200=
07627,1998-01-06 00:00:00,4,1023.6,0.6,81,1,0,7.408,,,170,,,,,,,,,,,wg-a,,,,AAXX 06004 07627 12/// /1704 10040 20010 39733 40236 50006 60006 90000=
07627,1998-01-06 06:00:00,2,1023.7,-0.5,87,0,500,3.704,,,190,0.9,6.8,,,,,,,,,wg-a,,,,AAXX 06064 07627 02/00 01902 10020 20000 39732 40237 55005 60006 80000 90600 333 10068 20009 60004=
