station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07627,2002-01-01 00:00:00,-0.5,1028.1,-0.6,94,-1.3,,3.704,,,170,,,,,,,,,,,og-post,,,,AAXX 01004 07627 36/// /1702 11005 21013 39769 40281 56006=
07627,2002-01-01 01:00:00,-0.3,1028.1,-0.1,95,-1,,7.408,,,180,,,,,,,,,,,og-post,,,,AAXX 01014 07627 36/// /1804 11003 21010 39769 40281 58001=
07627,2002-01-01 02:00:00,-0.5,1028.3,-0,95,-1.2,,,,,,,,,,,,,,,,og-post,,,,AAXX 01024 07627 36/// /0000 11005 21012 39771 40283 55000=
07627,2002-01-01 03:00:00,-0.6,1028.2,0.1,95,-1.3,,,,,,,,,,,,,,,,og-post,,,,AAXX 01034 07627 36/// /0000 11006 21013 39770 40282 50001=
07627,2002-01-01 04:00:00,-0.1,1027.9,-0.1,88,-1.8,,3.704,,,170,,,,,,,,,,,og-post,,,,AAXX 01044 07627 36/// /1702 11001 21018 39768 40279 58001=
07627,2002-01-01 05:00:00,0.4,1027,-1.1,75,-3.5,30000,11.112,,,120,,,,,,,,,,,og-post,,,,AAXX 01054 07627 32980 71206 10004 21035 39760 40270 58011 87030 333 87360=
07627,2002-01-01 06:00:00,0.7,1027,-1,65,-5.1,30000,7.408,,,140,-0.7,2.7,,,,,0.8,0,-4,,og-post,,,,AAXX 01064 07627 32980 71404 10007 21051 39760 40270 56010 87030 333 10027 21007 30104 55000 70008 87360=
07627,2002-01-01 07:00:00,0.5,1027.3,-0.5,63,-5.7,25000,3.704,,,130,,,,,,,,,,,og-post,,,,AAXX 01074 07627 32875 71302 10005 21057 39763 40273 55005 8653/ 333 86656 87360=
07627,2002-01-01 08:00:00,0.4,1028.2,1.1,72,-4,25000,7.408,,,180,,,,,,,,,,,og-post,,,,AAXX 01084 07627 32875 71804 10004 21040 39771 40282 53011 8653/ 333 86656 87360=
07627,2002-01-01 09:00:00,0.8,1028.5,1.5,68,-4.4,,7.408,,,130,,,,,,,,,,,og-post,,,,AAXX 01094 07627 36/// /1304 10008 21044 39775 40285 53015=
07627,2002-01-01 10:00:00,1.6,1028.4,1.2,68,-3.7,25000,11.112,,,140,,,,,,,,,,,og-post,,,,AAXX 01104 07627 32875 71406 10016 21037 39775 40284 51012 8357/ 333 83656 87360=
07627,2002-01-01 11:00:00,2.9,1027.7,0,70,-2,25000,7.408,,,150,,,,,,,,,,,og-post,,,,AAXX 01114 07627 32875 71504 10029 21020 39771 40277 50000 8357/ 333 83656 87360=
07627,2002-01-01 12:00:00,3.4,1027.3,-0.7,70,-1.5,25000,3.704,,,140,,,,,,,,,,,og-post,,,,AAXX 01124 07627 32875 71402 10034 21015 39768 40273 58007 8257/ 333 83656 87360=
07627,2002-01-01 13:00:00,4.6,1026.7,-1,71,-0.2,25000,7.408,,,140,,,,,,,,,,,og-post,,,,AAXX 01134 07627 32875 71404 10046 21002 39765 40267 56010 8257/ 333 82656 87360=
07627,2002-01-01 14:00:00,5.6,1026.6,-0.5,71,0.8,25000,7.408,,,140,,,,,,,,,,,og-post,,,,AAXX 01144 07627 32975 71404 10056 20008 39766 40266 55005 8707/ 333 87360=
07627,2002-01-01 15:00:00,6.1,1027,0.2,72,1.4,25000,7.408,,,110,,,,,,,,,,60,og-post,,,,AAXX 01154 07627 21975 71104 10061 20014 39770 40270 53002 76062 8707/ 333 69907 87360=
07627,2002-01-01 16:00:00,5.9,1027.3,0.8,76,2,25000,3.704,,,160,,,,,,,,,,21,og-post,,,,AAXX 01164 07627 21975 71602 10059 20020 39773 40273 53008 72162 8707/ 333 69905 87360=
07627,2002-01-01 17:00:00,4.5,1027.4,0.5,82,1.7,,11.112,,,130,,,,,,,,,,,og-post,,,,AAXX 01174 07627 36/// /1306 10045 20017 39771 40274 50005=
07627,2002-01-01 18:00:00,4.4,1027.2,-0.1,84,1.9,,14.816,,,160,0.4,6.1,,,,,,,,,og-post,,,,AAXX 01184 07627 06/// /1608 10044 20019 39769 40272 58001 69902 333 10061 20004 69907=
07627,2002-01-01 19:00:00,4.4,1027.6,-0,83,1.8,,11.112,,,170,,,,,,,,,,,og-post,,,,AAXX 01194 07627 36/// /1706 10044 20018 39773 40276 55000=
07627,2002-01-01 20:00:00,4.2,1027.6,0.2,83,1.6,,11.112,,,150,,,,,,,,,,,og-post,,,,AAXX 01204 07627 36/// /1506 10042 20016 39773 40276 53002=
07627,2002-01-01 21:00:00,3.9,1028.1,0.8,82,1.1,,7.408,,,170,,,,,,,,,,,og-post,,,,AAXX 01214 07627 36/// /1704 10039 20011 39777 40281 52008=
07627,2002-01-01 22:00:00,3.6,1028,0.2,83,1,,11.112,,,190,,,,,,,,,,,og-post,,,,AAXX 01224 07627 36/// /1906 10036 20010 39775 40280 50002=
07627,2002-01-01 23:00:00,2.8,1027.9,0,86,0.7,,14.816,,,180,,,,,,,,,,,og-post,,,,AAXX 01234 07627 36/// /1808 10028 20007 39773 40279 50000=
07627,2002-01-02 00:00:00,3.5,1027,-1.1,82,0.7,,11.112,,,170,,,,,,,,,,,og-post,,,,AAXX 02004 07627 36/// /1706 10035 20007 39766 40270 58011=
07627,2002-01-02 01:00:00,3.1,1026.8,-1.2,82,0.3,,14.816,,,170,,,,,,,,,,,og-post,,,,AAXX 02014 07627 36/// /1708 10031 20003 39763 40268 58012=
07627,2002-01-02 02:00:00,2.7,1026.9,-1,84,0.3,,11.112,,,180,,,,,,,,,,,og-post,,,,AAXX 02024 07627 36/// /1806 10027 20003 39763 40269 56010=
07627,2002-01-02 03:00:00,2.7,1026.2,-0.9,82,-0.1,,14.816,,,180,,,,,,,,,,,og-post,,,,AAXX 02034 07627 36/// /1808 10027 21001 39757 40262 58009=
07627,2002-01-02 04:00:00,2.8,1026,-0.8,83,0.2,,11.112,,,190,,,,,,,,,,,og-post,,,,AAXX 02044 07627 36/// /1906 10028 20002 39755 40260 58008=
07627,2002-01-02 05:00:00,2.1,1025.7,-1.2,85,-0.2,25000,14.816,,,190,,,,,,,,,,,og-post,,,,AAXX 02054 07627 32975 61908 10021 21002 39751 40257 56012 85036 333 85360 84273=
07627,2002-01-02 06:00:00,2.7,1025,-1.2,85,0.4,25000,14.816,,,190,1.9,4.5,,,,,0,0,0,,og-post,,,,AAXX 02064 07627 32975 61908 10027 20004 39745 40250 58012 85036 333 10045 20019 30000 55000 79999 85360 84273=
07627,2002-01-02 07:00:00,2.2,1025.3,-0.8,85,-0.1,25000,7.408,,,160,,,,,,,,,,,og-post,,,,AAXX 02074 07627 32975 41604 10022 21001 39747 40253 55008 84030 333 84360=
07627,2002-01-02 08:00:00,0.9,1025.7,-0.2,93,-0.1,25000,3.704,,,180,,,,,,,,,,,og-post,,,,AAXX 02084 07627 32975 51802 10009 21001 39749 40257 55002 84036 333 84360 83273=
07627,2002-01-02 09:00:00,2.9,1025.2,0.3,87,1,25000,11.112,,,180,,,,,,,,,,,og-post,,,,AAXX 02094 07627 32875 71806 10029 20010 39748 40252 50003 81536 333 81657 85360 86273=
07627,2002-01-02 10:00:00,4.5,1025,0.2,83,1.9,25000,11.112,,,200,,,,,,,,,,,og-post,,,,AAXX 02104 07627 32875 72006 10045 20019 39749 40250 51002 8153/ 333 81657 87360=
07627,2002-01-02 11:00:00,5.9,1024.4,-0.4,78,2.4,25000,11.112,,,180,,,,,,,,,,,og-post,,,,AAXX 02114 07627 32875 71806 10059 20024 39745 40244 58004 81576 333 81657 86360 85273=
