station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000AB,2014-12-19 19:00:00,10.1,1021.2,,90,8.5,,19.3,,,248,10.1,11.6,0,0,0,0,,0.4,1.2,1.2,0,,,,61,@@111@12.7@473.8@5.94@-1.9@57.9,weatherlink
000AB,2014-12-19 19:30:00,10.1,1021.7,,91,8.7,,16.1,,,225,9.9,11.6,,,,,,0.4,0,1.2,0,,,,,@@111@12.7@473.8@5.97@-1.9@57.9,weatherlink
000AB,2014-12-19 20:00:00,10.3,1022,,91,8.9,,19.3,,,236,9.9,11.6,0,0,0,0,,0.4,0,1.2,0,,,,,@@111@12.7@473.8@5.97@-1.9@57.9,weatherlink
000AB,2014-12-19 20:30:00,10.3,1022.4,,91,8.9,,17.7,,,191,9.9,11.6,,,,,,0.6,0,0,0,,,,,@@111@12.7@474.0@5.99@-1.9@57.9,weatherlink
000AB,2014-12-19 21:00:00,10.3,1022.7,,92,9.1,,14.5,,,225,9.9,11.6,0.2,0,0,0,,0.6,0,0,0,,,,,@@111@12.7@474.0@5.99@-1.9@57.9,weatherlink
000AB,2014-12-19 21:30:00,10.4,1022.8,,91,9,,12.9,,,273,9.9,11.6,,,,,,0.6,0,0,0,,,,,@@111@12.7@474.0@6.02@-1.9@57.9,weatherlink
000AB,2014-12-19 22:00:00,10.3,1023.2,2,92,9.1,,14.5,,,254,9.9,11.6,0,0,0,0,,0.6,0,0,0,,,,,@@111@12.7@474.0@6.02@-1.9@57.9,weatherlink
000AB,2014-12-19 22:30:00,10.1,1023.9,2.7,94,9.2,,17.7,,,288,9.9,11.6,,,,,,1.4,2.8,5.8,0,,,,63,@@111@12.7@474.8@6.05@-1.9@57.9,weatherlink
000AB,2014-12-19 23:00:00,10,1024,2,95,9.2,,11.3,,,261,9.9,11.6,1,0,0,0,,1.6,0,5.8,0,,,,,@@111@12.7@475.0@6.05@-1.9@57.9,weatherlink
000AB,2014-12-19 23:30:00,9.9,1024.3,2.3,94,9,,8,,,213,9.9,10.1,,,,,,0,0,0,0,,,,,@@0@12.7@475.0@6.10@-1.9@17.7,weatherlink
000AB,2014-12-20 00:00:00,9.8,1024.6,,95,9,,8,,,261,9.8,10.1,0,0,0,0,,0,0,0,0,,,,,@@0@12.7@475.0@6.10@-1.9@17.7,weatherlink
