station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000TA,2021-01-01 00:00:00,-2.2,1002.9,,93,-3.2,,0.3,,3.2,336,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 00:15:00,-1.9,1002.8,,93,-2.9,,2.4,,6.4,269,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 00:30:00,-1.8,1002.6,,92,-3,,1.5,,4.8,281,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 00:45:00,-2,1002.6,,93,-3.1,,0,,1.6,285,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 01:00:00,-1.9,1002.5,,92,-3.1,,0.6,,4.8,286,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 01:15:00,-1.9,1002.4,,91,-3.1,,1,,3.2,272,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 01:30:00,-1.8,1002.5,,89,-3.3,,1.9,,4.8,250,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 01:45:00,-2.1,1002.5,,89,-3.6,,1.4,,3.2,326,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 02:00:00,-2.4,1002.5,,91,-3.7,,0.8,,3.2,311,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 02:15:00,-2.7,1002.4,,91,-4.1,,0.3,,1.6,298,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 02:30:00,-2.8,1002.3,,91,-4.1,,1.3,,3.2,298,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 02:45:00,-2.8,1002.1,,89,-4.3,,2.2,,3.2,301,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 03:00:00,-2.9,1002,-0.9,89,-4.4,,0.3,,1.6,298,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 03:15:00,-2.8,1001.9,-1,89,-4.3,,0.9,,3.2,289,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 03:30:00,-2.8,1001.7,-1.2,88,-4.4,,0.1,,3.2,287,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 03:45:00,-2.9,1001.5,-1.4,88,-4.6,,2.3,,4.8,259,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 04:00:00,-3,1001.4,-1.1,88,-4.8,,3.4,,4.8,260,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 04:15:00,-2.6,1001.3,-1.2,85,-4.8,,5,,8,266,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 04:30:00,-2.8,1001.3,-1.2,86,-4.8,,1.3,,4.8,207,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 04:45:00,-3.3,1001.2,-1.3,88,-5.1,,1.5,,3.2,255,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 05:00:00,-3.3,1001,-1.5,87,-5.1,,2.5,,4.8,264,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 05:15:00,-2.9,1001,-1.5,85,-5.1,,4.9,,9.7,260,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 05:30:00,-3.2,1001,-1.5,87,-4.9,,0.3,,1.6,20,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 05:45:00,-3.3,1001.1,-1.4,86,-5.3,,1.4,,3.2,331,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 06:00:00,-3.1,1001.1,-0.9,87,-5,,0.2,,3.2,274,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 06:15:00,-3,1001.3,-0.7,87,-4.8,,1.4,,3.2,2,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 06:30:00,-2.9,1001.3,-0.7,88,-4.7,,0.8,,3.2,311,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 06:45:00,-2.9,1001.4,-0.6,87,-4.7,,0.7,,3.2,281,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 07:00:00,-2.8,1001.5,0.1,86,-4.8,,3.7,,6.4,262,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 07:15:00,-3.1,1001.6,0.2,88,-4.8,,1.6,,4.8,290,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 07:30:00,-3.2,1001.7,0.3,87,-5.1,,1.8,,4.8,295,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 07:45:00,-2.7,1001.7,0.3,85,-4.9,,4.3,,9.7,265,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 08:00:00,-2.4,1001.8,0.8,85,-4.7,,5.1,,9.7,259,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 08:15:00,-2.3,1001.8,0.8,83,-4.8,,0.9,,3.2,268,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 08:30:00,-2.1,1001.9,0.9,83,-4.7,,1.1,,3.2,341,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 08:45:00,-2.1,1001.9,0.9,84,-4.4,,0,,1.6,354,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 09:00:00,-1.9,1002,0.9,82,-4.6,,0.3,,1.6,353,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 09:15:00,-1.6,1002.1,1,83,-4.1,,0.5,,3.2,360,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 09:30:00,-1.4,1002.1,1,79,-4.6,,1.2,,4.8,301,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 09:45:00,-1.3,1002.1,1,76,-5,,1.6,,4.8,303,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 10:00:00,-1.2,1002.2,0.7,76,-4.8,,3.6,,6.4,283,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 10:15:00,-1.1,1002.2,0.7,76,-4.7,,0.1,,1.6,40,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 10:30:00,-0.9,1002.1,0.6,82,-3.6,,0.2,,1.6,41,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 10:45:00,-1,1002,0.5,79,-4.1,,0.2,,3.2,194,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 11:00:00,-0.9,1001.9,0.1,80,-3.9,,1.1,,3.2,337,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TA,2021-01-01 11:15:00,-0.6,1001.7,-0.1,76,-4.3,,1.8,,6.4,301,,,,,,,,,0.2,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 11:30:00,-0.8,1001.7,-0.1,79,-4,,4.6,,9.7,278,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 11:45:00,-0.6,1001.4,-0.4,80,-3.6,,3.5,,8,280,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 12:00:00,-0.8,1001.3,-0.7,77,-4.3,,3.7,,9.7,274,,,0.2,0.2,0.2,0.2,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 12:15:00,-0.2,1001.3,-0.7,73,-4.4,,2.6,,8,311,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 12:30:00,-0.6,1001.1,-0.9,84,-2.9,,2.5,,6.4,22,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 12:45:00,0.2,1000.9,-1.1,75,-3.8,,1.9,,6.4,3,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 13:00:00,-0.2,1001,-1.2,83,-2.7,,2.1,,6.4,60,,,0,0.2,0.2,0.2,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 13:15:00,0.5,1000.8,-1.4,80,-2.6,,0,,1.6,61,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 13:30:00,-0.2,1000.9,-1.3,80,-3.2,,0.2,,1.6,59,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000TA,2021-01-01 13:45:00,-0.8,1000.9,-1.3,80,-3.8,,0.8,,3.2,124,,,,,,,,,0.2,,,,,,,@@@@0.4@@@@,wlkLive
000TA,2021-01-01 14:00:00,-1.3,1001.1,-0.8,88,-3.1,,0.1,,3.2,122,,,0.2,0.4,0.4,0.4,,,0,,,,,,,@@@@0.4@@@@,wlkLive
000TA,2021-01-01 14:15:00,-1.6,1001.1,-0.8,78,-4.9,,0.6,,4.8,147,,,,,,,,,0.2,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 14:30:00,-1.7,1001.2,-0.7,86,-3.7,,1.1,,4.8,309,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 14:45:00,-2.6,1001.3,-0.6,92,-3.7,,0.4,,3.2,57,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 15:00:00,-2.9,1001.3,,94,-3.8,,1,,3.2,277,,,0.2,0.4,0.6,0.6,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 15:15:00,-3.1,1001.4,0.1,95,-3.8,,0.2,,1.6,343,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 15:30:00,-3.3,1001.5,0.2,95,-3.9,,0.4,,1.6,348,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 15:45:00,-3.6,1001.5,0.2,96,-4.1,,0.6,,3.2,340,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 16:00:00,-3.8,1001.6,0.6,97,-4.2,,2.1,,4.8,84,,,0,0.4,0.6,0.6,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 16:15:00,-3.9,1001.6,0.6,97,-4.4,,1.7,,4.8,330,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 16:30:00,-4,1001.7,0.7,96,-4.5,,1.1,,3.2,307,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 16:45:00,-4.1,1001.8,0.8,96,-4.6,,2,,4.8,335,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 17:00:00,-4.1,1001.8,0.7,96,-4.6,,4.2,,6.4,302,,,0,0.2,0.6,0.6,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 17:15:00,-4.2,1001.8,0.7,96,-4.8,,1.7,,6.4,306,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 17:30:00,-4.1,1002,0.9,96,-4.6,,1,,3.2,322,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 17:45:00,-4.1,1002.1,1,96,-4.7,,1.9,,4.8,281,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 18:00:00,-4.1,1002.3,1,96,-4.7,,1.4,,3.2,305,,,0,,0.4,0.6,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 18:15:00,-4.2,1002.4,1.1,96,-4.7,,0.4,,3.2,314,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 18:30:00,-4.1,1002.5,1.2,96,-4.6,,0.6,,3.2,314,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 18:45:00,-4.1,1002.4,1.1,94,-4.9,,1.4,,4.8,280,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 19:00:00,-4.1,1002.5,0.9,95,-4.8,,0.2,,1.6,278,,,0,,0.4,0.6,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 19:15:00,-4,1002.5,0.9,96,-4.6,,0.5,,3.2,258,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 19:30:00,-4,1002.6,1,96,-4.5,,0.2,,3.2,304,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 19:45:00,-4,1002.7,1.1,96,-4.6,,0.2,,1.6,305,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 20:00:00,-4,1002.8,1,96,-4.6,,0,,0,0,,,0,,0.2,0.6,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 20:15:00,-3.9,1002.9,1.1,97,-4.4,,0,,0,0,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 20:30:00,-3.9,1002.9,1.1,95,-4.6,,0.6,,3.2,302,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 20:45:00,-4.1,1002.9,1.1,92,-5.3,,3.9,,8,252,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 21:00:00,-4.2,1002.9,0.6,92,-5.3,,5.8,,9.7,260,,,0,,,0.6,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 21:15:00,-4.2,1002.8,0.5,91,-5.4,,5.4,,9.7,275,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 21:30:00,-4.3,1002.9,0.6,89,-5.8,,4.2,,6.4,258,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 21:45:00,-4.6,1002.9,0.6,89,-6.1,,0.2,,1.6,260,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 22:00:00,-4.6,1002.9,0.4,92,-5.7,,0.1,,1.6,260,,,0,,,0.6,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 22:15:00,-4.6,1003,0.5,93,-5.6,,0.5,,3.2,260,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 22:30:00,-4.5,1002.9,0.4,87,-6.3,,4,,6.4,266,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 22:45:00,-4.8,1003,0.5,86,-6.8,,1.8,,6.4,276,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 23:00:00,-5.5,1002.9,0.1,86,-7.6,,1.9,,4.8,318,,,0,,,0.6,0.6,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 23:15:00,-5.4,1003,0.2,84,-7.6,,5.7,,9.7,270,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 23:30:00,-5.4,1002.9,0.1,85,-7.6,,6.6,,11.3,276,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-01 23:45:00,-5.7,1002.9,0.1,88,-7.4,,4.8,,8,298,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 00:00:00,-5.8,1002.9,,86,-7.8,,6.7,,11.3,286,,,0,,,0.4,0.6,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 00:15:00,-6.1,1002.8,,85,-8.2,,6.1,,11.3,281,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 00:30:00,-6.1,1002.9,,85,-8.2,,5.4,,11.3,268,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 00:45:00,-6.4,1002.7,,85,-8.5,,4.1,,6.4,279,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 01:00:00,-6.2,1002.6,,83,-8.7,,5.9,,11.3,268,,,0,,,0.4,0.6,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 01:15:00,-6.7,1002.7,,87,-8.6,,2.4,,4.8,273,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 01:30:00,-6.4,1002.7,,89,-7.9,,5.1,,9.7,292,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 01:45:00,-6.2,1002.6,,89,-7.8,,6.3,,9.7,284,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 02:00:00,-6.3,1002.5,,89,-7.8,,4.5,,6.4,290,,,0,,,0.2,0.6,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 02:15:00,-6.4,1002.4,,91,-7.7,,3.7,,8,297,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 02:30:00,-6.2,1002.4,,90,-7.6,,4,,6.4,279,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 02:45:00,-6.6,1002.3,,90,-7.9,,1.8,,3.2,313,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 03:00:00,-6.3,1002.2,-0.7,89,-7.9,,3.6,,6.4,279,,,0,,,,0.6,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 03:15:00,-6.3,1002.2,-0.7,92,-7.4,,2.5,,4.8,310,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 03:30:00,-6,1002.1,-0.8,89,-7.4,,3.2,,8,284,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 03:45:00,-5.8,1001.9,-1,89,-7.3,,2.9,,4.8,278,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000TA,2021-01-02 04:00:00,-5.8,1001.9,-0.7,89,-7.4,,2.3,,4.8,278,,,0,,,,0.6,,0,,,,,,,@@@@0.6@@@@,wlkLive
