station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07460,2023-01-01 00:00:00,13.5,1021.7,0.2,71,8.3,60000,39.6,61.2,54,170,,,0,0,,,,,,,ogimet,,,,AAXX 01001 07460 04986 /1711 10135 20083 39825 40217 51002 60001 333 30009 55300 20000 58027 60007 91015 90710 91117 555 60005 90760 91117==
07460,2023-01-01 01:00:00,13.6,1021.5,-0.2,69,8,60000,39.6,61.2,57.6,170,,,0,,,,,,,,ogimet,,,,AAXX 01011 07460 24986 /1711 10136 20080 39823 40215 58002 333 30009 55300 20000 58024 60005 91016 90710 91117 555 90730 91117==
07460,2023-01-01 02:00:00,13.4,1021.8,0.2,69,7.8,60000,39.6,57.6,57.6,160,,,0,,,,,,,,ogimet,,,,AAXX 01021 07460 24986 /1611 10134 20078 39826 40218 53002 333 30009 55300 20000 58025 60005 91016 90710 91116 555 90730 91117==
07460,2023-01-01 03:00:00,13.3,1021.7,-0,68,7.5,55000,39.6,61.2,57.6,170,,,0,0,,,,,,,ogimet,,,,AAXX 01031 07460 24985 /1711 10133 20075 39825 40217 55000 333 30009 55300 20000 58023 60007 91016 90710 91117 555 60005 90730 91117==
07460,2023-01-01 04:00:00,13.3,1021.6,0.1,66,7.1,55000,39.6,61.2,61.2,170,,,0,,,,,,,,ogimet,,,,AAXX 01041 07460 24985 /1711 10133 20071 39824 40216 50001 333 30009 55300 20000 58022 60005 91017 90710 91117 555 90730 91117==
07460,2023-01-01 05:00:00,12.9,1021.6,-0.3,67,6.9,55000,39.6,61.2,54,170,,,0,,,,,,,,ogimet,,,,AAXX 01051 07460 24985 /1711 10129 20069 39823 40216 57003 333 30009 55300 20000 58025 60005 91015 90710 91117 555 90730 91117==
07460,2023-01-01 06:00:00,12.2,1022,0.1,69,6.7,55000,43.2,64.8,64.8,170,11.8,14.5,0,0,,,0,0.2,9,,ogimet,,,,AAXX 01061 07460 04985 /1712 10122 20067 39826 40220 53001 60002 333 10145 20118 30009 55002 20292 55300 20000 58028 60007 70000 91018 90710 91118 555 60005 90760 91118==
07460,2023-01-01 07:00:00,12.5,1021.6,-0.1,66,6.3,55000,39.6,68.4,61.2,170,,,0,,,,,,,,ogimet,,,,AAXX 01071 07460 24985 /1711 10125 20063 39823 40216 58001 333 30009 55300 20000 58025 60005 91017 90710 91119 555 90730 91119==
07460,2023-01-01 08:00:00,12.5,1022.1,0.4,64,5.9,55000,36,64.8,50.4,170,,,0,,,,,,,,ogimet,,,,AAXX 01081 07460 24985 /1710 10125 20059 39827 40221 53004 333 30009 55300 20015 58029 60005 91014 90710 91118 555 90730 91119==
07460,2023-01-01 09:00:00,14.2,1021.7,-0,60,6.5,19000,43.2,72,72,170,,,0,0,,,,,,,ogimet,,,,AAXX 01091 07460 24969 /1712 10142 20065 39826 40217 55000 333 30009 55310 20344 58028 60007 91020 90710 91120 555 60005 90730 91120==
