station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07460,2013-01-01 00:00:00,8.2,1012.2,-0.8,59,0.7,30000,40.744,59.264,,180,,,0,,,,,,,2,ogimet,,,7,
07460,2013-01-01 01:00:00,8.4,1012.2,-0.7,61,1.3,60000,35.188,57.412,,170,,,0,,,,,,,0,ogimet,,,8,
07460,2013-01-01 02:00:00,8.3,1012.3,-0.3,64,1.9,60000,31.484,51.856,,180,,,0,,,,,,,0,ogimet,,,8,
07460,2013-01-01 03:00:00,8.6,1011.8,-0.3,62,1.7,30000,33.336,50.004,,180,,,0,,,,,,,3,ogimet,,,8,
07460,2013-01-01 04:00:00,8.5,1011.5,-0.6,64,2.1,30000,27.78,46.3,,180,,,0,,,,,,,2,ogimet,,,8,
07460,2013-01-01 05:00:00,8.5,1011.2,-1,66,2.5,30000,27.78,42.596,,180,,,0,,,,,,,2,ogimet,,,8,
07460,2013-01-01 06:00:00,8.7,1011.5,-0.3,67,2.9,30000,27.78,42.596,,170,3,8.9,0,,,,,6.8,-2,3,ogimet,,,8,
07460,2013-01-01 07:00:00,8.4,1011.4,-0.1,69,3,30000,27.78,44.448,,180,,,,,,,,,,2,ogimet,,,8,
07460,2013-01-01 08:00:00,8.6,1012,0.8,67,2.8,30000,27.78,48.152,,180,,,,,,,,,,,ogimet,,,8,
07460,2013-01-01 09:00:00,8.9,1012.7,1.2,65,2.7,30000,22.224,40.744,,190,,,,,,,,,,,ogimet,,,8,
07460,2013-01-01 10:00:00,8.9,1013.5,2,66,2.9,20000,16.668,29.632,,190,,,,,,,,,,15,ogimet,,,8,
07460,2013-01-01 11:00:00,9,1013.9,1.8,68,3.4,20000,12.964,24.076,,170,,,,,,,,,,15,ogimet,,,7,
07460,2013-01-01 12:00:00,9.6,1013.5,0.8,68,4,20000,14.816,22.224,,170,,,,,,,,,,0,ogimet,,,7,
07460,2013-01-01 13:00:00,10.8,1013,-0.2,60,3.3,30000,7.408,18.52,,170,,,,,,,,,,2,ogimet,,,7,
07460,2013-01-01 14:00:00,11.1,1013,-0.5,62,4.1,30000,11.112,18.52,,280,,,,,,,,,,2,ogimet,,,7,
07460,2013-01-01 15:00:00,9.4,1014,0.5,74,5,15000,12.964,27.78,,330,,,,,,,,,,25,ogimet,,,7,
07460,2013-01-01 16:00:00,7.6,1015.2,1.7,83,4.9,15000,16.668,35.188,,330,,,0.2,,,,,,,80,ogimet,,,7,
07460,2013-01-01 17:00:00,7.2,1015.8,2.1,77,3.4,20000,,27.78,,0,,,,,,,,,,25,ogimet,,,7,
