station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07460,2024-01-01 00:00:00,7.4,1015.4,0.5,69,2.1,55000,28.8,43.2,39.6,240,,,0,,,,,,,,ogimet,,,,AAXX 01001 07460 04585 /2408 10074 20021 39756 40154 50005 69901 81/// 333 31004 55300 20000 58049 69907 81/22 85/62 91011 90710 91112 555 69905 90760 91116==
07460,2024-01-01 01:00:00,7.3,1015.3,0.4,70,2.2,55000,18,36,28.8,250,,,0,,,,,,,,ogimet,,,,AAXX 01011 07460 24485 /2505 10073 20022 39755 40153 50004 81/// 333 31004 55300 20000 58059 60005 81/19 84/60 91008 90710 91110 555 90730 91112==
07460,2024-01-01 02:00:00,7.1,1015.6,-0,72,2.4,50000,18,39.6,25.2,240,,,0,,,,,,,,ogimet,,,,AAXX 01021 07460 24484 /2405 10071 20024 39757 40156 55000 81/// 333 31004 55300 20000 58066 69905 81/19 91007 90710 91111 555 90730 91112==
07460,2024-01-01 03:00:00,5.2,1016,0.2,75,1.1,55000,7.2,28.8,14.4,190,,,0,,,,,,,,ogimet,,,,AAXX 01031 07460 24985 /1902 10052 20011 39758 40160 53002 85/// 333 31003 55300 20000 58073 69907 81/59 85/72 91004 90710 91108 555 60005 90730 91111==
07460,2024-01-01 04:00:00,3.6,1016.4,0.5,84,1.1,55000,10.8,21.6,18,130,,,0,,,,,,,,ogimet,,,,AAXX 01041 07460 24985 /1303 10036 20011 39760 40164 52005 85/// 333 31001 55300 20000 58077 60005 81/61 85/71 85/74 91005 90710 91106 555 90730 91111==
07460,2024-01-01 05:00:00,4.5,1016.2,0.2,81,1.5,55000,10.8,25.2,18,200,,,0,,,,,,,,ogimet,,,,AAXX 01051 07460 24785 /2003 10045 20015 39759 40162 50002 85/// 333 31001 55300 20000 58076 60005 81/50 84/60 85/72 91005 90710 91107 555 90730 91108==
07460,2024-01-01 06:00:00,4.3,1016.4,0.3,83,1.7,55000,14.4,21.6,21.6,180,3.1,8.1,0,0,,,0.8,0.4,1,,ogimet,,,,AAXX 01061 07460 04585 /1804 10043 20017 39761 40164 52003 69902 81/// 333 10081 20031 31001 55004 20199 55300 20000 58079 60007 70008 81/33 84/70 85/74 91006 90710 91106 555 60005 90760 91111==
07460,2024-01-01 07:00:00,4,1016.9,0.5,84,1.5,55000,18,25.2,25.2,170,,,0,,,,,,,,ogimet,,,7,AAXX 01071 07460 24685 71705 10040 20015 39765 40169 53005 82/// 333 31001 55300 20000 58074 60005 82/43 85/57 86/60 91007 90710 91107 555 90730 91107==
07460,2024-01-01 08:00:00,4.3,1017.3,1.1,84,1.8,50000,18,28.8,25.2,170,,,0,,,,,,,,ogimet,,,8,AAXX 01081 07460 24684 81705 10043 20018 39770 40173 53011 81/// 333 31001 55300 20000 58060 60005 81/39 83/56 86/58 91007 90710 91108 555 90730 91108==
07460,2024-01-01 09:00:00,5.4,1017.5,1.2,81,2.4,50000,18,28.8,28.8,180,,,0,,,,,,,,ogimet,,,7,AAXX 01091 07460 24584 71805 10054 20024 39773 40175 51012 85/// 333 31001 55300 20179 58056 69907 84/33 85/49 87/63 91008 90710 91108 555 69905 90730 91108==
07460,2024-01-01 10:00:00,7.6,1017.6,1.2,74,3.3,50000,18,36,25.2,160,,,0,,,,,,,,ogimet,,,7,AAXX 01101 07460 24584 71605 10076 20033 39777 40176 52012 83/// 333 3/001 55301 20440 58064 60005 82/33 83/39 87/66 91007 90710 91110 555 90730 91110==
07460,2024-01-01 11:00:00,8.7,1017.3,0.6,73,4.1,55000,14.4,25.2,25.2,170,,,0,,,,,,,,ogimet,,,7,AAXX 01111 07460 24585 71704 10087 20041 39776 40173 50006 85/// 333 3/001 55307 20871 58069 60005 85/32 87/60 91007 90710 91107 555 90730 91110==
07460,2024-01-01 12:00:00,9.4,1016.8,0.1,68,3.8,55000,10.8,21.6,14.4,160,,,0,0,,,,,,,ogimet,,,7,AAXX 01121 07460 04585 71603 10094 20038 39772 40168 50001 69901 84/// 333 3/001 55304 20828 58061 60007 84/32 87/59 87/61 91004 90710 91106 555 60005 90760 91110==
07460,2024-01-01 13:00:00,10.8,1015.9,-1.2,62,3.8,45000,10.8,14.4,14.4,260,,,0,,,,,,,,ogimet,,,7,AAXX 01131 07460 24683 72603 10108 20038 39765 40159 58012 84/// 333 30001 55301 20642 58054 60005 84/34 84/50 87/57 91004 90710 91104 555 90730 91107==
07460,2024-01-01 14:00:00,11.2,1015.9,-1,60,3.7,60000,18,28.8,25.2,260,,,0,,,,,,,,ogimet,,,7,AAXX 01141 07460 24686 72605 10112 20037 39766 40159 55010 84/// 333 3/001 55309 21215 58053 60005 84/38 87/50 87/58 91007 90710 91108 555 90730 91108==
07460,2024-01-01 15:00:00,10.4,1016.2,-0.4,62,3.4,45000,18,32.4,32.4,260,,,0,0,,,,,,,ogimet,,,7,AAXX 01151 07460 24683 72605 10104 20034 39768 40162 55004 85/// 333 3/001 55309 20770 58056 60007 85/34 87/56 87/57 91009 90710 91109 555 60005 90730 91109==
07460,2024-01-01 16:00:00,8.1,1016.3,0,70,3,60000,14.4,25.2,21.6,220,,,0,,,,,,,,ogimet,,,,AAXX 01161 07460 24586 /2204 10081 20030 39765 40163 50000 81/// 333 3/001 55303 20162 58047 60005 81/33 91006 90710 91107 555 90730 91109==
07460,2024-01-01 17:00:00,6.7,1016.7,0.1,74,2.4,60000,10.8,21.6,14.4,190,,,0,,,,,,,,ogimet,,,,AAXX 01171 07460 24686 /1903 10067 20024 39767 40167 52001 81/// 333 3/002 55300 20000 58046 60005 81/37 84/59 91004 90710 91106 555 90730 91109==
07460,2024-01-01 18:00:00,4.6,1017.1,-0,84,2.1,55000,10.8,18,18,160,3.8,11.4,0,0,,,,,,,ogimet,,,,AAXX 01181 07460 04685 /1603 10046 20021 39768 40171 55000 69902 81/// 333 10114 20038 3/002 55300 20000 58033 60007 81/37 83/58 91005 90710 91105 555 60005 90760 91109==
07460,2024-01-01 19:00:00,6.6,1016.8,0.3,77,2.9,55000,14.4,25.2,21.6,150,,,0,,,,,,,,ogimet,,,,AAXX 01191 07460 24885 /1504 10066 20029 39768 40168 51003 85/// 333 3/002 55300 20000 58027 60005 85/57 85/58 91006 90710 91107 555 90730 91107==
