station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000AC,2014-12-19 22:20:00,5.8,1028.1,,95,5,,,,3.2,194,5.8,12.8,,,,,,7.2,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 22:30:00,5.6,1028.2,,95,5,,,,1.6,194,5.6,12.8,,,,,,7.2,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 22:40:00,5.3,1028.5,,95,4.4,,,,3.2,194,5.3,12.8,,,,,,7.2,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 22:50:00,5.3,1028.6,,96,5,,1.6,,3.2,194,5.3,12.8,,,,,,7.2,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 23:00:00,5.4,1028.6,,96,5,,,,3.2,19,5.3,12.8,0,,,,,7.2,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 23:10:00,5.5,1028.6,,96,5,,,,1.6,19,5.4,5.5,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 23:20:00,5.6,1028.5,,96,5,,1.6,,4.8,84,5.4,5.6,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 23:30:00,5.8,1028.6,,96,5.6,,,,3.2,19,5.4,5.8,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 23:40:00,5.9,1028.7,,96,5.6,,,,3.2,19,5.4,5.9,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-19 23:50:00,6.1,1028.7,,96,5.6,,1.6,,3.2,19,5.4,6.1,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-20 00:00:00,6.2,1028.7,,96,5.6,,,,3.2,19,5.4,6.2,0,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-20 00:10:00,6.4,1028.7,,94,5.6,,1.6,,3.2,19,5.4,6.4,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-20 00:20:00,6.4,1028.8,,94,5.6,,,,,19,5.4,6.5,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-20 00:30:00,6.3,1029,,95,5.6,,,,1.6,19,5.4,6.5,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-20 00:40:00,6.3,1029,,95,5.6,,,,1.6,19,5.4,6.5,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-20 00:50:00,6.4,1029,,94,5.6,,1.6,,3.2,19,5.4,6.5,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-20 01:00:00,6.5,1029,,95,5.6,,,,3.2,65,5.4,6.6,0,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
000AC,2014-12-20 01:10:00,6.4,1029,,95,5.6,,,,3.2,65,5.4,6.6,,,,,,0,0,0,0,,,,,0.0 @@@@67.8@@@,wlkIP
