station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07790,1997-01-01 00:00:00,5,1006.4,-0.9,93,4,20000,7.408,,,250,,,,,,,,,,,wg-a,,,,AAXX 01004 07790 12570 /2504 10050 20040 30049 40064 58009 60006 83800 90000=
07790,1997-01-01 03:00:00,9,1006.8,0.4,87,7,11000,11.112,,,220,,,,,,,,,,,wg-a,,,,AAXX 01034 07790 32/61 /2206 10090 20070 30053 40068 53004 90300=
07790,1997-01-01 06:00:00,7,1009.2,2.4,100,7,20000,3.704,,,250,4.3,9.3,,,,,,,,60,wg-a,,,,AAXX 01064 07790 02570 72502 10070 20070 30077 40092 53024 61000 76061 855// 90600 333 10093 20043 6001=
07790,1997-01-01 09:00:00,9,1011.8,2.6,93,8,11000,3.704,,,190,,,,,,,,,,,wg-a,,,,AAXX 01094 07790 32/61 /1902 10090 20080 30103 40118 53026 90900=
07790,1997-01-01 12:00:00,12,1013,1.3,82,9,15000,14.816,,,330,,,,,,,,,,3,wg-a,,,,AAXX 01124 07790 02465 53308 10120 20090 30116 40130 51013 61000 70362 84831 91200 333 ////=
07790,1997-01-01 15:00:00,12,1014.4,1.3,82,9,15000,7.408,,,200,,,,,,,,,,,wg-a,,,,AAXX 01154 07790 12465 62004 10120 20090 30129 40144 53013 60006 86801 91500=
07790,1997-01-01 18:00:00,9,1015.7,1.3,93,8,15000,3.704,,,260,6.5,14.4,,,,,,,,,wg-a,,,,AAXX 01184 07790 12465 72602 10090 20080 30142 40157 53013 60006 87600 91800 333 10144 20065=
07790,1997-01-01 21:00:00,9,1016.1,0.4,93,8,11000,7.408,,,260,,,,,,,,,,,wg-a,,,,AAXX 01214 07790 12/61 /2604 10090 20080 30146 40161 51004 60006 92100=
07790,1997-01-02 00:00:00,8,1015.6,-0.5,93,7,15000,3.704,,,260,,,,,,,,,,,wg-a,,,,AAXX 02004 07790 12465 82602 10080 20070 30141 40156 58005 60006 875// 90000=
07790,1997-01-02 03:00:00,8,1014.5,-1.1,93,7,15000,7.408,,,240,,,,,,,,,,,wg-a,,,,AAXX 02034 07790 12465 82404 10080 20070 30130 40145 58011 60006 875// 90300=
07790,1997-01-02 06:00:00,9,1012.9,-1.6,87,7,11000,3.704,,,250,8.1,9.4,,,,,,,,,wg-a,,,,AAXX 02064 07790 02/61 /2502 10090 20070 30114 40129 56016 60006 90600 333 10094 20081 61000=
07790,1997-01-02 09:00:00,10,1012.7,-0.2,93,9,15000,7.408,,,230,,,,,,,,,,,wg-a,,,,AAXX 02094 07790 12465 82304 10100 20090 30112 40127 58002 60006 875// 90900=
07790,1997-01-02 12:00:00,14,1010,-2.6,82,11,15000,3.704,,,100,,,,,,,,,,,wg-a,,,,AAXX 02124 07790 12465 71002 10140 20110 30086 40100 58026 60006 8387/ 91200=
07790,1997-01-02 15:00:00,14,1009.3,-0.7,82,11,15000,3.704,,,80,,,,,,,,,,,wg-a,,,,AAXX 02154 07790 12465 70802 10140 20110 30079 40093 56007 60006 8587/ 91500=
07790,1997-01-02 18:00:00,11,1008.7,-0.6,94,10,15000,7.408,,,160,8.3,14.7,,,,,,,,,wg-a,,,,AAXX 02184 07790 12465 71604 10110 20100 30073 40087 56006 60006 84871 91800 333 10147 20083=
07790,1997-01-02 21:00:00,10,1009.1,0.4,100,10,15000,3.704,,,160,,,,0,,,,,,60,wg-a,,,,AAXX 02214 07790 12565 71602 10100 20100 30077 40091 51004 60007 76062 8357/ 92100=
