station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000WU,2021-06-09 06:30:00,14.9,1023.1,,85,12.3,,,,,,,,,,,,,,,,318,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 07:00:00,16.7,1022.8,,81,13.3,,,,,,,,0,0,0,0,,,,,388,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 07:30:00,18.3,1022.5,,78,14.3,,,,,,,,,,,,,,,,482,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 08:00:00,19.6,1022.4,,69,13.7,,,,,,,,0,0,0,0,,,,,544,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 08:30:00,19.6,1022.4,,63,12.3,,,,,,,,,,,,,,,,386,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 09:00:00,20.5,1022.3,-0.8,60,12.4,,,,,,,,0,0,0,0,,,,,722,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 09:30:00,20.5,1022.4,-0.7,59,12.1,,,,,,,,,,,,,,,,662,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 10:00:00,21.1,1022.3,-0.5,57,12.3,,,,,,,,0,0,0,0,,,,,456,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 10:30:00,20.9,1022.4,-0.4,58,12.3,,,,,,,,,,,,,,,,332,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 11:00:00,22,1022.1,-0.3,58,13.2,,,,,,,,0,0,0,0,,,,,698,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 11:30:00,21.4,1022.3,-0.1,58,12.9,,,,,,,,,,,,,,,,302,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 12:00:00,21.7,1022.1,-0.2,58,13.2,,,,,,,,0,0,0,0,,,,,416,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 12:30:00,21.5,1021.9,-0.4,61,13.5,,,,,,,,,,,,,,,,362,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 13:00:00,22.4,1021.6,-0.7,56,13.1,,,,,,,,0,0,0,0,,,,,480,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 13:30:00,21.9,1021.5,-0.8,57,13,,,,,,,,,,,,,,,,356,,,,,@@@@@@@,weatherlink
000WU,2021-06-09 14:00:00,21.9,1021.4,-0.7,59,13.4,,,,,,,,0,0,0,0,,,,,278,,,,,@@@@@@@,weatherlink
