station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000XJ,2023-01-01 00:00:00,14.1,1019.6,,73,9.4,,19,,35.4,194,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 00:15:00,14,1019.7,,74,9.3,,19,,32.2,196,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 00:30:00,13.9,1019.8,,74,9.3,,18.3,,32.2,205,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 00:45:00,13.7,1020,,74,9.2,,15.7,,37,210,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 01:00:00,13.4,1019.9,,75,9.2,,15.9,,29,194,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 01:15:00,13.5,1019.8,,75,9.1,,18.9,,37,202,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 01:30:00,13.6,1019.9,,74,9.1,,20.9,,38.6,197,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 01:45:00,13.6,1019.9,,74,9,,18.6,,37,198,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 02:00:00,13.5,1020,,74,8.9,,16.1,,33.8,201,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 02:15:00,13.7,1019.8,,73,8.8,,18,,38.6,194,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 02:30:00,13.7,1019.9,,72,8.8,,17.3,,35.4,199,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 02:45:00,13.6,1019.9,,72,8.7,,17.2,,33.8,200,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 03:00:00,13.6,1020,0.4,72,8.6,,18.7,,41.8,196,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 03:15:00,13.6,1020.2,0.6,72,8.6,,17.4,,32.2,205,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 03:30:00,13.6,1020.1,0.5,72,8.6,,16.8,,30.6,199,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 03:45:00,13.4,1020.3,0.7,72,8.4,,17.2,,32.2,199,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 04:00:00,13.4,1020.1,0.2,71,8.3,,18.9,,38.6,201,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 04:15:00,13.3,1020.2,0.3,71,8.2,,15.9,,37,203,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 04:30:00,13.3,1020.2,0.3,71,8.1,,17.9,,35.4,200,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 04:45:00,13.3,1020.3,0.4,70,8,,18.4,,32.2,205,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 05:00:00,13.2,1020.5,0.5,70,7.8,,15.1,,30.6,203,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 05:15:00,13.1,1020.6,0.6,70,7.7,,15.5,,25.7,196,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 05:30:00,13.2,1020.4,0.4,69,7.7,,17.9,,30.6,206,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 05:45:00,13.1,1020.6,0.6,69,7.6,,15.6,,30.6,204,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 06:00:00,13.1,1020.7,0.7,69,7.4,,16.2,,33.8,202,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 06:15:00,13.1,1020.8,0.8,68,7.4,,16,,32.2,202,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 06:30:00,13.1,1020.9,0.9,69,7.4,,17.1,,37,201,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 06:45:00,12.9,1021.1,1.1,69,7.3,,14.5,,33.8,209,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 07:00:00,12.8,1021.3,1.2,69,7.3,,14.4,,25.7,208,,,0,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 07:15:00,12.7,1021.6,1.5,69,7.3,,14.3,,27.4,205,,,,,,,,,0,,0,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 07:30:00,12.7,1021.7,1.6,69,7.3,,15.4,,29,213,,,,,,,,,0,,9,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 07:45:00,12.8,1021.7,1.6,70,7.3,,15.3,,29,204,,,,,,,,,0,,16,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 08:00:00,12.6,1021.8,1.3,70,7.4,,15.4,,25.7,202,,,0,,,,,,0,,23,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 08:15:00,12.7,1021.8,1.3,70,7.3,,16.2,,35.4,199,,,,,,,,,0,,39,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 08:30:00,12.7,1022,1.5,70,7.3,,12.8,,25.7,207,,,,,,,,,0,,58,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 08:45:00,12.6,1022.2,1.7,71,7.4,,13.9,,27.4,210,,,,,,,,,0,,49,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 09:00:00,12.7,1022,1.3,70,7.3,,12.2,,35.4,208,,,0,,,,,,0,,58,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 09:15:00,12.6,1022.1,1.4,71,7.4,,11.3,,20.9,214,,,,,,,,,0,,77,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 09:30:00,12.8,1022.5,1.8,70,7.6,,11.7,,33.8,203,,,,,,,,,0,,163,0,,,,0@@@@0,wlkLive
000XJ,2023-01-01 09:45:00,13.2,1022.6,1.9,70,7.9,,11.1,,22.5,214,,,,,,,,,0,,285,0.6,,,,0.6@@@@0,wlkLive
000XJ,2023-01-01 10:00:00,13.7,1022.5,1.2,69,8.2,,11.9,,27.4,211,,,0,,,,,,0,,417,0.6,,,,0.6@@@@0,wlkLive
000XJ,2023-01-01 10:15:00,14.1,1022,0.7,68,8.3,,13.7,,32.2,205,,,,,,,,,0,,271,0.7,,,,0.7@@@@0,wlkLive
000XJ,2023-01-01 10:30:00,14.2,1021.9,0.6,67,8.1,,11.2,,33.8,209,,,,,,,,,0,,378,0.8,,,,0.8@@@@0,wlkLive
000XJ,2023-01-01 10:45:00,14.4,1021.7,0.4,66,8.1,,14.8,,27.4,214,,,,,,,,,0,,401,0.8,,,,0.8@@@@0,wlkLive
000XJ,2023-01-01 11:00:00,14.6,1021.8,,66,8.2,,11.5,,24.1,217,,,0,,,,,,0,,320,0.8,,,,0.8@@@@0,wlkLive
000XJ,2023-01-01 11:15:00,14.7,1021.5,-0.3,66,8.4,,13.8,,29,212,,,,,,,,,0,,367,0.9,,,,0.9@@@@0,wlkLive
000XJ,2023-01-01 11:30:00,15.1,1021.2,-0.6,66,8.6,,13.2,,25.7,212,,,,,,,,,0,,443,0.9,,,,0.9@@@@0,wlkLive
