station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000ET,2016-08-23 19:30:00,16.3,1022.2,,86,14,,1.6,,,95,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 20:00:00,15.4,1022.3,,89,13.6,,1.6,,,95,5.1,28.1,0,0,0,0,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 20:20:00,14.8,1022.2,,91,13.3,,1.6,,,95,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 20:30:00,14.4,1022.2,,90,12.8,,1.6,,,95,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 20:40:00,14.6,1022.3,,91,13.1,,1.6,,,99,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 20:50:00,14.3,1022.2,,90,12.7,,1.6,,,99,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 21:00:00,13.9,1022.3,,91,12.5,,1.6,,,99,5.1,28.1,0,0,0,0,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 21:10:00,13.6,1022.3,,91,12.2,,1.6,,,99,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 21:20:00,13.2,1022.2,,92,12,,1.6,,,89,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 21:30:00,12.9,1022.2,,93,11.8,,1.6,,,90,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 21:40:00,12.7,1022.2,,93,11.6,,1.6,,,89,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 21:50:00,12.6,1022.2,,93,11.5,,1.6,,,90,5.1,28.1,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 22:00:00,12.3,1022.3,0.1,94,11.3,,1.6,,,89,5.1,28.1,0,0,0,0,,0,0,0,,,,,,@@@29.1@158.2@@2.0@25.7,weatherlink
000ET,2016-08-23 22:10:00,12.1,1022.3,0.1,94,11.1,,1.6,,,89,12.1,12.2,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@3.2,weatherlink
000ET,2016-08-23 22:20:00,11.9,1022.2,,94,11,,1.6,,,90,11.8,12.2,,,,,,0,0,0,,,,,,@@@29.1@158.2@@2.0@3.2,weatherlink
