station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000HF,2017-08-17 12:20:00,28,1019.5,,57,18.9,,4.8,,12.9,317,27.4,28,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 12:30:00,27.9,1019.4,,56,18.3,,4.8,,12.9,346,27.4,28.1,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 12:40:00,28.1,1019.3,,57,18.9,,4.8,,8,5,27.4,28.1,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 12:50:00,28.1,1019.1,,55,18.3,,6.4,,14.5,289,27.4,28.1,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 13:00:00,28.3,1018.9,,54,18.3,,4.8,,12.9,108,27.4,28.3,0,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 13:10:00,28.6,1018.8,,55,18.9,,6.4,,16.1,24,27.4,28.6,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 13:20:00,28.9,1018.7,,54,18.9,,6.4,,14.5,17,27.4,28.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 13:30:00,29.3,1018.6,,52,18.3,,3.2,,12.9,24,27.4,29.3,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 13:40:00,29.6,1018.6,,51,18.3,,4.8,,16.1,14,27.4,29.6,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 13:50:00,29.4,1018.4,,50,17.8,,8,,16.1,340,27.4,29.6,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 14:00:00,29.8,1018.3,,50,18.3,,4.8,,14.5,271,27.4,29.8,0,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 14:10:00,30.1,1018.2,,49,18.3,,4.8,,12.9,174,27.4,30.1,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 14:20:00,30.3,1018.2,,48,18.3,,6.4,,16.1,306,27.4,30.3,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 14:30:00,30.3,1018.1,,47,17.8,,4.8,,12.9,309,27.4,30.3,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 14:40:00,30.3,1017.9,,47,17.8,,4.8,,12.9,360,27.4,30.4,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 14:50:00,30.2,1017.9,,48,17.8,,4.8,,12.9,355,27.4,30.4,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 15:00:00,30.3,1017.8,-1.7,47,17.8,,4.8,,12.9,62,27.4,30.4,0,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 15:10:00,30.4,1017.8,-1.7,48,18.3,,8,,16.1,335,27.4,30.4,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 15:20:00,30.7,1017.7,-1.8,46,17.8,,6.4,,16.1,338,27.4,30.7,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 15:30:00,30.7,1017.7,-1.8,47,18.3,,4.8,,14.5,12,27.4,30.7,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 15:40:00,30.7,1017.6,-1.9,47,18.3,,6.4,,14.5,341,27.4,30.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 15:50:00,30.9,1017.5,-2,47,18.3,,6.4,,14.5,342,27.4,30.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 16:00:00,30.9,1017.5,-1.4,46,17.8,,4.8,,12.9,355,27.4,30.9,0,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 16:10:00,31.1,1017.5,-1.4,47,18.3,,4.8,,14.5,342,27.4,31.1,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000HF,2017-08-17 16:20:00,31.1,1017.5,-1.4,46,18.3,,6.4,,14.5,318,27.4,31.1,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
