station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07558,1997-01-01 00:00:00,-3,1006.6,0.7,100,-3,0,3.704,,,230,,,,,,,,,,,wg-a,,,,AAXX 01004 07558 12/// /2302 11030 21030 39207 40066 53007 60006 90000=
07558,1997-01-01 06:00:00,-5,1010.1,1.4,100,-5,300,3.704,,,60,-5,-1.7,,,,,,,,44,wg-a,,2,,AAXX 01064 07558 12203 70602 11050 21050 39232 40101 53014 60004 7444/ 875// 90600 333 11017 21050 4/002=
07558,1997-01-01 12:00:00,-1,1013.8,1,100,-1,0,0,,,0,,,,,,,,,,,wg-a,,,,AAXX 01124 07558 02/// /0000 11010 21010 39278 40138 51010 61000 91200 333 ////=
07558,1997-01-01 18:00:00,-2,1015.8,0.9,100,-2,0,7.408,,,20,-4.7,-0.6,,,,,,,,,wg-a,,,,AAXX 01184 07558 32/// /0204 11020 21020 39293 40158 51009 91800 333 11006 21047=
07558,1997-01-02 00:00:00,-2,1015.4,-1.1,100,-2,0,7.408,,,20,,,,,,,,,,,wg-a,,,,AAXX 02004 07558 12/// /0204 11020 21020 39290 40154 58011 60006 90000=
07558,1997-01-02 06:00:00,1,1011.3,-1.4,93,0,6000,7.408,,,20,-2.4,1.4,,2,,,2,,,61,wg-a,,,,AAXX 02064 07558 02356 80204 10010 20000 39260 40113 56014 60024 7616/ 885// 90600 333 10014 21024 60027=
07558,1997-01-02 12:00:00,1,1006.3,-3,100,1,7000,18.52,,,30,,,,1,,,,,,68,wg-a,,,,AAXX 02124 07558 02157 80310 10010 20010 39216 40063 58030 60076 76876 885// 91200 333 60017=
07558,1997-01-02 18:00:00,1,1005.3,-0,100,1,0,7.408,,,350,0.1,1.9,,,,,,,,,wg-a,,,,AAXX 02184 07558 32/// /3504 10010 20010 39207 40053 55000 91800 333 10019 20001=
07558,1997-01-03 00:00:00,2,1005,0,100,2,0,7.408,,,100,,,,,,,,,,,wg-a,,,,AAXX 03004 07558 12/// /1004 10020 20020 39205 40050 50000 60006 90000=
07558,1997-01-03 06:00:00,4,1001.4,-1.7,93,3,75000,35.188,,,120,0.2,3.7,,,,,11,,,,wg-a,,,,AAXX 03064 07558 02289 81219 10040 20030 39178 40014 58017 60006 885// 90600 333 10037 20002 60114=
07558,1997-01-03 12:00:00,5,996.6,-3.3,87,3,8000,31.484,,,100,,,,0,,,,,,,wg-a,,,,AAXX 03124 07558 02258 81017 10050 20030 39138 49966 58033 60006 885// 91200 333 60007=
07558,1997-01-03 18:00:00,4,991.7,-0.3,93,3,0,46.3,,,130,3,5.9,,2,,,,,,,wg-a,,,,AAXX 03184 07558 12/// /1325 10040 20030 39091 49917 55003 60027 91800 333 10059 20030=
07558,1997-01-04 00:00:00,1,994.9,-0.7,93,0,0,18.52,,,90,,,,,,,,,,,wg-a,,,,AAXX 04004 07558 12/// /0910 10010 20000 39110 49949 58007 60016 90000=
07558,1997-01-04 06:00:00,0,996,0.7,93,-1,10000,7.408,,,160,-0.4,4.4,,,,,13,,,,wg-a,,1,,AAXX 04064 07558 12460 71604 10000 21010 39117 49960 53007 60134 875// 90600 333 10044 21004 4/001=
07558,1997-01-04 12:00:00,-1,1000.9,1.9,100,-1,0,14.816,,,230,,,,,,,,,,,wg-a,,,,AAXX 04124 07558 12/// /2308 11010 21010 39160 40009 51019 60016 91200=
07558,1997-01-04 18:00:00,-3,1005.8,2.3,93,-4,0,18.52,,,280,-3,-0.1,,,,,,,,,wg-a,,,,AAXX 04184 07558 32/// /2810 11030 21040 39198 40058 53023 91800 333 11001 21030=
07558,1997-01-05 00:00:00,-5,1010.1,0.9,100,-5,0,14.816,,,290,,,,,,,,,,,wg-a,,,,AAXX 05004 07558 12/// /2908 11050 21050 39232 40101 53009 60016 90000=
