station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07558,1999-01-01 00:00:00,5,1006.4,0.3,100,5,0,29.632,,,120,,,,2,,,,,,,wg-a,,,,AAXX 01004 07558 12/// /1216 10050 20050 39223 40064 51003 60027 90000=
07558,1999-01-01 06:00:00,6,1008.4,1.6,93,5,15000,22.224,,,120,4.7,6.7,,,,,35,,,2,wg-a,,,,AAXX 01064 07558 02465 71212 10060 20050 39243 40084 53016 60354 70262 875// 90600 333 10067 20047 61000=
07558,1999-01-01 12:00:00,6,1012.9,1.3,93,5,0,25.928,,,110,,,,0,,,,,,,wg-a,,,,AAXX 01124 07558 12/// /1114 10060 20050 39285 40129 51013 60007 91200=
07558,1999-01-01 18:00:00,6,1015,0.7,87,4,0,18.52,,,120,4.9,6.2,,,,,,,,,wg-a,,,,AAXX 01184 07558 32/// /1210 10060 20040 39303 40150 53007 91800 333 10062 20049=
07558,1999-01-02 00:00:00,6,1015.8,0.3,93,5,0,25.928,,,120,,,,,,,,,,,wg-a,,,,AAXX 02004 07558 32/// /1214 10060 20050 39310 40158 50003 90000=
07558,1999-01-02 06:00:00,6,1015.2,-0.8,93,5,12000,18.52,,,140,5.2,5.8,,,,,1,,,2,wg-a,,,,AAXX 02064 07558 12462 71410 10060 20050 39305 40152 56008 60014 70262 875// 90600 333 10058 20052=
07558,1999-01-02 12:00:00,7,1015,-0.5,87,5,0,11.112,,,180,,,,,,,,,,,wg-a,,,,AAXX 02124 07558 32/// /1806 10070 20050 39307 40150 58005 91200=
07558,1999-01-02 18:00:00,5,1017.1,1.5,93,4,0,22.224,,,280,4.7,7.6,,,,,,,,,wg-a,,,,AAXX 02184 07558 32/// /2812 10050 20040 39320 40171 53015 91800 333 10076 20047=
07558,1999-01-03 00:00:00,5,1019.2,0.9,87,3,0,25.928,,,280,,,,,,,,,,,wg-a,,,,AAXX 03004 07558 32/// /2814 10050 20030 39339 40192 53009 90000=
07558,1999-01-03 06:00:00,5,1020.9,0.4,93,4,15000,14.816,,,260,3.8,5.2,,,,,4,,,,wg-a,,,,AAXX 03064 07558 12465 72608 10050 20040 39355 40209 53004 60044 84532 90600 333 10052 20038=
07558,1999-01-03 12:00:00,7,1020.9,-0.2,87,5,0,22.224,,,260,,,,,,,,,,,wg-a,,,,AAXX 03124 07558 32/// /2612 10070 20050 39360 40209 58002 91200=
07558,1999-01-03 18:00:00,6,1022.5,1.1,100,6,0,18.52,,,240,4.8,6.9,,,,,,,,,wg-a,,,,AAXX 03184 07558 32/// /2410 10060 20060 39374 40225 51011 91800 333 10069 20048=
07558,1999-01-04 00:00:00,7,1023.1,0.1,100,7,0,22.224,,,280,,,,,,,,,,,wg-a,,,,AAXX 04004 07558 32/// /2812 10070 20070 39381 40231 50001 90000=
07558,1999-01-04 06:00:00,7,1023.5,0.4,100,7,800,3.704,,,190,6.2,7.2,,0,,,2,,,50,wg-a,,,,AAXX 04064 07558 02408 81902 10070 20070 39384 40235 53004 60024 75054 887// 90600 333 10072 20062 60007=
07558,1999-01-04 12:00:00,12,1021.9,-0.2,76,8,20000,14.816,,,340,,,,,,,,,,3,wg-a,,,,AAXX 04124 07558 32570 53408 10120 20080 39385 40219 58002 70354 81101 91200=
07558,1999-01-04 18:00:00,11,1022.9,0.7,82,8,0,3.704,,,130,6.2,13.9,,,,,,,,,wg-a,,,,AAXX 04184 07558 32/// /1302 10110 20080 39391 40229 53007 91800 333 10139 20062=
07558,1999-01-05 00:00:00,8,1023.2,-0.2,93,7,0,7.408,,,20,,,,,,,,,,,wg-a,,,,AAXX 05004 07558 32/// /0204 10080 20070 39386 40232 56002 90000=
07558,1999-01-05 06:00:00,8,1021.8,-1.1,87,6,500,11.112,,,40,7.1,10.9,,,,,,,,,wg-a,,,,AAXX 05064 07558 12/00 30406 10080 20060 39371 40218 56011 60004 80002 90600 333 10109 20071=
07558,1999-01-05 12:00:00,11,1022.5,0.6,82,8,500,18.52,,,160,,,,,,,,,,,wg-a,,,,AAXX 05124 07558 32400 31610 10110 20080 39387 40225 51006 81502 91200=
07558,1999-01-05 18:00:00,6,1024.4,0.5,100,6,0,14.816,,,130,5.9,12.2,,,,,,,,,wg-a,,,,AAXX 05184 07558 32/// /1308 10060 20060 39391 40244 53005 91800 333 10122 20059=
07558,1999-01-06 00:00:00,7,1024.6,0,93,6,0,18.52,,,130,,,,,,,,,,,wg-a,,,,AAXX 06004 07558 32/// /1310 10070 20060 39395 40246 50000 90000=
07558,1999-01-06 06:00:00,6,1023.7,-0.3,93,5,10000,22.224,,,130,6,7.1,,,,,,,,,wg-a,,,,AAXX 06064 07558 12460 71312 10060 20050 39385 40237 55003 60004 875// 90600 333 10071 20060=
07558,1999-01-06 12:00:00,8,1023.9,-0.2,87,6,15000,22.224,,,130,,,,,,,,,,,wg-a,,,,AAXX 06124 07558 32465 71312 10080 20060 39391 40239 58002 875// 91200=
07558,1999-01-06 18:00:00,5,1024.7,0.2,93,4,0,18.52,,,120,5,9.9,,,,,,,,,wg-a,,,,AAXX 06184 07558 32/// /1210 10050 20040 39390 40247 53002 91800 333 10099 20050=
07558,1999-01-07 00:00:00,5,1024.4,-0.9,93,4,0,11.112,,,100,,,,,,,,,,,wg-a,,,,AAXX 07004 07558 32/// /1006 10050 20040 39388 40244 58009 90000=
07558,1999-01-07 06:00:00,6,1022.8,-0,93,5,10000,7.408,,,80,4.9,6.3,,,,,,,,,wg-a,,,,AAXX 07064 07558 12560 60804 10060 20050 39376 40228 55000 60004 8650/ 90600 333 10063 20049=
07558,1999-01-07 12:00:00,11,1020.8,-0.5,76,7,20000,7.408,,,210,,,,,,,,,,,wg-a,,,,AAXX 07124 07558 32/70 02104 10110 20070 39370 40208 58005 80000 91200=
07558,1999-01-07 18:00:00,8,1020.2,-0.5,87,6,0,22.224,,,270,5.5,13,,,,,,,,,wg-a,,,,AAXX 07184 07558 32/// /2712 10080 20060 39358 40202 58005 91800 333 10130 20055=
07558,1999-01-08 00:00:00,8,1018.1,-0.6,87,6,0,29.632,,,270,,,,,,,,,,,wg-a,,,,AAXX 08004 07558 32/// /2716 10080 20060 39339 40181 58006 90000=
07558,1999-01-08 06:00:00,7,1015.3,-1.2,87,5,10000,29.632,,,290,7.4,8.9,,,,,,,,,wg-a,,,,AAXX 08064 07558 12560 72916 10070 20050 39311 40153 56012 60004 87550 90600 333 10089 20074=
07558,1999-01-08 12:00:00,7,1013.9,-1.4,93,6,4000,11.112,,,240,,,,0,,,,,,60,wg-a,,,,AAXX 08124 07558 12440 82406 10070 20060 39296 40139 58014 60007 76062 885// 91200=
07558,1999-01-08 18:00:00,7,1011.9,0.2,87,5,0,31.484,,,280,6.4,7.6,,0,,,,,,,wg-a,,,,AAXX 08184 07558 12/// /2817 10070 20050 39278 40119 53002 60007 91800 333 10076 20064=
07558,1999-01-09 00:00:00,4,1013.8,0,87,2,0,22.224,,,300,,,,,,,,,,,wg-a,,,,AAXX 09004 07558 02/// /3012 10040 20020 39287 40138 50000 61000 90000 333 ////=
07558,1999-01-09 06:00:00,3,1012.3,-0.5,87,1,12000,25.928,,,300,2.7,6.9,,0,,,1,,,21,wg-a,,,,AAXX 09064 07558 02262 73014 10030 20010 39270 40123 56005 60014 72162 84532 90600 333 10069 20027 60007=
07558,1999-01-09 12:00:00,5,1010.9,-0.9,70,0,0,18.52,,,310,,,,,,,,,,,wg-a,,,,AAXX 09124 07558 32/// /3110 10050 20000 39262 40109 58009 91200=
07558,1999-01-09 18:00:00,3,1008.2,-1.1,87,1,0,7.408,,,30,2.8,5.8,,,,,,,,,wg-a,,,,AAXX 09184 07558 32/// /0304 10030 20010 39232 40082 58011 91800 333 10058 20028=
07558,1999-01-11 00:00:00,-3,1004.8,1.1,100,-3,0,18.52,,,270,,,,,,,,,,,wg-a,,,,AAXX 11004 07558 32/// /2710 11030 21030 39184 40048 53011 90000=
07558,1999-01-11 06:00:00,-4,1007.7,0.8,100,-4,7000,14.816,,,280,-3.7,-1.8,,,,,14,,,,wg-a,,25,,AAXX 11064 07558 12257 72808 11040 21040 39207 40077 53008 60144 875// 90600 333 11018 21037 4/025=
07558,1999-01-11 12:00:00,-3,1011.9,1.6,93,-4,7000,18.52,,,270,,,,,,,,,,22,wg-a,,,,AAXX 11124 07558 02257 82710 11030 21040 39247 40119 51016 61000 72272 885// 91200 333 ////=
