station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000FW,2016-12-30 18:10:00,-1.9,1033.7,,92,-2.8,,,,1.6,360,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 18:20:00,-1.9,1033.8,,93,-2.8,,,,4.8,9,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 18:30:00,-1.7,1033.8,,94,-2.2,,1.6,,6.4,173,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 18:40:00,-1.5,1033.9,,93,-2.2,,,,3.2,173,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 18:50:00,-1.8,1033.9,,92,-2.8,,,,,173,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 19:00:00,-1.9,1034,,92,-2.8,,,,4.8,128,-5.3,8.8,0,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 19:10:00,-2.1,1034.1,,92,-3.3,,,,1.6,128,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 19:20:00,-2.3,1034,,92,-3.3,,,,1.6,128,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 19:30:00,-2.6,1034.1,,93,-3.3,,,,1.6,128,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 19:40:00,-2.7,1034.2,,93,-3.3,,,,1.6,128,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 19:50:00,-2.8,1034.3,,93,-3.9,,,,,128,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 20:00:00,-2.9,1034.3,,93,-3.9,,,,,128,-5.3,8.8,0,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 20:10:00,-3,1034.3,,94,-3.9,,,,,128,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 20:20:00,-3.1,1034.3,,94,-3.9,,,,1.6,125,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 20:30:00,-3.3,1034.3,,93,-4.4,,,,1.6,125,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 20:40:00,-3.4,1034.4,,94,-4.4,,,,1.6,125,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 20:50:00,-3.4,1034.3,,94,-4.4,,,,3.2,125,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 21:00:00,-3.2,1034.3,0.6,94,-3.9,,1.6,,4.8,125,-5.3,8.8,0,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 21:10:00,-3.3,1034.2,0.5,94,-3.9,,1.6,,4.8,125,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 21:20:00,-3.3,1034.3,0.6,94,-3.9,,1.6,,4.8,125,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 21:30:00,-3.4,1034.1,0.4,94,-4.4,,,,1.6,125,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 21:40:00,-3.5,1034.2,0.5,94,-4.4,,,,3.2,121,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 21:50:00,-3.6,1034.3,0.6,94,-4.4,,,,,121,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 22:00:00,-3.7,1034.3,0.3,94,-4.4,,,,4.8,122,-5.3,8.8,0,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 22:10:00,-3.5,1034.3,0.3,95,-3.9,,1.6,,6.4,204,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 22:20:00,-3.2,1034.2,0.2,94,-3.9,,1.6,,4.8,204,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 22:30:00,-3.1,1034.3,0.3,94,-3.9,,1.6,,4.8,205,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 22:40:00,-3.2,1034.3,0.3,94,-3.9,,1.6,,8,200,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 22:50:00,-3.2,1034.3,0.3,93,-3.9,,1.6,,6.4,211,-5.3,8.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 23:00:00,-3.5,1034.3,,93,-4.4,,,,3.2,206,-3.5,-3.4,0,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 23:10:00,-3.8,1034.3,,93,-5,,,,3.2,206,-3.8,-3.4,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 23:20:00,-3.8,1034.3,,93,-5,,1.6,,4.8,190,-3.9,-3.4,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 23:30:00,-3.9,1034.3,,94,-4.4,,1.6,,4.8,185,-3.9,-3.4,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 23:40:00,-3.8,1034.2,-0.1,94,-4.4,,1.6,,6.4,190,-3.9,-3.4,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-30 23:50:00,-3.5,1034.1,-0.2,94,-4.4,,4.8,,8,199,-3.9,-3.4,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 00:00:00,-3.4,1034,,93,-4.4,,4.8,,8,177,-3.9,-3.4,0,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 00:10:00,-3.6,1033.9,,93,-4.4,,3.2,,8,207,-3.9,-3.4,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 00:20:00,-3.7,1033.8,,93,-4.4,,4.8,,11.3,197,-3.9,-3.4,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 00:30:00,-3.4,1033.7,,94,-4.4,,4.8,,8,175,-3.9,-3.4,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 00:40:00,-3.3,1033.6,,93,-4.4,,3.2,,4.8,178,-3.9,-3.3,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 00:50:00,-3.3,1033.4,,92,-4.4,,4.8,,8,210,-3.9,-3.1,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 01:00:00,-3.8,1033.5,,92,-5,,4.8,,9.7,213,-3.9,-3.1,0,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 01:10:00,-3.5,1033.4,,93,-4.4,,6.4,,9.7,179,-3.9,-3.1,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 01:20:00,-3,1033.3,,92,-3.9,,4.8,,11.3,192,-3.9,-3,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 01:30:00,-3.3,1033.3,,91,-4.4,,4.8,,9.7,162,-3.9,-2.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 01:40:00,-3.4,1033.3,,92,-4.4,,4.8,,9.7,213,-3.9,-2.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 01:50:00,-3.7,1033.3,,92,-5,,4.8,,11.3,208,-3.9,-2.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 02:00:00,-3.7,1033.3,,92,-5,,4.8,,9.7,205,-3.9,-2.8,0,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 02:10:00,-3.3,1033.1,,94,-3.9,,4.8,,11.3,163,-3.9,-2.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
000FW,2016-12-31 02:20:00,-3,1033,,92,-3.9,,4.8,,11.3,196,-3.9,-2.8,,,,,,0,0,0,,,,,,@@@@184.2@@@,wlkIP
