station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000TW,2023-01-01 00:00:00,9.8,1026.2,,90,8.2,,6.2,,16.1,137,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 00:10:00,9.8,1026.1,,89,8.1,,6.9,,19.3,150,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 00:20:00,9.8,1026.2,,89,8.1,,7.6,,17.7,165,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 00:30:00,9.7,1026.1,,88,7.8,,7.4,,24.1,157,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 00:40:00,9.7,1026,,88,7.7,,8,,19.3,152,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 00:50:00,9.7,1025.9,,88,7.7,,8.1,,19.3,165,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 01:00:00,9.5,1025.9,,88,7.5,,7.3,,17.7,161,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 01:10:00,9.4,1025.8,,88,7.4,,4.7,,14.5,169,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 01:20:00,9.4,1025.9,,87,7.4,,6.5,,19.3,156,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 01:30:00,9.4,1026,,87,7.3,,5.2,,16.1,184,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 01:40:00,9.4,1025.8,,87,7.3,,6.9,,16.1,157,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 01:50:00,9.3,1025.9,,87,7.3,,6,,19.3,175,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 02:00:00,9.2,1025.7,,87,7.2,,6.2,,17.7,164,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000TW,2023-01-01 02:10:00,9,1025.9,,88,7.2,,3.4,,11.3,177,,,,,,,,,0,,,,,,,@@@@0,wlkLive
