station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000BP,2015-08-13 14:10:00,24.9,1011.7,,71,19.4,,1.6,,9.7,276,23.7,24.9,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 14:20:00,25.4,1011.6,,69,19.4,,1.6,,4.8,151,23.7,25.4,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 14:30:00,25.8,1011.5,,70,20,,3.2,,11.3,315,23.7,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 14:40:00,25.6,1011.5,,67,18.9,,4.8,,11.3,230,23.7,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 14:50:00,25,1011.4,,70,19.4,,3.2,,12.9,294,23.7,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 15:00:00,25.2,1011.4,,68,18.9,,1.6,,3.2,225,23.7,25.8,0,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 15:10:00,24.9,1011.4,,69,18.9,,1.6,,6.4,306,23.7,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 15:20:00,24.1,1012.2,,62,16.1,,1.6,,16.1,279,23.7,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 15:30:00,21.3,1011.9,,76,17.2,,1.6,,6.4,149,21.3,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 15:40:00,20.8,1012.1,,81,17.2,,1.6,,8,293,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 15:50:00,21.1,1012.2,,84,18.3,,1.6,,6.4,288,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 16:00:00,21.1,1012.3,,83,18.3,,1.6,,6.4,254,20.8,25.8,0,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 16:10:00,21.7,1012,,83,18.9,,1.6,,3.2,199,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 16:20:00,22.3,1011.9,,77,18.3,,1.6,,9.7,234,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 16:30:00,22.7,1011.9,,78,18.9,,1.6,,3.2,257,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 16:40:00,22.6,1011.8,,77,18.3,,1.6,,6.4,173,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 16:50:00,22.3,1011.5,,78,18.3,,1.6,,6.4,254,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 17:00:00,22.2,1011.4,-0.3,79,18.3,,1.6,,6.4,217,20.8,25.8,0,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 17:10:00,22.1,1011.7,,80,18.3,,1.6,,4.8,257,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 17:20:00,21.8,1011.8,0.1,79,18.3,,,,4.8,349,20.8,25.8,,,,,,0,0,0,,,,,,@@@@24.4@@@,wlkIP
000BP,2015-08-13 17:30:00,21.6,1011.9,0.2,81,18.3,,,,8,286,20.8,25.8,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000BP,2015-08-13 17:40:00,21.2,1012.3,0.6,81,17.8,,1.6,,17.7,298,20.8,25.8,,,,,,0.8,5.4,5.4,,,,,63,@@@@0.8@@@,wlkIP
000BP,2015-08-13 17:50:00,20.6,1012.5,0.8,85,18.3,,1.6,,4.8,103,20.6,25.8,,,,,,1.6,5,5,,,,,63,@@@@1.6@@@,wlkIP
000BP,2015-08-13 18:00:00,20.3,1012.5,1.1,87,18.3,,1.6,,4.8,248,20.3,25.8,1.8,1.8,,,,1.8,1.4,1.4,,,,,61,@@@@1.8@@@,wlkIP
000BP,2015-08-13 18:10:00,20.2,1012.6,1.2,87,17.8,,,,3.2,175,20.2,25.8,,,,,,1.8,0,0,,,,,,@@@@1.8@@@,wlkIP
