station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000PT,2019-10-19 08:50:00,12.8,1006.3,,94,11.9,,0.9,,4.8,147,,,,,,,,,0.2,,70,0,,,,0@@@@38.4@@@@,wlkLive
000PT,2019-10-19 09:00:00,12.8,1006.3,,94,11.9,,1,,6.4,141,,,0.4,,,,,,1,,65,0,,,61,0@@@@38.6@@@@,wlkLive
000PT,2019-10-19 09:10:00,12.8,1006.4,,95,12,,1,,4.8,142,,,,,,,,,0.8,,72,0,,,,0@@@@38.6@@@@,wlkLive
000PT,2019-10-19 09:20:00,12.9,1006.6,,94,12,,1.2,,8,138,,,,,,,,,0.2,,86,0,,,,0@@@@38.8@@@@,wlkLive
000PT,2019-10-19 09:30:00,13.1,1006.6,,95,12.2,,0,,0.2,,,,,,,,,,0.2,,86,0,,,,0@@@@38.8@@@@,wlkLive
000PT,2019-10-19 09:40:00,13.1,1006.7,,94,12.2,,0.5,,4.8,146,,,,,,,,,0.8,,139,0.7,,,,0.7@@@@39.2@@@@,wlkLive
000PT,2019-10-19 09:50:00,13.2,1006.8,,95,12.3,,0.8,,4.8,144,,,,,,,,,0.8,,107,0,,,,0@@@@39.2@@@@,wlkLive
000PT,2019-10-19 10:00:00,13.3,1006.7,,93,12.2,,1.1,,8,125,,,0.2,,,,,,0,,142,0,,,,0@@@@39.2@@@@,wlkLive
000PT,2019-10-19 10:10:00,13.2,1006.6,,93,12.2,,1.1,,6.4,130,,,,,,,,,0.2,,74,0,,,,0@@@@39.2@@@@,wlkLive
000PT,2019-10-19 10:20:00,13.2,1006.5,,93,12,,0.1,,3.2,,,,,,,,,,2.4,,88,0,,,61,0@@@@39.6@@@@,wlkLive
000PT,2019-10-19 10:30:00,13.1,1006.3,,93,11.9,,1.3,,6.4,145,,,,,,,,,1.2,,165,0.8,,,61,0.8@@@@39.8@@@@,wlkLive
000PT,2019-10-19 10:40:00,13.3,1006.4,,93,12.1,,0.1,,3.2,,,,,,,,,,0.8,,102,0.6,,,,0.6@@@@39.8@@@@,wlkLive
000PT,2019-10-19 10:50:00,13.2,1006.5,,93,12.1,,0.5,,3.2,119,,,,,,,,,0,,79,0,,,,0@@@@39.8@@@@,wlkLive
000PT,2019-10-19 11:00:00,13.1,1006.5,0.2,92,11.8,,0.3,,3.2,,,,0.8,1.4,,,,,0.2,,95,0.6,,,,0.6@@@@40@@@@,wlkLive
000PT,2019-10-19 11:10:00,13.1,1006.5,0.2,94,12.1,,0.2,,1.6,137,,,,,,,,,1.2,,188,1.1,,,61,1.1@@@@40.2@@@@,wlkLive
000PT,2019-10-19 11:20:00,13.3,1006.4,0.1,93,12.3,,0.2,,3.2,,,,,,,,,,0,,176,1,,,,1@@@@40.2@@@@,wlkLive
000PT,2019-10-19 11:30:00,13.4,1006.3,,91,12.1,,0.7,,4.8,137,,,,,,,,,0,,137,0.8,,,,0.8@@@@40.2@@@@,wlkLive
000PT,2019-10-19 11:40:00,13.5,1006.2,-0.1,92,12.3,,0.4,,3.2,126,,,,,,,,,0,,153,0.9,,,,0.9@@@@40.2@@@@,wlkLive
000PT,2019-10-19 11:50:00,13.6,1006.3,,92,12.2,,0.4,,3.2,130,,,,,,,,,0,,179,1,,,,1@@@@40.2@@@@,wlkLive
000PT,2019-10-19 12:00:00,13.7,1006.3,,91,12.2,,0.4,,4.8,228,,,0.2,1.2,,,,,0,,214,1.2,,,,1.2@@@@40.2@@@@,wlkLive
000PT,2019-10-19 12:10:00,13.7,1006.1,-0.2,90,12,,2.1,,6.4,162,,,,,,,,,0,,225,1.4,,,,1.4@@@@40.2@@@@,wlkLive
000PT,2019-10-19 12:20:00,13.9,1005.9,-0.4,90,12.3,,0.7,,4.8,186,,,,,,,,,0,,223,1.4,,,,1.4@@@@40.2@@@@,wlkLive
000PT,2019-10-19 12:30:00,14.2,1005.8,-0.5,90,12.5,,0.4,,6.4,186,,,,,,,,,0,,285,1.6,,,,1.6@@@@40.2@@@@,wlkLive
000PT,2019-10-19 12:40:00,14.4,1005.9,-0.4,88,12.5,,0.6,,6.4,214,,,,,,,,,0,,285,1.5,,,,1.5@@@@40.2@@@@,wlkLive
000PT,2019-10-19 12:50:00,14.5,1005.9,-0.4,84,11.8,,1.6,,12.9,128,,,,,,,,,0,,213,1.3,,,,1.3@@@@40.2@@@@,wlkLive
000PT,2019-10-19 13:00:00,14.5,1005.8,-0.9,88,12.4,,2,,8,168,,,0,1,,,,,0,,360,1.6,,,,1.6@@@@40.2@@@@,wlkLive
000PT,2019-10-19 13:10:00,14.4,1005.9,-0.8,85,11.9,,1.5,,8,158,,,,,,,,,0,,193,1.2,,,,1.2@@@@40.2@@@@,wlkLive
