station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07117,2025-01-01 00:00:00,11.7,1021.1,-1.3,83,8.9,,25.2,54,54,210,,,0,0,,,,,,,ogimet,,,,AAXX 01001 07117 05/// /2107 10117 20089 30141 40211 56013 60001 333 59079 60007 91015 90710 91115 555 60005 90760 91117==
07117,2025-01-01 01:00:00,11.9,1020.2,-1.4,81,8.7,,39.6,68.4,68.4,220,,,0,,,,,,,,ogimet,,,,AAXX 01011 07117 25/// /2211 10119 20087 30132 40202 58014 333 59080 60005 91019 90710 91119 555 90730 91119==
07117,2025-01-01 02:00:00,12.1,1019.4,-1.9,79,8.6,,39.6,75.6,68.4,220,,,0,,,,,,,,ogimet,,,,AAXX 01021 07117 25/// /2211 10121 20086 30124 40194 58019 333 59083 60005 91019 90710 91121 555 90730 91121==
07117,2025-01-01 03:00:00,11.9,1018.7,-2.4,80,8.6,,36,75.6,64.8,220,,,0,0,,,,,,,ogimet,,,,AAXX 01031 07117 25/// /2210 10119 20086 30117 40187 56024 333 59089 60007 91018 90710 91121 555 60005 90730 91121==
07117,2025-01-01 04:00:00,11.8,1018,-2.2,80,8.5,,39.6,72,72,220,,,0,,,,,,,,ogimet,,,,AAXX 01041 07117 25/// /2211 10118 20085 30110 40180 56022 333 59095 60005 91020 90710 91120 555 90730 91121==
07117,2025-01-01 05:00:00,11.6,1017.1,-2.3,79,8.1,,36,75.6,64.8,220,,,0,,,,,,,,ogimet,,,,AAXX 01051 07117 25/// /2210 10116 20081 30101 40171 58023 333 59102 60005 91018 90710 91121 555 90730 91121==
07117,2025-01-01 06:00:00,12,1016.3,-2.4,77,8.1,,36,75.6,64.8,210,10.6,12.1,0,0,,,0,,,,ogimet,,,,AAXX 01061 07117 05/// /2110 10120 20081 30093 40163 58024 60002 333 10121 20106 59107 60007 70000 91018 90710 91121 555 60005 90760 91121==
07117,2025-01-01 07:00:00,12.1,1015.9,-2.1,79,8.6,,39.6,75.6,68.4,210,,,0,,,,,,,,ogimet,,,,AAXX 01071 07117 25/// /2111 10121 20086 30089 40159 56021 333 59108 60005 91019 90710 91121 555 90730 91121==
07117,2025-01-01 08:00:00,12.4,1015.4,-1.7,78,8.7,,39.6,79.2,68.4,210,,,0,,,,,,,,ogimet,,,,AAXX 01081 07117 25/// /2111 10124 20087 30084 40154 56017 333 59109 60005 91019 90710 91122 555 90730 91122==
07117,2025-01-01 09:00:00,12.6,1015.3,-1,78,8.9,12000,43.2,82.8,75.6,210,,,0,0,,,,,,,ogimet,,,8,AAXX 01091 07117 24562 82112 10126 20089 30083 40153 56010 8647/ 333 31/// 59112 60007 86626 82356 91021 90710 91123 555 60005 90730 91123==
07117,2025-01-01 10:00:00,12.9,1015.3,-0.6,79,9.3,,39.6,68.4,64.8,220,,,0,,,,,,,,ogimet,,,,AAXX 01101 07117 25/// /2211 10129 20093 30083 40153 56006 333 59115 60005 91018 90710 91119 555 90730 91123==
07117,2025-01-01 11:00:00,12.6,1014.7,-0.7,86,10.3,,46.8,79.2,75.6,220,,,0,,,,,,,,ogimet,,,,AAXX 01111 07117 25/// /2213 10126 20103 30077 40147 58007 333 59121 60005 91021 90710 91122 555 90730 91123==
07117,2025-01-01 12:00:00,12.7,1013.7,-1.6,87,10.6,10000,46.8,82.8,75.6,210,,,0,0,,,,,,,ogimet,,,8,AAXX 01121 07117 04560 82113 10127 20106 30067 40137 58016 60001 8647/ 333 30/// 59120 60007 86626 82356 91021 90710 91123 555 60005 90760 91123==
07117,2025-01-01 13:00:00,12.5,1012.5,-2.8,91,11.1,,39.6,75.6,72,220,,,0,,,,,,,,ogimet,,,,AAXX 01131 07117 25/// /2211 10125 20111 30055 40125 58028 333 59125 60005 91020 90710 91121 555 90730 91123==
07117,2025-01-01 14:00:00,12.3,1012,-2.7,92,11,,39.6,82.8,64.8,220,,,0.2,,,,,,,,ogimet,,,,AAXX 01141 07117 25/// /2211 10123 20110 30050 40120 56027 333 59124 69925 91018 90710 91123 555 90730 91123==
07117,2025-01-01 15:00:00,12.4,1011.5,-2.2,91,11,5000,39.6,79.2,79.2,220,,,0,0.2,,,,,,50,ogimet,,,8,AAXX 01151 07117 24550 82211 10124 20110 30045 40115 56022 75052 887// 333 31/// 59123 69927 87726 91022 90710 91122 555 69905 90730 91123==
07117,2025-01-01 16:00:00,12,1011.5,-1,95,11.2,,39.6,75.6,61.2,220,,,0,,,,,,,,ogimet,,,,AAXX 01161 07117 25/// /2211 10120 20112 30045 40115 56010 333 59126 69905 91017 90710 91121 555 90730 91123==
07117,2025-01-01 17:00:00,12.3,1011.4,-0.6,93,11.2,,36,68.4,64.8,220,,,0,,,,,,,,ogimet,,,,AAXX 01171 07117 25/// /2210 10123 20112 30044 40114 56006 333 59127 60005 91018 90710 91119 555 90730 91122==
07117,2025-01-01 18:00:00,8.2,1012.9,1.3,99,8.1,,18,61.2,36,310,8.2,13,5.1,5,,5,,,,,ogimet,,,,AAXX 01181 07117 05/// /3105 10082 20081 30058 40129 53013 60052 333 10130 20082 59110 60057 91010 90710 91117 555 60055 90760 91123==
07117,2025-01-01 19:00:00,7.6,1013.6,2,100,7.6,,18,39.6,32.4,310,,,2.6,,,,,,,,ogimet,,,,AAXX 01191 07117 25/// /3105 10076 20076 30065 40136 53020 333 59099 60035 91009 90710 91111 555 90730 91119==
07117,2025-01-01 20:00:00,7.4,1014.2,2.7,100,7.4,,7.2,25.2,18,310,,,3.2,,,,,,,,ogimet,,,,AAXX 01201 07117 25/// /3102 10074 20074 30071 40142 51027 333 59089 60035 91005 90710 91107 555 90730 91117==
07117,2025-01-01 21:00:00,6.7,1014.3,1.4,99,6.6,,14.4,28.8,21.6,300,,,2.4,8,,,,,,,ogimet,,,,AAXX 01211 07117 25/// /3004 10067 20066 30072 40143 51014 333 59082 60087 91006 90710 91108 555 60025 90730 91111==
07117,2025-01-01 22:00:00,6.6,1014.6,1,97,6.2,,18,32.4,32.4,290,,,2.4,,,,,,,,ogimet,,,,AAXX 01221 07117 25/// /2905 10066 20062 30075 40146 51010 333 59071 60025 91009 90710 91109 555 90730 91109==
07117,2025-01-01 23:00:00,6.4,1014.8,0.6,96,5.8,,10.8,32.4,18,250,,,1.7,,,,,,,,ogimet,,,,AAXX 01231 07117 25/// /2503 10064 20058 30077 40148 53006 333 59066 60025 91005 90710 91109 555 90730 91109==
07117,2025-01-02 00:00:00,6,1014.8,0.5,95,5.3,,10.8,28.8,21.6,270,,,1.4,6,14,,,,,,ogimet,,,,AAXX 02001 07117 05/// /2703 10060 20053 30077 40148 51005 60141 333 59064 60067 91006 90710 91108 555 60015 90760 91111==
07117,2025-01-02 01:00:00,6,1014.9,0.3,96,5.4,,14.4,25.2,21.6,250,,,1,,,,,,,,ogimet,,,,AAXX 02011 07117 25/// /2504 10060 20054 30078 40149 51003 333 59054 60015 91006 90710 91107 555 90730 91109==
07117,2025-01-02 02:00:00,5.8,1015,0.1,98,5.5,,7.2,21.6,14.4,240,,,0.6,,,,,,,,ogimet,,,,AAXX 02021 07117 25/// /2402 10058 20055 30078 40150 52001 333 59046 69965 91004 90710 91106 555 90730 91108==
07117,2025-01-02 03:00:00,5.9,1015,0.2,99,5.8,,18,25.2,25.2,220,,,0.2,2,,,,,,,ogimet,,,,AAXX 02031 07117 25/// /2205 10059 20058 30079 40150 52002 333 59038 60027 91007 90710 91107 555 69925 90730 91107==
