station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07117,2005-01-01 00:00:00,11.6,1029.2,0.2,100,11.6,15000,18.52,46.3,,270,,,,0.2,0.6,,,,,,og-post,,,,AAXX 01004 07117 06/65 /2710 10116 20116 30220 40292 52002 69961 333 69927 90710 91125 555 69905=
07117,2005-01-01 01:00:00,11.3,1028.6,-0.5,100,11.3,,18.52,31.484,,270,,,,,,,,,,,og-post,,,,AAXX 01014 07117 26/// /2710 10113 20113 30214 40286 58005 333 69905 90710 91117=
07117,2005-01-01 03:00:00,10.6,1028.4,-0.8,100,10.6,15000,18.52,35.188,,270,,,,,,,,,,,og-post,,,,AAXX 01034 07117 26/65 /2710 10106 20106 30212 40284 56008 333 69907 90710 91119 555 69905=
07117,2005-01-01 04:00:00,10.7,1027.9,-0.7,100,10.7,,18.52,29.632,,260,,,0,,,,,,,,og-post,,,,AAXX 01044 07117 26/// /2610 10107 20107 30207 40279 58007 333 60005 90710 91116=
07117,2005-01-01 06:00:00,10.8,1027.2,-1.2,100,10.8,10000,14.816,25.928,,260,10.5,11.8,0,0.2,,0.8,,,,2,og-post,,,,AAXX 01064 07117 01560 72608 10108 20108 30200 40272 56012 69982 70252 876// 333 10118 20105 69927 90710 91114 92437 555 60005=
07117,2005-01-01 07:00:00,10.9,1027,-0.9,100,10.9,,11.112,22.224,,250,,,0.2,,,,,,,,og-post,,,,AAXX 01074 07117 26/// /2506 10109 20109 30198 40270 56009 333 69925 90710 91112=
07117,2005-01-01 09:00:00,11.2,1026.5,-0.7,100,11.2,12000,25.928,38.892,,260,,,0,0.4,,,,,,2,og-post,,,,AAXX 01094 07117 21662 72614 10112 20112 30193 40265 57007 70252 875// 333 69947 90710 91121 92427 555 60005=
07117,2005-01-01 10:00:00,11,1026.1,-0.9,99,10.8,,22.224,38.892,,250,,,0,,,,,,,,og-post,,,,AAXX 01104 07117 26/// /2512 10110 20108 30189 40261 58009 333 60005 90710 91121=
07117,2005-01-01 12:00:00,11.5,1024.2,-2.3,87,9.4,18000,35.188,57.412,57.412,250,,,0,0,0.4,,,,,,og-post,,,,AAXX 01124 07117 02668 72519 10115 20094 30170 40242 58023 69941 875// 333 60007 91031 90710 91131 92437 555 60005=
07117,2005-01-01 13:00:00,12.3,1023.2,-2.9,83,9.5,,35.188,64.82,57.412,260,,,0,,,,,,,,og-post,,,,AAXX 01134 07117 26/// /2619 10123 20095 30160 40232 58029 333 60005 91031 90710 91135=
07117,2005-01-01 14:00:00,11.5,1022.1,-3.3,90,9.9,,42.596,68.524,68.524,260,,,0,,,,,,,,og-post,,,,AAXX 01144 07117 26/// /2623 10115 20099 30149 40221 56033 333 60005 91037 90710 91137=
07117,2005-01-01 15:00:00,11.1,1021.5,-2.7,95,10.3,12000,35.188,68.524,61.116,250,,,,,,,,,,61,og-post,,,,AAXX 01154 07117 21562 82519 10111 20103 30143 40215 56027 76162 887// 333 69907 91033 90710 91137 92447 555 69905=
