station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07117,2001-01-01 00:00:00,12.4,989.8,-0.7,97,11.9,,25.928,79.636,,220,,,,5,9,,,,,,og-post,,,,AAXX 01004 07117 /6/// /2214 10124 20119 39829 49898 56007 60091 333 60057 91143=
07117,2001-01-01 01:00:00,12.4,988.4,-1.7,93,11.3,,25.928,,,210,,,0.2,,,,,,,,og-post,,,,AAXX 01014 07117 26/// /2114 10124 20113 39815 49884 58017 333 69925=
07117,2001-01-01 02:00:00,12,989,-0.8,91,10.6,,29.632,61.116,,220,,,0.2,,,,,,,,og-post,,,,AAXX 01024 07117 26/// /2216 10120 20106 39821 49890 55008 333 69925 91133=
07117,2001-01-01 03:00:00,11.2,989.3,5,90,9.6,10000,29.632,61.116,53.708,210,,,,0.4,,,,,,61,og-post,,,,AAXX 01034 07117 2/560 82116 10112 20096 39824 49893 5005/ 76100 88700 333 69947 91029 91133 92457=
07117,2001-01-01 04:00:00,10.9,988,-0.4,89,9.2,,29.632,53.708,50.004,200,,,,,,,,,,,og-post,,,,AAXX 01044 07117 26/// /2016 10109 20092 39811 49880 58004 333 69905 91027 91129=
07117,2001-01-01 05:00:00,11,988.8,-0.2,91,9.6,,29.632,53.708,50.004,220,,,,,,,,,,,og-post,,,,AAXX 01054 07117 26/// /2216 10110 20096 39819 49888 55002 333 69905 91027 91129=
07117,2001-01-01 06:00:00,10.8,989.1,-0,88,8.9,12000,25.928,61.116,,230,8.5,12.5,,0.2,,10,,,,60,og-post,,,,AAXX 01064 07117 /1562 62314 10108 20089 3/820 49891 5500/ 60102 76062 84700 333 10125 20085 69927 91133=
07117,2001-01-01 07:00:00,10.4,989.4,1.3,89,8.7,,22.224,,,230,,,,,,,,,,,og-post,,,,AAXX 01074 07117 26/// /2312 10104 20087 39824 49894 51013 333 69905=
07117,2001-01-01 08:00:00,10,989.5,0.6,88,8.1,,18.52,,,230,,,,,,,,,,,og-post,,,,AAXX 01084 07117 26/// /2310 10100 20081 39825 49895 51006 333 69905=
07117,2001-01-01 09:00:00,10.2,,0.3,87,8.1,12000,25.928,,,220,,,,,,,,,,21,og-post,,,,AAXX 01094 07117 21862 42214 10102 20081 39824 4/894 50003 72162 84070 333 69907=
07117,2001-01-01 10:00:00,11.3,989.3,0,84,8.7,,31.484,53.708,,220,,,,,,,,,,,og-post,,,,AAXX 01104 07117 36/// /2217 10113 20087 39824 49893 50000 333 91129=
07117,2001-01-01 11:00:00,12.5,988.9,-0.5,80,9.1,,29.632,57.412,50.004,220,,,,,,,,,,,og-post,,,,AAXX 01114 07117 36/// /2216 10125 20091 39820 49889 58005 333 91027 91131=
07117,2001-01-01 12:00:00,11.3,988.8,-0.5,88,9.4,14000,29.632,61.116,50.004,220,,,,0.4,0.4,,,,,80,og-post,,,,AAXX 01124 07117 /1464 72216 10113 20094 39819 49888 58005 69941 78082 8587/ 333 69947 91027 91133 92447=
07117,2001-01-01 13:00:00,11.1,988.1,-1.2,90,9.5,,18.52,,,220,,,0.4,,,,,,,,og-post,,,,AAXX 01134 07117 26/// /2210 10111 20095 39812 49881 58012 333 69945=
07117,2001-01-01 14:00:00,11,987.5,-1.4,92,9.8,,22.224,,,220,,,2,,,,,,,,og-post,,,,AAXX 01144 07117 26/// /2212 10110 20098 39806 49875 58014 333 60025=
07117,2001-01-01 15:00:00,10.9,986.9,-1.9,86,8.7,15000,29.632,,,210,,,,3,,,,,,25,og-post,,,,AAXX 01154 07117 21465 52116 10109 20087 39800 49869 56019 72582 84860 333 60037 92447=
07117,2001-01-01 16:00:00,10.2,986.8,-1.4,86,8,,31.484,64.82,,220,,,,,,,,,,,og-post,,,,AAXX 01164 07117 36/// /2217 10102 20080 39798 49868 56014 333 91135=
07117,2001-01-01 17:00:00,10.8,986.1,-1.4,84,8.2,,29.632,57.412,,220,,,,,,,,,,,og-post,,,,AAXX 01174 07117 36/// /2216 10108 20082 39792 49861 57014 333 91131=
07117,2001-01-01 18:00:00,11.2,986.2,-0.7,80,7.9,15000,31.484,64.82,57.412,220,9.8,12.6,,,,3,,,,2,og-post,,,,AAXX 01184 07117 11465 52217 10112 20079 39793 49862 55007 60032 70282 84860 333 10126 20098 91031 91135 92447=
07117,2001-01-01 19:00:00,11.1,985.8,-0.9,84,8.5,,29.632,57.412,50.004,220,,,,,,,,,,,og-post,,,,AAXX 01194 07117 36/// /2216 10111 20085 39789 49858 56009 333 91027 91131=
07117,2001-01-01 20:00:00,10.8,985.4,-0.7,87,8.7,,29.632,57.412,53.708,210,,,0.6,,,,,,,,og-post,,,,AAXX 01204 07117 26/// /2116 10108 20087 39785 49854 58007 333 69965 91029 91131=
07117,2001-01-01 21:00:00,10.8,985.1,-1.1,82,7.9,15000,31.484,61.116,57.412,210,,,,0.6,,,,,,2,og-post,,,,AAXX 01214 07117 21465 52117 10108 20079 39782 49851 56011 70282 84860 333 69967 91031 91133 92447=
07117,2001-01-01 22:00:00,9.8,985,-0.9,86,7.6,,31.484,61.116,,210,,,,,,,,,,,og-post,,,,AAXX 01224 07117 36/// /2117 10098 20076 39780 49850 56009 333 91133=
07117,2001-01-01 23:00:00,9.8,985.2,-0.3,88,7.9,,25.928,53.708,,210,,,,,,,,,,,og-post,,,,AAXX 01234 07117 36/// /2114 10098 20079 39782 49852 55003 333 91129=
07117,2001-01-02 00:00:00,10.3,984.5,-0.6,83,7.5,,29.632,61.116,50.004,210,,,,,0.6,,,,,,og-post,,,,AAXX 02004 07117 16/// /2116 10103 20075 39776 49845 58006 69961 333 91027 91133=
07117,2001-01-02 01:00:00,9.9,983.7,-1.2,87,7.8,,25.928,53.708,,210,,,,,,,,,,,og-post,,,,AAXX 02014 07117 36/// /2114 10099 20078 39768 49837 58012 333 91129=
07117,2001-01-02 02:00:00,9.8,983.1,-2,87,7.7,,29.632,61.116,57.412,220,,,0.2,,,,,,,,og-post,,,,AAXX 02024 07117 26/// /2216 10098 20077 39762 49831 57020 333 69925 91031 91133=
07117,2001-01-02 03:00:00,10.2,982.7,-1.8,81,7.1,15000,31.484,,68.524,230,,,,0.2,,,,,,2,og-post,,,,AAXX 02034 07117 21465 62317 10102 20071 39758 49827 56018 70282 84860 333 69927 91037 92447=
07117,2001-01-02 04:00:00,10.1,982.1,-1.6,80,6.8,,29.632,64.82,50.004,220,,,,,,,,,,,og-post,,,,AAXX 02044 07117 36/// /2216 10101 20068 39752 49821 57016 333 91027 91135=
07117,2001-01-02 05:00:00,10.3,981.2,-1.9,83,7.5,,35.188,79.636,79.636,230,,,0.2,,,,,,,,og-post,,,,AAXX 02054 07117 26/// /2319 10103 20075 39743 49812 58019 333 69925 91043 91143=
07117,2001-01-02 06:00:00,10,981.8,-0.9,90,8.4,15000,35.188,79.636,,240,9.6,11.4,,0.6,,1,,,,25,og-post,,,,AAXX 02064 07117 /1465 62419 10100 20084 39749 49818 55009 60012 72582 84860 333 10114 20096 69967 91143 92447=
07117,2001-01-02 07:00:00,10.4,982.2,0.1,86,8.2,,35.188,64.82,57.412,240,,,,,,,,,,,og-post,,,,AAXX 02074 07117 36/// /2419 10104 20082 39753 49822 53001 333 91031 91135=
07117,2001-01-02 08:00:00,9.8,983.2,2,92,8.6,,38.892,72.228,61.116,240,,,1,,,,,,,,og-post,,,,AAXX 02084 07117 26/// /2421 10098 20086 39763 49832 53020 333 60015 91033 91139=
07117,2001-01-02 09:00:00,10.2,983.9,2.1,92,9,12000,38.892,72.228,68.524,240,,,,1,,,,,,80,og-post,,,,AAXX 02094 07117 21462 72421 10102 20090 39770 49839 53021 78082 8696/ 333 60017 91037 91139 92447=
07117,2001-01-02 10:00:00,10.5,984.8,2.6,88,8.6,,38.892,64.82,57.412,240,,,,,,,,,,,og-post,,,,AAXX 02104 07117 26/// /2421 10105 20086 39779 49848 51026 333 69905 91031 91135=
07117,2001-01-02 11:00:00,10.9,986,2.8,87,8.8,,38.892,64.82,64.82,250,,,0.2,,,,,,,,og-post,,,,AAXX 02114 07117 26/// /2521 10109 20088 39791 49860 53028 333 69925 91035 91135=
07117,2001-01-02 12:00:00,11.1,986.6,2.7,83,8.3,18000,38.892,72.228,64.82,250,,,,0.2,1,,,,,25,og-post,,,,AAXX 02124 07117 /1468 62521 10111 20083 39797 49866 51027 60011 72582 8696/ 333 69927 91035 91139 92447=
07117,2001-01-02 13:00:00,10.9,987.1,2.3,82,8,,38.892,72.228,64.82,250,,,,,,,,,,,og-post,,,,AAXX 02134 07117 36/// /2521 10109 20080 39802 49871 51023 333 91035 91139=
