station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07117,2004-01-01 00:00:00,6.4,1016.7,-4.7,84,3.9,20000,25.928,50.004,,200,,,,0.2,0.2,,,,,,og-post,,,,AAXX 01004 07117 06/70 /2014 10064 20039 30094 40167 56047 69921 333 69927 91127=
07117,2004-01-01 01:00:00,6,1014.7,-4.8,92,4.8,,22.224,,,180,,,2,,,,,,,,og-post,,,,AAXX 01014 07117 26/// /1812 10060 20048 30074 40147 58048 333 60025=
07117,2004-01-01 03:00:00,7.6,1010.3,-6.3,94,6.7,20000,29.632,68.524,61.116,200,,,,6,,,,,,,og-post,,,,AAXX 01034 07117 22870 42016 10076 20067 30031 40103 58063 8401/ 333 60067 91033 91137 92428=
07117,2004-01-01 04:00:00,8.2,1009.3,-5.3,95,7.4,,35.188,64.82,64.82,200,,,1,,,,,,,,og-post,,,,AAXX 01044 07117 26/// /2019 10082 20074 30021 40093 56053 333 60015 91035 91135=
07117,2004-01-01 05:00:00,8.6,1008.4,-4.1,95,7.8,,35.188,64.82,61.116,210,,,0.4,,,,,,,,og-post,,,,AAXX 01054 07117 26/// /2119 10086 20078 30013 40084 56041 333 69945 91033 91135=
07117,2004-01-01 06:00:00,9,1009,-1.2,94,8.1,20000,25.928,68.524,,300,3.4,9.1,,2,,8,,,,2,og-post,,,,AAXX 01064 07117 01570 83014 10090 20081 30019 40090 55012 60082 70262 886// 333 10091 20034 60027 91137 92438=
07117,2004-01-01 07:00:00,9.4,1010.3,1.1,78,5.8,,29.632,57.412,53.708,320,,,,,,,,,,,og-post,,,,AAXX 01074 07117 36/// /3216 10094 20058 30032 40103 53011 333 91029 91131=
07117,2004-01-01 08:00:00,9.6,1010.7,2.3,80,6.3,,25.928,,,310,,,,,,,,,,,og-post,,,,AAXX 01084 07117 36/// /3114 10096 20063 30036 40107 51023=
07117,2004-01-01 09:00:00,9.8,1011,2,82,6.9,10000,25.928,57.412,,300,,,,,,,,,,1,og-post,,,,AAXX 01094 07117 31560 53014 10098 20069 30039 40110 51020 70162 85440 333 91131 92437=
07117,2004-01-01 10:00:00,10.1,1011.7,1.4,84,7.5,,35.188,,,300,,,,,,,,,,,og-post,,,,AAXX 01104 07117 36/// /3019 10101 20075 30046 40117 53014=
07117,2004-01-01 11:00:00,10.5,1011.8,1.1,78,6.8,,35.188,,,300,,,,,,,,,,,og-post,,,,AAXX 01114 07117 36/// /3019 10105 20068 30047 40118 51011=
