station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000FI,2021-01-01 00:00:00,3.6,1007.1,,88,1.8,,1.6,,6.4,213,3.6,4.1,2.2,0,0.2,0,,2.2,2.2,2.2,,,,,,@@@4.1@2.2@@3.6@6.4,weatherlink
000FI,2021-01-01 00:30:00,2.9,1007,,89,1.3,,1.6,,6.4,313,2.9,4.1,,,,,,3.2,2.2,2.2,,,,,,@@@4.1@3.2@@2.9@6.4,weatherlink
000FI,2021-01-01 01:00:00,2.4,1007.2,,88,0.7,,1.6,,6.4,325,2.4,4.1,3.8,0,0,0,,3.8,1,1.2,,,,,,@@@4.1@3.8@@2.4@6.4,weatherlink
000FI,2021-01-01 01:30:00,2.1,1007.4,,88,0.3,,1.6,,,325,2.1,4.1,,,,,,4.2,0,1.2,,,,,,@@@4.1@4.2@@2.1@6.4,weatherlink
000FI,2021-01-01 02:00:00,2.1,1007.7,,88,0.3,,0,,,325,2.1,4.1,1,0,0,0,,4.8,1.2,1.2,,,,,,@@@4.1@4.8@@2.1@6.4,weatherlink
000FI,2021-01-01 02:30:00,2,1007.7,,88,0.2,,0,,,325,2,4.1,,,,,,5.2,0.8,1.2,,,,,,@@@4.1@5.2@@2.0@6.4,weatherlink
000FI,2021-01-01 03:00:00,1.8,1007.8,0.7,88,0,,0,,,325,1.8,4.1,0.6,5.4,0,0,,5.4,0,0,,,,,,@@@4.1@5.4@@1.8@6.4,weatherlink
000FI,2021-01-01 03:30:00,1.7,1007.7,0.6,88,-0.1,,0,,,325,1.7,4.1,,,,,,5.6,0,0,,,,,,@@@4.1@5.6@@1.7@6.4,weatherlink
000FI,2021-01-01 04:00:00,1.7,1007.7,0.5,88,-0.1,,1.6,,,324,1.7,4.1,0.4,0,0,0,,5.8,0,0,,,,,,@@@4.1@5.8@@1.7@6.4,weatherlink
000FI,2021-01-01 04:30:00,1.8,1007.7,0.5,88,0,,1.6,,,325,1.7,4.1,,,,,,6,0,0,,,,,,@@@4.1@6.0@@1.7@6.4,weatherlink
000FI,2021-01-01 05:00:00,1.7,1007.8,0.1,88,-0.1,,1.6,,,325,1.7,4.1,0.4,0,0,0,,6.2,0,0,,,,,,@@@4.1@6.2@@1.7@6.4,weatherlink
000FI,2021-01-01 05:30:00,1.6,1007.9,0.2,88,-0.2,,1.6,,,326,1.6,4.1,,,,,,6.6,0.8,0.8,,,,,,@@@4.1@6.6@@1.6@6.4,weatherlink
000FI,2021-01-01 06:00:00,1.6,1008,0.2,88,-0.2,,1.6,,,25,1.5,4.1,0.6,1.4,0,0,,6.8,0,0,,,,,,@@@4.1@6.8@@1.5@8.0,weatherlink
000FI,2021-01-01 06:30:00,1.5,1008.2,0.4,88,-0.3,,1.6,,,21,1.5,4.1,,,,,,6.8,0,0,,,,,,@@@4.1@6.8@@1.5@8.0,weatherlink
000FI,2021-01-01 07:00:00,1.5,1008.5,0.8,88,-0.3,,1.6,,,23,1.4,4.1,0.2,0,0,0,,7,0,0,,,,,,@@@4.1@7.0@@1.4@8.0,weatherlink
000FI,2021-01-01 07:30:00,1.4,1008.7,1,88,-0.3,,1.6,,,23,1.4,4.1,,,,,,7.2,0,0,,,,,,@@@4.1@7.2@@1.4@8.0,weatherlink
000FI,2021-01-01 08:00:00,1.5,1008.9,1.1,88,-0.3,,0,,,22,1.4,4.1,0.4,0,0,0,,7.4,0,0,,,,,,@@@4.1@7.4@@1.4@8.0,weatherlink
000FI,2021-01-01 08:30:00,1.3,1009.1,1.3,88,-0.4,,1.6,,,25,1.3,4.1,,,,,,7.4,0,0,,,,,,@@@4.1@7.4@@1.3@8.0,weatherlink
000FI,2021-01-01 09:00:00,1.2,1009.3,1.3,88,-0.5,,3.2,,,28,1.2,4.1,0,0.6,0,0,,7.4,0,0,,,,,,@@@4.1@7.4@@1.2@14.5,weatherlink
000FI,2021-01-01 09:30:00,1.2,1009.5,1.5,88,-0.5,,4.8,,,23,1.2,4.1,,,,,,7.4,0,0,,,,,,@@@4.1@7.4@@1.2@14.5,weatherlink
000FI,2021-01-01 10:00:00,1.4,1009.6,1.1,88,-0.4,,6.4,,,24,1.2,4.1,0,0,0,0,,7.4,0,0,,,,,,@@@4.1@7.4@@1.2@17.7,weatherlink
000FI,2021-01-01 10:30:00,1.5,1009.5,1,88,-0.3,,4.8,,,26,1.2,4.1,,,,,,7.4,0,0,,,,,,@@@4.1@7.4@@1.2@17.7,weatherlink
000FI,2021-01-01 11:00:00,1.6,1009.5,0.6,88,-0.2,,6.4,,,21,1.2,4.1,0,0,0,0,,7.4,0,0,,,,,,@@@4.1@7.4@@1.2@17.7,weatherlink
000FI,2021-01-01 11:30:00,1.7,1009.4,0.5,88,-0.1,,4.8,,,44,1.2,4.1,,,,,,7.4,0,0,,,,,,@@@4.1@7.4@@1.2@17.7,weatherlink
000FI,2021-01-01 12:00:00,1.6,1009,-0.3,88,-0.2,,4.8,,14.5,35,1.2,4.1,0,0,0.6,0,,7.4,0,0,,,,,,@@@4.1@7.4@@1.2@17.7,weatherlink
000FI,2021-01-01 12:30:00,1.7,1008.8,-0.5,88,-0.1,,4.8,,14.5,348,1.2,4.1,,,,,,7.6,0,0,,,,,,@@@4.1@7.6@@1.2@17.7,weatherlink
000FI,2021-01-01 13:00:00,1.7,1008.8,-0.8,88,-0.1,,4.8,,16.1,49,1.2,4.1,0.2,0,0,0,,7.6,0,0,,,,,,@@@4.1@7.6@@1.2@17.7,weatherlink
000FI,2021-01-01 13:30:00,1.8,1008.7,-0.9,88,0,,6.4,,16.1,14,1.2,4.1,,,,,,7.6,0,0,,,,,,@@@4.1@7.6@@1.2@17.7,weatherlink
000FI,2021-01-01 14:00:00,1.9,1008.8,-0.7,88,0.1,,4.8,,12.9,19,1.2,4.1,0,0,0,0,,7.6,0,0,,,,,,@@@4.1@7.6@@1.2@17.7,weatherlink
000FI,2021-01-01 14:30:00,1.9,1008.8,-0.7,88,0.2,,6.4,,14.5,17,1.2,4.1,,,,,,7.8,0,0,,,,,,@@@4.1@7.8@@1.2@17.7,weatherlink
000FI,2021-01-01 15:00:00,1.9,1009,,88,0.1,,4.8,,17.7,26,1.2,4.1,0.2,0.4,0,0,,7.8,0,0,,,,,,@@@4.1@7.8@@1.2@17.7,weatherlink
000FI,2021-01-01 15:30:00,1.9,1008.9,-0.1,88,0.1,,4.8,,11.3,22,1.2,4.1,,,,,,7.8,0,0,,,,,,@@@4.1@7.8@@1.2@17.7,weatherlink
000FI,2021-01-01 16:00:00,1.9,1009.1,0.3,88,0.1,,3.2,,12.9,24,1.2,4.1,0.2,0,0,0,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 16:30:00,1.8,1009.1,0.3,88,0.1,,3.2,,9.7,33,1.2,4.1,,,,,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 17:00:00,1.8,1009.3,0.5,88,0,,3.2,,9.7,38,1.2,4.1,0,0,0,0,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 17:30:00,1.7,1009.3,0.5,88,-0.1,,3.2,,9.7,36,1.2,4.1,,,,,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 18:00:00,1.7,1009.4,0.4,88,-0.1,,3.2,,8,34,1.2,4.1,0,0.2,0,0.6,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 18:30:00,1.7,1009.6,0.6,88,-0.1,,4.8,,9.7,42,1.2,4.1,,,,,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 19:00:00,1.7,1009.7,0.6,89,0,,4.8,,11.3,22,1.2,4.1,0,0,0,0,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 19:30:00,1.6,1009.8,0.7,89,-0,,3.2,,9.7,46,1.2,4.1,,,,,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 20:00:00,1.6,1010,0.7,89,-0.1,,3.2,,9.7,26,1.2,4.1,0,0,0,0,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
000FI,2021-01-01 20:30:00,1.4,1010.1,0.8,89,-0.2,,4.8,,11.3,55,1.2,4.1,,,,,,8,0,0,,,,,,@@@4.1@8.0@@1.2@17.7,weatherlink
