station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07005,2002-01-01 00:00:00,-3.5,1038.2,1,96,-4,,7.408,,,150,,,,,,,,,,,og-post,,,,AAXX 01004 07005 36/// /1504 11035 21040 30282 40382 51010=
07005,2002-01-01 01:00:00,-3.9,1038.3,0.6,95,-4.6,,7.408,,,130,,,,,,,,,,,og-post,,,,AAXX 01014 07005 36/// /1304 11039 21046 30282 40383 51006=
07005,2002-01-01 02:00:00,-4,1038.6,0.5,96,-4.5,,7.408,,,160,,,,,,,,,,,og-post,,,,AAXX 01024 07005 36/// /1604 11040 21045 30285 40386 53005=
07005,2002-01-01 03:00:00,-4.5,1038.9,0.6,95,-5.2,,,,,,,,,,,,,,,,og-post,,,,AAXX 01034 07005 36/// /0000 11045 21052 30288 40389 53006=
07005,2002-01-01 04:00:00,-4.3,1038.8,0.5,95,-5,,,,,,,,,,,,,,,,og-post,,,,AAXX 01044 07005 36/// /0000 11043 21050 30287 40388 50005=
07005,2002-01-01 05:00:00,-4.8,1038.8,0.2,95,-5.5,100,,,,,,,,,,,,,,48,og-post,,,,AAXX 01054 07005 31901 00000 11048 21055 30287 40388 51002 74840=
07005,2002-01-01 06:00:00,-4.6,1038.9,-0,95,-5.3,100,,,,,-4.8,-1.9,,,,,,0,-5,48,og-post,,,,AAXX 01064 07005 31901 00000 11046 21053 30288 40389 55000 74840 333 11019 21048 34105 55000 70000=
07005,2002-01-01 07:00:00,-4.3,1039.2,0.4,95,-5,100,,,,,,,,,,,,,,48,og-post,,,,AAXX 01074 07005 31901 00000 11043 21050 30291 40392 53004 74844=
07005,2002-01-01 08:00:00,-4,1040,1.2,95,-4.7,,,,,,,,,,,,,,,,og-post,,,,AAXX 01084 07005 36/// /0000 11040 21047 30299 40400 53012=
07005,2002-01-01 09:00:00,-3.9,1040.3,1.4,95,-4.6,100,11.112,,,130,,,,,,,,,,49,og-post,,,,AAXX 01094 07005 31/01 91306 11039 21046 30302 40403 52014 74944=
07005,2002-01-01 10:00:00,-3.7,1040.5,1.3,96,-4.2,100,,,,,,,,,,,,,,49,og-post,,,,AAXX 01104 07005 31/01 90000 11037 21042 30304 40405 51013 74944=
07005,2002-01-01 11:00:00,-3.1,1040.2,0.3,96,-3.6,100,11.112,,,140,,,,,,,,,,49,og-post,,,,AAXX 01114 07005 31/01 91406 11031 21036 30302 40402 50003 74944=
07005,2002-01-01 12:00:00,-2.6,1039.4,-0.8,96,-3.1,100,14.816,,,140,,,,,,,,,,49,og-post,,,,AAXX 01124 07005 31/01 91408 11026 21031 30294 40394 58008 74944=
07005,2002-01-01 13:00:00,-2.4,1039.4,-1,96,-2.9,300,14.816,,,140,,,,,,,,,,49,og-post,,,,AAXX 01134 07005 31/03 91408 11024 21029 30294 40394 56010 74944=
07005,2002-01-01 14:00:00,-2.6,1039.4,-0.8,96,-3.1,700,14.816,,,140,,,,,,,,,,48,og-post,,,,AAXX 01144 07005 31007 81408 11026 21031 30294 40394 56008 74844 886// 333 88701=
07005,2002-01-01 15:00:00,-3,1039.4,-0,96,-3.5,500,14.816,,,140,,,,,,,,,,49,og-post,,,,AAXX 01154 07005 31/05 91408 11030 21035 30294 40394 54000 74944=
07005,2002-01-01 16:00:00,-3.1,1039.4,-0,96,-3.6,500,14.816,,,130,,,,,,,,,,49,og-post,,,,AAXX 01164 07005 31/05 91308 11031 21036 30294 40394 54000 74944=
07005,2002-01-01 17:00:00,-3.2,1039.4,-0,96,-3.7,,,,,,,,,,,,,,,49,og-post,,,,AAXX 01174 07005 31/// /0000 11032 21037 30294 40394 54000 74944=
07005,2002-01-01 18:00:00,-3.4,1039,-0.4,95,-4.1,,,,,,-4.6,-2.4,,,,,,,,,og-post,,,,AAXX 01184 07005 36/// /0000 11034 21041 30290 40390 58004 333 11024 21046=
07005,2002-01-01 19:00:00,-3.6,1038.9,-0.6,95,-4.3,,,,,,,,,,,,,,,,og-post,,,,AAXX 01194 07005 36/// /0000 11036 21043 30288 40389 58006=
07005,2002-01-01 20:00:00,-3.4,1038.5,-0.9,95,-4.1,,,,,,,,,,,,,,,,og-post,,,,AAXX 01204 07005 36/// /0000 11034 21041 30285 40385 56009=
07005,2002-01-01 21:00:00,-3.5,1038.1,-0.9,95,-4.2,,,,,,,,,,,,,,,,og-post,,,,AAXX 01214 07005 36/// /0000 11035 21042 30281 40381 58009=
07005,2002-01-01 22:00:00,-3.6,1038.1,-0.7,95,-4.3,,,,,,,,,,,,,,,,og-post,,,,AAXX 01224 07005 36/// /0000 11036 21043 30281 40381 56007=
07005,2002-01-01 23:00:00,-3.5,1037.7,-0.8,95,-4.2,,,,,,,,,,,,,,,,og-post,,,,AAXX 01234 07005 36/// /0000 11035 21042 30277 40377 57008=
07005,2002-01-02 00:00:00,-3.5,1036.6,-1.5,96,-4,,,,,,,,,,,,,,,,og-post,,,,AAXX 02004 07005 36/// /0000 11035 21040 30266 40366 58015=
07005,2002-01-02 01:00:00,-3.6,1036.1,-2,96,-4.1,,,,,,,,,,,,,,,,og-post,,,,AAXX 02014 07005 36/// /0000 11036 21041 30261 40361 58020=
07005,2002-01-02 02:00:00,-3.9,1035.9,-1.8,95,-4.6,,,,,,,,,,,,,,,,og-post,,,,AAXX 02024 07005 36/// /0000 11039 21046 30259 40359 56018=
07005,2002-01-02 03:00:00,-4,1035.7,-0.9,95,-4.7,,,,,,,,,,,,,,,,og-post,,,,AAXX 02034 07005 36/// /0000 11040 21047 30257 40357 56009=
07005,2002-01-02 04:00:00,-4.2,1035.2,-0.9,95,-4.9,,,,,,,,,,,,,,,,og-post,,,,AAXX 02044 07005 36/// /0000 11042 21049 30252 40352 58009=
07005,2002-01-02 05:00:00,-4.5,1034.8,-1.2,94,-5.3,8000,,,,,,,,,,,,,,,og-post,,,,AAXX 02054 07005 32158 30000 11045 21053 30247 40348 58012 83600 333 83602=
07005,2002-01-02 06:00:00,-4.9,1034.4,-1.4,94,-5.7,8000,22.224,,,130,-4.9,-3.3,,,,,0,0,-6,,og-post,,,,AAXX 02064 07005 32158 31312 11049 21057 30243 40344 56014 83600 333 11033 21049 34106 55000 70000 83602=
07005,2002-01-02 07:00:00,-5.2,1033.6,-1.7,94,-6,8000,18.52,,,130,,,,,,,,,,,og-post,,,,AAXX 02074 07005 32258 31310 11052 21060 30235 40336 58017 83600 333 83703=
07005,2002-01-02 08:00:00,-5.3,1033.6,-1.2,94,-6.1,8000,18.52,,,140,,,,,,,,,,,og-post,,,,AAXX 02084 07005 32258 21410 11053 21061 30235 40336 56012 82600 333 82703=
07005,2002-01-02 09:00:00,-4.6,1033.5,-0.8,95,-5.3,5000,18.52,,,140,,,,,,,,,,,og-post,,,,AAXX 02094 07005 32250 11410 11046 21053 30235 40335 56008 81601 333 81703=
07005,2002-01-02 10:00:00,-3.7,1033.3,-0.2,95,-4.4,7000,18.52,,,120,,,,,,,,,,,og-post,,,,AAXX 02104 07005 32957 21210 11037 21044 30233 40333 58002 80001 333 82075=
07005,2002-01-02 11:00:00,-2.8,1032.4,-1.1,96,-3.3,7000,22.224,,,120,,,,,,,,,,,og-post,,,,AAXX 02114 07005 32957 31212 11028 21033 30224 40324 58011 80001 333 83075=
07005,2002-01-02 12:00:00,-2,1032.1,-1.3,96,-2.6,7000,18.52,,,120,,,,,,,,,,,og-post,,,,AAXX 02124 07005 32957 31210 11020 21026 30222 40321 57013 80001 333 83075=
07005,2002-01-02 13:00:00,-1.5,1031.2,-2,96,-2.1,6000,22.224,,,140,,,,,,,,,,,og-post,,,,AAXX 02134 07005 32956 31412 11015 21021 30213 40312 57020 80001 333 83075=
07005,2002-01-02 14:00:00,-1.3,1030.4,-1.9,96,-1.9,6000,,,,,,,,,,,,,,,og-post,,,,AAXX 02144 07005 32956 30000 11013 21019 30205 40304 58019 80001 333 83075=
07005,2002-01-02 15:00:00,-1.4,1029.9,-2.2,95,-2.1,8000,14.816,,,120,,,,,,,,,,,og-post,,,,AAXX 02154 07005 32958 31208 11014 21021 30200 40299 56022 80001 333 83075=
07005,2002-01-02 16:00:00,-1.8,1029.8,-1.4,94,-2.6,8000,18.52,,,110,,,,,,,,,,,og-post,,,,AAXX 02164 07005 32958 21110 11018 21026 30199 40298 56014 80001 333 82075=
07005,2002-01-02 17:00:00,-1.9,1030.1,-0.3,93,-2.9,,18.52,,,110,,,,,,,,,,,og-post,,,,AAXX 02174 07005 36/// /1110 11019 21029 30202 40301 55003=
07005,2002-01-02 18:00:00,-2.2,1029.7,-0.2,93,-3.2,,18.52,,,110,-5.4,-1.2,,,,,,,,,og-post,,,,AAXX 02184 07005 36/// /1110 11022 21032 30198 40297 58002 333 11012 21054=
07005,2002-01-02 19:00:00,-2.2,1029.4,-0.4,92,-3.3,,18.52,,,110,,,,,,,,,,,og-post,,,,AAXX 02194 07005 36/// /1110 11022 21033 30195 40294 58004=
07005,2002-01-02 20:00:00,-1.8,1029.2,-0.9,86,-3.8,,22.224,,,110,,,,,,,,,,,og-post,,,,AAXX 02204 07005 36/// /1112 11018 21038 30193 40292 56009=
07005,2002-01-02 21:00:00,-1.8,1028.9,-0.8,82,-4.5,,22.224,,,110,,,,,,,,,,,og-post,,,,AAXX 02214 07005 36/// /1112 11018 21045 30190 40289 57008=
07005,2002-01-02 22:00:00,-2,1028.9,-0.5,79,-5.1,,25.928,,,120,,,,,,,,,,,og-post,,,,AAXX 02224 07005 36/// /1214 11020 21051 30190 40289 56005=
07005,2002-01-02 23:00:00,-1.5,1029.3,0.1,75,-5.3,,25.928,,,130,,,,,,,,,,,og-post,,,,AAXX 02234 07005 36/// /1314 11015 21053 30194 40293 53001=
