station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000RF,2021-01-01 00:00:00,1.7,1006.9,,95,1,,1.6,,3.2,323,1.7,2.7,0,0,0,0,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@1.7@6.4,weatherlink
000RF,2021-01-01 00:30:00,1.2,1006.8,,95,0.5,,3.2,,4.8,323,1.2,2.7,,,,,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@1.2@6.4,weatherlink
000RF,2021-01-01 01:00:00,1.1,1006.9,,95,0.3,,1.6,,3.2,323,1.1,2.7,0.2,0,0,0,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@1.1@6.4,weatherlink
000RF,2021-01-01 01:30:00,0.8,1006.9,,95,0.1,,1.6,,1.6,323,0.8,2.7,,,,,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@0.8@6.4,weatherlink
000RF,2021-01-01 02:00:00,0.7,1007.1,,95,-0,,0,,1.6,323,0.7,2.7,0,0,0,0,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@0.7@6.4,weatherlink
000RF,2021-01-01 02:30:00,0.3,1007.2,,95,-0.4,,0,,0,323,0.3,2.7,,,,,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@0.3@6.4,weatherlink
000RF,2021-01-01 03:00:00,0.2,1007.4,0.5,95,-0.5,,0,,1.6,323,0.2,2.7,0,0.2,0,0,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@0.2@6.4,weatherlink
000RF,2021-01-01 03:30:00,0.2,1007.2,0.3,95,-0.5,,0,,0,323,0.2,2.7,,,,,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@0.2@6.4,weatherlink
000RF,2021-01-01 04:00:00,-0.1,1007.2,0.3,95,-0.8,,0,,3.2,323,-0.1,2.7,0,0,0,0,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@-0.1@6.4,weatherlink
000RF,2021-01-01 04:30:00,-0.7,1007.1,0.2,95,-1.4,,1.6,,6.4,164,-0.7,2.7,,,,,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@-0.7@8.0,weatherlink
000RF,2021-01-01 05:00:00,-0.8,1007,-0.1,95,-1.5,,1.6,,3.2,164,-0.8,2.7,0,0,0,0,,0.2,0,0,0,0,,,,0@0.0@0@2.7@0.2@0.00@-0.8@8.0,weatherlink
