station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000OT,2025-07-30 10:10:00,20.1,1022.9,,75,15.5,,10.7,,24.1,315,15.1,20.5,,,,,,,,,,,,,,@@@@388.2,weatherlink
000OT,2025-07-30 11:10:00,20.5,1023,,74,15.7,,8.6,,17.7,315,15.1,21.5,,,,,,,,,,,,,,@@@@388.2,weatherlink
000OT,2025-07-30 12:10:00,20.8,1023,,74,16,,10.7,,22.5,307,15.1,21.5,,,,,,,,,,,,,,@@@@388.2,weatherlink
000OT,2025-07-30 13:10:00,21.1,1023.1,0.2,72,15.8,,9.7,,17.7,300,15.1,22.2,,,,,,,,,,,,,,@@@@388.2,weatherlink
000OT,2025-07-30 14:10:00,22.7,1023,,64,15.6,,11.8,,20.9,330,15.1,22.8,,,,,,,,,,,,,,@@@@388.2,weatherlink
000OT,2025-09-11 15:10:00,17.1,1012.4,,62,9.8,,15.6,,30.6,225,11.1,18.2,,,,,,3.2,,,,,,,,@@@@473.6,weatherlink
000OT,2025-09-11 16:10:00,15.9,1012.6,,69,10.3,,12.3,,30.6,225,11.1,18.2,,,,,,3.2,,,,,,,,@@@@473.6,weatherlink
000OT,2025-09-11 17:10:00,14.4,1013.1,,77,10.5,,11.3,,20.9,233,11.1,18.2,,,,,,3.4,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-11 18:10:00,13.7,1013.4,1,77,9.7,,9.7,,20.9,225,11.1,18.2,,,,,,3.4,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-11 19:10:00,12.5,1013.7,1.1,80,9.1,,7.5,,16.1,218,11.1,18.2,,,,,,3.4,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-11 20:10:00,12.6,1014.1,1,80,9.2,,10.7,,24.1,218,11.1,18.2,,,,,,3.4,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-11 21:10:00,11.9,1014.9,1.5,81,8.8,,10.7,,22.5,225,11.1,18.2,,,,,,3.4,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-11 22:10:00,11.4,1014.9,1.2,83,8.7,,8.6,,22.5,203,11.1,18.2,,,,,,3.4,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-11 23:10:00,10.7,1015.1,,84,8.1,,8,,19.3,225,10.7,18.2,,,,,,3.4,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-12 00:10:00,10.9,1015.2,,83,8.1,,10.7,,22.5,225,10.8,10.9,,,,,,,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-12 01:10:00,10.2,1015.4,,85,7.8,,8,,16.1,180,10.2,10.9,,,,,,,,,,,,,,@@@@473.8,weatherlink
000OT,2025-09-12 02:10:00,10.2,1015.5,,86,7.9,,8,,17.7,203,10.2,10.9,,,,,,,,,,,,,,@@@@473.8,weatherlink
