station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000FD,2016-10-22 15:10:00,8.9,1013,,66,2.8,,3.2,,9.7,250,8.9,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 15:20:00,8.1,1013.1,,73,3.3,,1.6,,6.4,252,8.1,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 15:30:00,7.2,1013.2,,72,2.2,,3.2,,9.7,235,7.2,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 15:40:00,6.7,1013.3,,76,2.8,,1.6,,4.8,242,6.7,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 15:50:00,5.7,1013.4,,80,2.2,,3.2,,6.4,240,5.7,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 16:00:00,4.5,1013.6,,85,2.2,,1.6,,4.8,240,4.5,9.9,0,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 16:10:00,4,1013.8,,87,2.2,,1.6,,3.2,240,4,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 16:20:00,3.6,1014.1,,87,1.7,,1.6,,1.6,240,3.6,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 16:30:00,3.1,1014.4,,90,1.7,,1.6,,3.2,240,3.1,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
000FD,2016-10-22 16:40:00,2.8,1014.6,,90,1.1,,1.6,,3.2,240,2.8,9.9,,,,,,0,0,0,,,,,,@@@@0.0@@@,wlkIP
