station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07207,2023-01-01 00:00:00,13.3,1013,2.2,90,11.7,6000,39.6,64.8,57.6,230,,,0,0,,,,,,40,ogimet,,,8,AAXX 01001 07207 04456 82311 10133 20117 30079 40130 51022 60001 74022 887// 333 32/// 58044 60007 88716 91016 90710 91118 555 60005 90760 91125==
07207,2023-01-01 01:00:00,13.3,1013.2,1.1,87,11.2,,39.6,64.8,64.8,230,,,0,,,,,,,,ogimet,,,,AAXX 01011 07207 25/// /2311 10133 20112 30080 40132 51011 333 58043 60005 91018 90710 91118 555 90730 91118==
07207,2023-01-01 02:00:00,13.1,1013.3,0.6,80,9.7,,36,61.2,61.2,240,,,0,,,,,,,,ogimet,,,,AAXX 01021 07207 25/// /2410 10131 20097 30081 40133 51006 333 58043 60005 91017 90710 91117 555 90730 91118==
07207,2023-01-01 03:00:00,13.1,1014,0.9,79,9.5,6000,32.4,61.2,54,240,,,0,0,,,,,,40,ogimet,,,8,AAXX 01031 07207 24456 82409 10131 20095 30088 40140 53009 74022 887// 333 32/// 58052 60007 88716 91015 90710 91117 555 60005 90730 91118==
07207,2023-01-01 04:00:00,13.2,1014.2,1,84,10.6,,36,50.4,50.4,220,,,0,,,,,,,,ogimet,,,,AAXX 01041 07207 25/// /2210 10132 20106 30090 40142 53010 333 58053 60005 91014 90710 91114 555 90730 91117==
07207,2023-01-01 05:00:00,12.7,1013.9,0.6,81,9.5,,32.4,61.2,46.8,220,,,0,,,,,,,,ogimet,,,,AAXX 01051 07207 25/// /2209 10127 20095 30087 40139 50006 333 58051 60005 91013 90710 91117 555 90730 91117==
07207,2023-01-01 06:00:00,12.8,1014.5,0.5,86,10.5,,28.8,43.2,39.6,220,12.6,15.2,0,0,,,0,,,,ogimet,,,,AAXX 01061 07207 05/// /2208 10128 20105 30093 40145 53005 60002 333 10152 20126 58057 60007 70000 91011 90710 91112 555 60005 90760 91118==
07207,2023-01-01 07:00:00,12.8,1014.2,-0,87,10.7,,28.8,39.6,39.6,210,,,0,,,,,,,,ogimet,,,,AAXX 01071 07207 25/// /2108 10128 20107 30090 40142 54000 333 58051 60005 91011 90710 91111 555 90730 91117==
07207,2023-01-01 08:00:00,12.9,1014,0.1,86,10.6,,28.8,39.6,39.6,200,,,0,,,,,,,,ogimet,,,,AAXX 01081 07207 25/// /2008 10129 20106 30088 40140 50001 333 58046 60005 91011 90710 91111 555 90730 91112==
07207,2023-01-01 09:00:00,12.8,1013.8,-0.7,91,11.4,400,32.4,46.8,39.6,190,,,0.4,0.4,,,,,,40,ogimet,,,8,AAXX 01091 07207 24/04 91909 10128 20114 30086 40138 56007 74022 333 32/// 58043 69947 91011 90710 91113 555 69945 90730 91113==
07207,2023-01-01 10:00:00,12.6,1013.2,-1,92,11.3,,28.8,46.8,39.6,180,,,0.4,,,,,,,,ogimet,,,,AAXX 01101 07207 25/// /1808 10126 20113 30080 40132 58010 333 58038 69945 91011 90710 91113 555 90730 91113==
07207,2023-01-01 11:00:00,11.8,1012.9,-1.1,93,10.7,,28.8,46.8,43.2,180,,,1.8,,,,,,,,ogimet,,,,AAXX 01111 07207 25/// /1808 10118 20107 30077 40129 58011 333 58040 60025 91012 90710 91113 555 90730 91113==
07207,2023-01-01 12:00:00,11.6,1012,-1.8,94,10.7,,21.6,43.2,32.4,190,,,1.8,4,4,,,,,,ogimet,,,,AAXX 01121 07207 05/// /1906 10116 20107 30068 40120 58018 60041 333 58035 60047 91009 90710 91112 555 60025 90760 91113==
07207,2023-01-01 13:00:00,11.6,1010.6,-2.6,94,10.7,,10.8,28.8,14.4,180,,,0.8,,,,,,,,ogimet,,,,AAXX 01131 07207 24/// /1803 10116 20107 30054 40106 58026 333 58024 69985 91004 90710 91108 555 90730 91113==
07207,2023-01-01 14:00:00,11.3,1009.1,-3.8,95,10.5,,18,36,36,110,,,1.1,,,,,,,,ogimet,,,,AAXX 01141 07207 25/// /1105 10113 20105 30039 40091 58038 333 58014 60015 91010 90710 91110 555 90730 91112==
07207,2023-01-01 15:00:00,12.2,1007.8,-4.1,96,11.6,4000,28.8,46.8,46.8,130,,,0,2,,,,,,40,ogimet,,,8,AAXX 01151 07207 24/40 91308 10122 20116 30027 40078 56041 74022 333 32/// 58004 60027 91013 90710 91113 555 60005 90730 91113==
07207,2023-01-01 16:00:00,13.7,1007.5,-3,88,11.7,,50.4,68.4,61.2,210,,,0,,,,,,,,ogimet,,,,AAXX 01161 07207 25/// /2114 10137 20117 30024 40075 56030 333 59001 60005 91017 90710 91119 555 90730 91119==
07207,2023-01-01 17:00:00,13.5,1007.3,-1.7,88,11.5,,57.6,86.4,86.4,220,,,0,,,,,,,,ogimet,,,,AAXX 01171 07207 25/// /2216 10135 20115 30022 40073 56017 333 59012 60005 91024 90710 91124 555 90730 91124==
07207,2023-01-01 18:00:00,11,1009.7,1.8,94,10.1,2000,25.2,79.2,46.8,290,11,13.8,0,0,,6,,,,40,ogimet,,,8,AAXX 01181 07207 04/20 92907 10110 20101 30045 40097 53018 60062 74022 333 10138 20110 32/// 58000 60007 91013 90710 91122 555 60005 90760 91124==
07207,2023-01-01 19:00:00,10.7,1011.3,3.7,95,9.9,,28.8,54,54,280,,,0.2,,,,,,,,ogimet,,,,AAXX 01191 07207 25/// /2808 10107 20099 30061 40113 53037 333 58015 69925 91015 90710 91115 555 90730 91124==
07207,2023-01-01 20:00:00,10.6,1012.3,4.9,94,9.7,,21.6,43.2,32.4,280,,,0,,,,,,,,ogimet,,,,AAXX 01201 07207 25/// /2806 10106 20097 30071 40123 51049 333 58018 60005 91009 90710 91112 555 90730 91122==
07207,2023-01-01 21:00:00,11,1013,3.3,90,9.4,2000,28.8,43.2,39.6,270,,,0,0.2,,,,,,40,ogimet,,,8,AAXX 01211 07207 24/20 92708 10110 20094 30078 40130 51033 74022 333 32/// 58021 69927 91011 90710 91112 555 60005 90730 91115==
07207,2023-01-01 22:00:00,10.9,1013.4,2.1,90,9.3,,21.6,46.8,32.4,260,,,0,,,,,,,,ogimet,,,,AAXX 01221 07207 25/// /2606 10109 20093 30082 40134 51021 333 58013 60005 91009 90710 91113 555 90730 91113==
07207,2023-01-01 23:00:00,11.2,1014.1,1.8,86,8.9,,25.2,36,36,260,,,0,,,,,,,,ogimet,,,,AAXX 01231 07207 25/// /2607 10112 20089 30089 40141 52018 333 58014 60005 91010 90710 91110 555 90730 91113==
07207,2023-01-02 00:00:00,11.5,1014.4,1.4,84,8.9,,25.2,43.2,43.2,250,,,0,0,0.2,,,,,,ogimet,,,,AAXX 02001 07207 04/// /2507 10115 20089 30092 40144 51014 69921 333 58013 60007 91012 90710 91112 555 60005 90760 91115==
07207,2023-01-02 01:00:00,11.5,1014.6,1.2,83,8.7,,25.2,54,43.2,260,,,0,,,,,,,,ogimet,,,,AAXX 02011 07207 25/// /2607 10115 20087 30094 40146 51012 333 58014 60005 91012 90710 91115 555 90730 91115==
