station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07207,1997-01-01 00:00:00,-5,1014.7,1.2,73,-9,0,29.632,,,60,,,,,,,,,,,wg-a,,,,AAXX 01004 07207 12/// /0616 11050 21090 30092 40147 51012 60006 90000=
07207,1997-01-01 06:00:00,-5,1015.4,0.5,73,-9,20000,22.224,,,60,-5.8,-0.3,,,,,,,,,wg-a,,,,AAXX 01064 07207 12470 80612 11050 21090 30099 40154 53005 60006 887// 90600 333 11003 21058=
07207,1997-01-01 12:00:00,-4,1016.3,0,80,-7,8000,18.52,,,90,,,,,,,,,,2,wg-a,,,,AAXX 01124 07207 12558 80910 11040 21070 30108 40163 50000 60006 70272 885// 91200=
07207,1997-01-01 18:00:00,-3,1018,1.2,74,-7,8000,22.224,,,100,-6.1,-2.8,,,,,,,,2,wg-a,,,,AAXX 01184 07207 12558 81012 11030 21070 30125 40180 53012 60006 70272 885// 91800 333 11028 21061=
07207,1997-01-02 00:00:00,-6,1019.2,0.5,93,-7,8000,25.928,,,80,,,,,,,,,,,wg-a,,,,AAXX 02004 07207 12558 30814 11060 21070 30136 40192 50005 60006 83200 90000=
07207,1997-01-02 06:00:00,-6,1017.5,-0.9,93,-7,6000,25.928,,,70,-6.8,-3.4,,,,,,,,,wg-a,,,,AAXX 02064 07207 12456 80714 11060 21070 30119 40175 56009 60006 887// 90600 333 11034 21068=
07207,1997-01-02 12:00:00,-2,1014.7,-2.3,80,-5,3000,35.188,,57.412,70,,,,,,,,,,,wg-a,,,,AAXX 02124 07207 12/30 10719 11020 21050 30092 40147 56023 60006 80001 91200 333 91031=
07207,1997-01-02 18:00:00,-3,1011.9,-1.3,80,-6,500,38.892,,,60,-6.6,-1.4,,,,,,,,,wg-a,,,,AAXX 02184 07207 12/00 30621 11030 21060 30064 40119 56013 60006 82031 91800 333 11014 21066=
07207,1997-01-03 00:00:00,-4,1010.2,-0.5,86,-6,6000,31.484,,,60,,,,,,,,,,,wg-a,,,,AAXX 03004 07207 12/56 00617 11040 21060 30047 40102 58005 60006 80000 90000=
07207,1997-01-03 06:00:00,-3,1007.7,0.1,86,-5,10000,29.632,,,50,-4.4,-2.9,,,,,,,,,wg-a,,,,AAXX 03064 07207 12860 30516 11030 21050 30022 40077 53001 60006 82031 90600 333 11029 21044=
07207,1997-01-03 12:00:00,-1,1004.8,-2.1,86,-3,10000,46.3,,79.636,40,,,,,,,,,,,wg-a,,,,AAXX 03124 07207 12660 80425 11010 21030 39994 40048 58021 60006 885// 91200 333 91043=
07207,1997-01-03 18:00:00,1,1003.7,-0.1,80,-2,8000,35.188,,68.524,30,-3.4,1.3,,,,,,,,,wg-a,,,,AAXX 03184 07207 12/58 80319 10010 21020 39984 40037 55001 60006 8802/ 91800 333 10013 21034 91037=
07207,1997-01-04 00:00:00,3,1004.3,-0.2,81,0,8000,38.892,,68.524,20,,,,,,,,,,,wg-a,,,,AAXX 04004 07207 12/58 80221 10030 20000 39990 40043 58002 60006 8802/ 90000 333 91037=
07207,1997-01-04 06:00:00,2,1006.4,1.2,87,0,10000,29.632,,64.82,10,1.1,2.9,,,,,,,,,wg-a,,,,AAXX 04064 07207 12460 80116 10020 20000 30011 40064 53012 60006 887// 90600 333 10029 20011 91035=
07207,1997-01-04 12:00:00,3,1008.5,0.4,87,1,10000,31.484,,,340,,,,,,,,,,,wg-a,,,,AAXX 04124 07207 12560 83417 10030 20010 30032 40085 51004 60006 887// 91200=
07207,1997-01-04 18:00:00,3,1009.3,0.8,87,1,8000,22.224,,,350,2.2,3.6,,,,,,,,,wg-a,,,,AAXX 04184 07207 12558 83512 10030 20010 30040 40093 52008 60006 887// 91800 333 10036 20022=
07207,1997-01-05 00:00:00,3,1009.9,0.2,87,1,6000,11.112,,,360,,,,,,,,,,,wg-a,,,,AAXX 05004 07207 12556 83606 10030 20010 30046 40099 51002 60006 887// 90000=
07207,1997-01-05 06:00:00,2,1009.7,-0.5,100,2,15000,11.112,,,10,2,3,,,,,,,,,wg-a,,,,AAXX 05064 07207 12565 80106 10020 20020 30043 40097 56005 60006 887// 90600 333 10030 20020=
07207,1997-01-05 12:00:00,2,1010.3,0.2,100,2,8000,22.224,,,70,,,,1,,,,,,60,wg-a,,,,AAXX 05124 07207 02458 80712 10020 20020 30049 40103 50002 60016 76062 887// 91200 333 60017=
07207,1997-01-05 18:00:00,-1,1011.3,1,100,-1,500,22.224,,,90,-0.7,2.8,,,,,,,,22,wg-a,,,,AAXX 05184 07207 02300 80912 11010 21010 30059 40113 53010 61000 72272 887// 91800 333 10028 21007 ////=
