station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000XP,2023-01-01 00:00:00,8.6,1025.3,,87,6.5,,13.3,,37,203,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 00:15:00,8.5,1025.2,,87,6.4,,9,,20.9,201,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 00:30:00,8.6,1025.2,,86,6.4,,12.5,,29,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 00:45:00,8.7,1025.2,,86,6.4,,15.8,,35.4,203,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 01:00:00,8.6,1025,,86,6.3,,13.5,,29,202,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 01:15:00,8.5,1025.1,,86,6.2,,12.5,,27.4,205,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 01:30:00,8.3,1025.2,,87,6.2,,11.4,,24.1,203,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 01:45:00,8.2,1025.5,,87,6.1,,9.4,,29,201,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 02:00:00,7.8,1025.5,,88,5.9,,7.7,,20.9,196,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 02:15:00,7.7,1025.4,,88,5.8,,6.5,,17.7,198,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 02:30:00,7.7,1025.3,,88,5.8,,5.4,,16.1,177,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 02:45:00,7.9,1025.4,,86,5.7,,4,,16.1,192,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 03:00:00,8.2,1025.3,,84,5.7,,6.3,,17.7,187,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 03:15:00,8.3,1025.4,0.1,84,5.7,,8.6,,27.4,175,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 03:30:00,8.2,1025.5,0.2,84,5.6,,5.7,,14.5,190,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 03:45:00,8.3,1025.5,0.2,83,5.6,,6.1,,22.5,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 04:00:00,8.2,1025.6,0.6,83,5.4,,6.4,,17.7,210,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 04:15:00,8.3,1025.3,0.3,82,5.4,,10.3,,22.5,196,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 04:30:00,8.2,1025.4,0.4,83,5.4,,11.6,,27.4,202,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 04:45:00,8.2,1025.4,0.4,83,5.4,,12.5,,32.2,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XP,2023-01-01 05:00:00,8.1,1025.3,-0.2,82,5.2,,10.9,,30.6,196,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
