station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07190,2019-01-01 00:00:00,5.3,1035.1,-0.2,98,5,100,0,3.6,3.6,0,,,0,0,,,,,,44,ogimet,,,8,AAXX 01001 07190 04601 80000 10053 20050 30162 40351 55002 69901 744// 88/// 333 31005 55300 20000 59008 60007 88/48 91001 90710 91101 555 60005 90760 91102==
07190,2019-01-01 01:00:00,5.2,1034.7,-0.4,98,4.9,100,3.6,7.2,7.2,180,,,0,,,,,,,45,ogimet,,,8,AAXX 01011 07190 24001 91801 10052 20049 30158 40347 58004 745// 333 3/005 55300 20000 59010 60005 91002 90710 91102 555 90730 91102==
07190,2019-01-01 02:00:00,5.5,1034.4,-0.6,98,5.2,100,7.2,7.2,7.2,200,,,0,,,,,,,45,ogimet,,,8,AAXX 01021 07190 24001 92002 10055 20052 30155 40344 58006 745// 333 31005 55300 20000 59011 60005 91002 90710 91102 555 90730 91102==
07190,2019-01-01 03:00:00,5.7,1033.9,-1.1,98,5.4,100,7.2,10.8,10.8,210,,,0,0,,,,,,45,ogimet,,,8,AAXX 01031 07190 24001 92102 10057 20054 30151 40339 57011 745// 333 31005 55300 20000 59012 60007 91003 90710 91103 555 60005 90730 91103==
07190,2019-01-01 04:00:00,6,1033.1,-1.5,98,5.7,500,7.2,14.4,14.4,210,,,0,,,,,,,45,ogimet,,,8,AAXX 01041 07190 24005 92102 10060 20057 30143 40331 58015 745// 333 31005 55300 20000 59020 60005 91004 90710 91104 555 90730 91104==
07190,2019-01-01 05:00:00,6,1032.6,-1.7,98,5.7,600,7.2,18,10.8,200,,,0,,,,,,,45,ogimet,,,8,AAXX 01051 07190 24006 92002 10060 20057 30138 40326 58017 745// 333 31005 55300 20000 59022 60005 91003 90710 91105 555 90730 91105==
07190,2019-01-01 06:00:00,5.7,1032.3,-1.6,98,5.4,1500,10.8,14.4,14.4,210,5.1,6.2,0,0,,,1.6,0,5,10,ogimet,,,8,AAXX 01061 07190 04115 82103 10057 20054 30135 40323 56016 69902 710// 88/// 333 10062 20051 31005 55000 20099 55300 20000 59028 60007 70016 88/02 91004 90710 91104 555 60005 90760 91105==
07190,2019-01-01 07:00:00,4.8,1032.8,-0.4,98,4.5,500,7.2,18,10.8,300,,,0,,,,,,,45,ogimet,,,8,AAXX 01071 07190 24000 93002 10048 20045 30139 40328 55004 745// 333 31005 55300 20000 59027 60005 91003 90710 91105 555 90730 91105==
07190,2019-01-01 08:00:00,4.4,1033.3,0.6,98,4.1,500,7.2,10.8,7.2,180,,,0,,,,,,,45,ogimet,,,8,AAXX 01081 07190 24000 91802 10044 20041 30144 40333 53006 745// 333 32005 55300 20000 59028 60005 91002 90710 91103 555 90730 91105==
07190,2019-01-01 09:00:00,4.8,1033.2,0.8,98,4.5,400,0,7.2,7.2,0,,,0,0,,,,,,45,ogimet,,,8,AAXX 01091 07190 24004 90000 10048 20045 30143 40332 50008 745// 333 32005 55300 20112 59031 60007 91002 90710 91102 555 60005 90730 91105==
07190,2019-01-01 10:00:00,5.6,1033,0.3,97,5.2,23000,18,25.2,21.6,240,,,0,,,,,,,,ogimet,,,8,AAXX 01101 07190 24473 82405 10056 20052 30142 40330 51003 88/// 333 31005 55301 20303 59034 60005 81/13 88/22 91006 90710 91107 555 90730 91107==
07190,2019-01-01 11:00:00,6.1,1032.2,-1,87,4.1,27000,14.4,21.6,18,230,,,0,,,,,,,,ogimet,,,8,AAXX 01111 07190 24577 82304 10061 20041 30134 40322 58010 88/// 333 31005 55300 20140 59036 60005 88/23 91005 90710 91106 555 90730 91107==
07190,2019-01-01 12:00:00,6.8,1031.9,-1.1,84,4.3,40000,7.2,18,10.8,270,,,0,0,,,,,,,ogimet,,,8,AAXX 01121 07190 04582 82702 10068 20043 30132 40319 58011 60001 88/// 333 3/005 55300 20141 59031 60007 88/26 91003 90710 91105 555 60005 90760 91107==
07190,2019-01-01 13:00:00,6.7,1031.6,-1.3,83,4,17000,10.8,18,18,310,,,0,,,,,,,,ogimet,,,8,AAXX 01131 07190 24567 83103 10067 20040 30129 40316 56013 88/// 333 31005 55300 20139 59032 60005 87/22 88/28 91005 90710 91105 555 90730 91106==
07190,2019-01-01 14:00:00,6.7,1031.2,-0.9,86,4.5,40000,10.8,18,14.4,200,,,0,,,,,,,,ogimet,,,8,AAXX 01141 07190 24582 82003 10067 20045 30125 40312 58009 88/// 333 31005 55300 20121 59035 69905 82/24 87/31 88/37 91004 90710 91105 555 90730 91105==
