station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000MQ,2024-01-01 10:30:00,6.7,1016,,73,2.2,,2.5,,9.7,223,3.7,6.5,,,,,,0,0,0,199,0.5,,,,0.5@0.0@213.0@6.5@0.00@@3.7@6.5,weatherlink
000MQ,2024-01-01 11:00:00,8.1,1015.6,,73,3.5,,2.4,,7.9,222,3.7,7.6,0,0,0,0,,0,0,0,269,0.6,,,,0.6@0.5@280.0@7.6@0.00@@3.7@6.5,weatherlink
000MQ,2024-01-01 11:30:00,9.2,1015.7,,72,4.4,,2.5,,9.7,219,3.7,8.9,,,,,,0,0,0,211,0.6,,,,0.6@0.7@437.0@8.9@0.00@@3.7@6.5,weatherlink
000MQ,2024-01-01 12:00:00,9.1,1015.7,,69,3.7,,2.5,,11.2,217,3.7,9.3,0,0,0,0,,0,0,0,162,0.5,,,,0.5@0.7@437.0@9.3@0.00@@3.7@6.5,weatherlink
000MQ,2024-01-01 12:30:00,9.5,1015.2,,67,3.7,,2.6,,16.2,214,3.7,9.3,,,,,,0,0,0,431,0.6,,,,0.6@0.7@437.0@9.3@0.00@@3.7@6.5,weatherlink
000MQ,2024-01-01 13:00:00,9.9,1014.9,-1.1,66,3.8,,2.7,,13,211,3.7,9.6,0,0,0,0,,0,0,0,411,0.6,,,,0.6@0.7@437.0@9.6@0.00@@3.7@7.9,weatherlink
000MQ,2024-01-01 13:30:00,9.4,1014.7,-1.3,66,3.4,,2.9,,13,209,3.7,10.1,,,,,,0,0,0,113,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 14:00:00,9.6,1014.5,-1.1,66,3.5,,2.9,,14.4,207,3.7,10.1,0,0,0,0,,0,0,0,84,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 14:30:00,9.6,1014.5,-1.1,65,3.3,,3.1,,13,205,3.7,10.1,,,,,,0,0,0,67,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 15:00:00,9.1,1014.6,-1.1,68,3.5,,3.1,,11.2,204,3.7,10.1,0,0,0,0,,0,0,0,56,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 15:30:00,8.8,1014.7,-1,70,3.7,,3.1,,4.7,201,3.7,10.1,,,,,,0,0,0,39,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 16:00:00,8.4,1014.9,,71,3.4,,3.1,,6.5,200,3.7,10.1,0,0,0,0,,0,0,0,9,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 16:30:00,8.1,1015,0.1,72,3.3,,3,,6.5,199,3.7,10.1,,,,,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 17:00:00,7.8,1015.1,0.6,74,3.5,,2.9,,1.4,197,3.7,10.1,0,0,0,0,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 17:30:00,7.7,1015.1,0.6,74,3.3,,2.9,,6.5,196,3.7,10.1,,,,,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 18:00:00,7.2,1015.2,0.6,74,2.9,,2.8,,4.7,196,3.7,10.1,0,0,0,0,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 18:30:00,7.1,1015.5,0.9,75,3,,2.8,,7.9,195,3.7,10.1,,,,,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 19:00:00,7,1015.6,0.7,75,2.9,,2.7,,4.7,195,3.7,10.1,0,0,0,0,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 19:30:00,6.6,1015.6,0.7,75,2.4,,2.7,,4.7,195,3.7,10.1,,,,,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 20:00:00,6.3,1015.6,0.5,77,2.6,,2.7,,7.9,195,3.7,10.1,0,0,0,0,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 20:30:00,6.4,1015.4,0.3,77,2.7,,2.8,,13,196,3.7,10.1,,,,,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 21:00:00,6.2,1015.2,,77,2.4,,2.8,,7.9,197,3.7,10.1,0,0,0,0,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 21:30:00,5.9,1015,-0.2,77,2.2,,2.8,,7.9,198,3.7,10.1,,,,,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 22:00:00,5.9,1015.1,-0.5,77,2.2,,2.8,,7.9,198,3.7,10.1,0,0,0,0,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 22:30:00,5.7,1014.8,-0.8,77,2,,2.9,,9.7,198,3.7,10.1,,,,,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 23:00:00,5.7,1014.7,-0.9,76,1.8,,2.9,,9.7,198,3.7,10.1,0,0,0,0,,0,0,0,0,0,,,,0@0.7@448.0@10.1@0.00@@3.7@9.7,weatherlink
000MQ,2024-01-01 23:30:00,5.8,1014.7,-0.9,76,1.9,,4.2,,13,210,5.7,5.8,,,,,,0,0,0,0,0,,,,0@0.0@0.0@10.1@0.00@@3.7@4.7,weatherlink
000MQ,2024-01-02 00:00:00,5.7,1014.5,,76,1.8,,3.9,,6.5,198,5.7,5.8,0,0,0,0,,0,0,0,0,0,,,,0@0.0@0.0@10.1@0.00@@3.7@4.7,weatherlink
000MQ,2024-01-02 00:30:00,5.9,1013.8,,75,1.8,,4.3,,13,200,5.7,5.8,,,,,,0,0,0,0,0,,,,0@0.0@0.0@10.1@0.00@@3.7@7.9,weatherlink
000MQ,2024-01-02 01:00:00,6.5,1013.6,,73,2,,4.7,,16.2,194,5.7,6.2,0,0,0,0,,0,0,0,0,0,,,,0@0.0@0.0@10.1@0.00@@3.7@7.9,weatherlink
000MQ,2024-01-02 01:30:00,6.4,1013.8,,74,2.1,,4.8,,9.7,193,5.7,6.6,,,,,,0,0,0,0,0,,,,0@0.0@0.0@10.1@0.00@@3.7@7.9,weatherlink
000MQ,2024-01-02 02:00:00,6.4,1013.8,,74,2.1,,4.7,,13,195,5.7,6.6,0,0,0,0,,0,0,0,0,0,,,,0@0.0@0.0@10.1@0.00@@3.7@7.9,weatherlink
000MQ,2024-01-02 02:30:00,6.5,1013.7,,76,2.6,,4.7,,11.2,192,5.7,6.6,,,,,,0,0,0,0,0,,,,0@0.0@0.0@10.1@0.00@@3.7@7.9,weatherlink
000MQ,2024-01-02 03:00:00,6.1,1013.3,-1.2,79,2.7,,4.7,,24.1,190,5.7,6.6,0.6,0.6,0,0,,0.6,0.6,0.6,0,0,,,,0@0.0@0.0@10.1@0.60@@3.7@7.9,weatherlink
000MQ,2024-01-02 03:30:00,6.1,1012.8,-1.7,79,2.7,,5.2,,22.7,186,5.7,6.6,,,,,,0.8,0,0,0,0,,,,0@0.0@0.0@10.1@0.80@@3.7@11.2,weatherlink
000MQ,2024-01-02 04:00:00,6.1,1012.8,-0.8,78,2.6,,5.5,,20.9,184,5.7,6.6,0.8,0,0,0,,1.4,0.6,0.6,0,0,,,,0@0.0@0.0@10.1@1.40@@3.7@11.2,weatherlink
000MQ,2024-01-02 04:30:00,6.2,1012.5,-1.1,77,2.5,,5.7,,22.7,183,5.7,6.6,,,,,,1.8,0.2,0.2,0,0,,,,0@0.0@0.0@10.1@1.80@@3.7@11.2,weatherlink
000MQ,2024-01-02 05:00:00,6.2,1012.9,-0.9,77,2.5,,6,,17.6,180,5.7,6.6,0.8,0,0,0,,2.2,0.6,0.6,0,0,,,,0@0.0@0.0@10.1@2.20@@3.7@11.2,weatherlink
000MQ,2024-01-02 05:30:00,6.3,1013,-0.8,77,2.5,,6.1,,16.2,179,5.7,6.6,,,,,,2.6,0.2,0.2,0,0,,,,0@0.0@0.0@10.1@2.60@@3.7@11.2,weatherlink
000MQ,2024-01-02 06:00:00,6.2,1013.3,,76,2.2,,6.2,,16.2,178,5.7,6.6,1,2.6,0,0,,3.2,0.8,0.8,0,0,,,,0@0.0@0.0@10.1@3.20@@3.7@11.2,weatherlink
000MQ,2024-01-02 06:30:00,6.2,1013,-0.3,76,2.2,,6.4,,24.1,177,5.7,6.6,,,,,,4.2,0.6,0.6,0,0,,,,0@0.0@0.0@10.1@4.20@@3.7@13.0,weatherlink
000MQ,2024-01-02 07:00:00,6.2,1013,0.2,76,2.3,,6.7,,32,176,5.7,6.6,1.6,0,0,0,,4.8,1.2,1.2,0,0,,,61,0@0.0@0.0@10.1@4.80@@3.7@13.0,weatherlink
000MQ,2024-01-02 07:30:00,6.3,1013.1,0.3,76,2.4,,6.9,,27.4,175,5.7,6.6,,,,,,5.4,0.4,0.4,0,0,,,,0@0.0@0.0@10.1@5.40@@3.7@14.4,weatherlink
000MQ,2024-01-02 08:00:00,6.4,1012.9,,75,2.3,,7.1,,30.6,174,5.7,6.6,1,0,0,0,,5.8,0.8,0.8,9,0,,,,0@0.0@1.0@10.1@5.80@@3.7@14.4,weatherlink
