station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000HO,2018-01-01 00:00:00,7.2,1005.9,,87,5.1,,27,51,,252,,,0.2,0,0,0,,9.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 00:30:00,7,1006.2,,89,5.3,,23,51,,257,,,,,,,,9.6,0.8,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 01:00:00,6.9,1006.5,,86,4.7,,23,45,,252,,,0.2,0,0,0,,9.6,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 01:30:00,6.9,1006.8,,86,4.8,,25,45,,247,,,,,,,,9.6,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 02:00:00,6.8,1006.9,,86,4.6,,27,45,,246,,,0,9.6,0,0,,9.6,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 02:30:00,7.1,1007.9,,86,4.9,,27,55,,252,,,,,,,,9.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 03:00:00,6.3,1007.8,1.9,90,4.8,,24,55,,254,,,0.8,0,0,0,,10.4,0.8,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 03:30:00,5.8,1007.3,1.4,89,4.2,,26,55,,247,,,,,,,,10.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 04:00:00,6.2,1006.9,0.4,90,4.6,,23,45,,233,,,0,0,0,0,,10.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 04:30:00,6.4,1006.7,0.2,88,4.6,,24,42,,229,,,,,,,,10.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 05:00:00,6.6,1006.3,-0.6,87,4.5,,25,37,,233,,,0,0,0,0,,10.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 05:30:00,6.7,1005.8,-1.1,86,4.5,,23,43,,231,,,,,,,,10.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 06:00:00,7.2,1005.2,-2.6,85,4.8,,22,43,,232,,,0,0,0,0,,10.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 06:30:00,7.2,1004.4,-3.4,87,5.1,,25,42,,224,,,,,,,,10.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 07:00:00,7.1,1004,-2.9,89,5.4,,27,43,,232,,,0.6,0,0,0,,11,3.8,,,,,,63,@@@@@@@,weatherlink
000HO,2018-01-01 07:30:00,6.6,1002.4,-4.5,92,5.4,,13,43,,206,,,,,,,,12,2.4,,,,,,61,@@@@@@@,weatherlink
000HO,2018-01-01 08:00:00,7.3,1001.1,-5.2,94,6.4,,19,40,,202,,,2.8,3.4,0,0,,13.8,8.8,,,,,,63,@@@@@@@,weatherlink
000HO,2018-01-01 08:30:00,7.3,999.2,-7.1,91,6,,29,50,,204,,,,,,,,15,1.4,,,,,,61,@@@@@@@,weatherlink
000HO,2018-01-01 09:00:00,6.7,998.8,-6.4,91,5.4,,36,55,,217,,,2,0,0,0,,15.8,8.8,,,,,,63,@@@@@@@,weatherlink
000HO,2018-01-01 09:30:00,6.8,997.7,-7.5,89,5.1,,24,55,,214,,,,,,,,15.6,0.8,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 10:00:00,6.4,996,-8,90,4.9,,19,51,,194,,,1.4,0,0,0,,14.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 10:30:00,6.7,995.1,-8.9,92,5.5,,20,40,,188,,,,,,,,13,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 11:00:00,7.7,994,-7.1,91,6.3,,18,34,,195,,,0,-3.8,1.6,0,,12,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 11:30:00,8.3,993.4,-7.7,90,6.8,,26,45,,217,,,,,,,,11,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 12:00:00,8.1,992.5,-6.3,93,7,,32,51,,233,,,0.2,0,0,0,,10.6,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 12:30:00,8.7,992.4,-6.4,92,7.4,,40,61,,268,,,,,,,,10.6,0.8,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 13:00:00,9.1,994.3,-1.7,90,7.5,,40,68,,303,,,0.4,0,0,0,,10.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 13:30:00,8.9,996.3,0.3,88,7,,46,68,,308,,,,,,,,10,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 14:30:00,8.2,999.6,5.6,86,6,,38,80,,309,,,,,,,,9,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 15:00:00,8.3,1000.8,8.3,86,6.1,,36,72,,307,,,0,0,0,0,,8.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 15:30:00,8.1,1002,9.5,86,5.9,,29,58,,298,,,,,,,,8.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 16:00:00,8.1,1003.4,9.1,84,5.5,,28,58,,300,,,0,0,0,0,,8.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 16:30:00,8.1,1004.4,10.1,80,4.8,,31,51,,305,,,,,,,,8.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 17:00:00,7.9,1005.4,5.8,81,4.9,,25,48,,294,,,0,0,0,-1.8,,8.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 17:30:00,7.4,1006.3,6.7,87,5.4,,24,48,,304,,,,,,,,9.2,7,,,,,,63,@@@@@@@,weatherlink
000HO,2018-01-01 18:00:00,7.7,1006.7,5.9,84,5.1,,25,43,,292,,,0.4,0,0,0,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 18:30:00,7.7,1007.7,6.9,84,5.1,,21,43,,287,,,,,,,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 19:00:00,8.1,1008.4,5,83,5.3,,26,43,,289,,,0,0,0,0,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 19:30:00,8,1009.2,5.8,83,5.3,,23,43,,286,,,,,,,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 20:00:00,7.8,1009.8,4.4,84,5.2,,21,43,,282,,,0,0,0,0,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 20:30:00,7.8,1010.5,5.1,83,5.1,,21,39,,283,,,,,,,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 21:00:00,8.1,1011.2,4.5,83,5.4,,21,39,,285,,,0,0,0,0,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 21:30:00,8.1,1011.7,5,82,5.2,,22,39,,288,,,,,,,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 22:00:00,7.9,1012.2,3.8,82,5.1,,23,42,,294,,,0,0,0,0,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 22:30:00,7.9,1012.4,4,82,5,,24,42,,291,,,,,,,,9.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 23:00:00,7.8,1013.2,3.4,83,5.1,,23,40,,285,,,0,0,0,0,,9,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-01 23:30:00,7.8,1013.7,3.9,83,5.1,,24,42,,284,,,,,,,,9,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 00:00:00,6.8,1014,,86,4.6,,17,42,,269,,,0,0,0,0,,8.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 00:30:00,6.9,1014.3,,87,4.9,,20,35,,268,,,,,,,,8.6,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 01:00:00,7.1,1014.8,,87,5.1,,20,29,,273,,,0,0,0,0,,8.6,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 01:30:00,7.1,1015,,87,5,,15,29,,271,,,,,,,,8.6,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 02:00:00,6.4,1015,,88,4.6,,10,29,,259,,,0,8.6,0,0,,8.6,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 02:30:00,6.8,1015.2,,89,5.1,,12,21,,262,,,,,,,,8.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 03:00:00,6.8,1015.1,1.1,91,5.4,,14,21,,246,,,0,0,0,0,,7.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 03:30:00,6.9,1014.9,0.9,91,5.5,,16,24,,252,,,,,,,,7.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 04:00:00,6.7,1015.2,0.4,90,5.2,,14,24,,241,,,0,0,0,0,,7.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 04:30:00,6.5,1014.8,,90,5,,12,24,,241,,,,,,,,7.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 05:00:00,6.4,1014.6,-0.4,90,4.9,,14,21,,232,,,0,0,0,0,,7.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 05:30:00,6.3,1014.2,-0.8,89,4.6,,13,21,,229,,,,,,,,7.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 06:00:00,6.1,1014.2,-0.9,89,4.4,,10,21,,220,,,0,0,0,0,,7.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 06:30:00,5.8,1015.3,0.2,91,4.5,,9,21,,223,,,,,,,,7.8,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 07:00:00,6.1,1015.3,0.1,90,4.5,,12,18,,221,,,0,0,0,0,,7.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 07:30:00,6.6,1015,-0.2,89,4.9,,11,18,,215,,,,,,,,6.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 08:00:00,6.7,1014.7,0.1,90,5.2,,11,19,,206,,,0,-3.4,0,0,,4.4,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 08:30:00,6.7,1014.2,-0.4,90,5.1,,13,21,,201,,,,,,,,3.2,0,,,,,,,@@@@@@@,weatherlink
000HO,2018-01-02 09:00:00,6.9,1013.7,-0.5,91,5.6,,13,24,,200,,,0,0,0,0,,2.4,0,,,,,,,@@@@@@@,weatherlink
