station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000CW,2016-01-01 07:30:00,5.7,1022.4,,98,5.4,,2.3,11.3,,91,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 08:00:00,5.4,1022,,98,5.1,,3,9.7,,75,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 08:30:00,4.9,1021.6,,98,4.6,,1.5,9.7,,66,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 09:00:00,5.7,1021.4,,99,5.6,,0.9,6.4,,87,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 09:30:00,6.1,1020.8,,98,5.8,,3.5,14.5,,93,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 10:00:00,6.6,1020.7,-1.7,99,6.5,,3,14.5,,83,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 10:30:00,7.4,1020.2,-2.2,99,7.3,,1.5,11.3,,103,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 11:00:00,7.9,1019.5,-2.5,98,7.6,,2.1,11.3,,102,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 11:30:00,9.8,1018.6,-3.4,95,9,,5,19.3,,146,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 12:00:00,10.8,1017.8,-3.6,90,9.2,,4,19.3,,173,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 12:30:00,11.2,1017,-4.4,87,9.1,,7.1,19.3,,142,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 13:00:00,11.9,1016.3,-4.4,85,9.5,,7.1,24.1,,155,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 13:30:00,12.3,1015.9,-4.8,81,9.1,,17.5,35.4,,188,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 14:00:00,12.4,1015.1,-4.4,81,9.2,,11.1,35.4,,175,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 14:30:00,12.6,1014.7,-4.8,82,9.6,,9.3,35.4,,157,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 15:00:00,12.9,1014.2,-3.6,81,9.7,,10.3,29,,160,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 15:30:00,12.7,1013.8,-4,82,9.7,,8.7,25.7,,137,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 16:00:00,12.5,1013.5,-2.8,83,9.7,,8.5,25.7,,141,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 16:30:00,12.4,1013.3,-3,84,9.8,,9.3,24.1,,176,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 17:00:00,12.4,1013.4,-1.7,84,9.8,,6.2,24.1,,168,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 17:30:00,12.3,1013.1,-2,85,9.9,,9.1,24.1,,166,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 18:00:00,12.3,1012.6,-1.6,85,9.9,,10.3,25.7,,177,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 18:30:00,12.2,1012.6,-1.6,86,9.9,,11,25.7,,129,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 19:00:00,12,1012.5,-1,86,9.7,,11.1,25.7,,115,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 19:30:00,11.8,1012.4,-1.1,88,9.9,,9.5,27.4,,102,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 20:00:00,11.8,1012.6,-0.8,87,9.7,,12.3,29,,156,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 20:30:00,11.7,1011.8,-1.6,88,9.8,,9.9,29,,137,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 21:00:00,11.8,1012.8,0.2,87,9.7,,7.4,29,,125,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 21:30:00,11.6,1012.7,0.1,88,9.7,,5,24.1,,133,,,,,,,,,0,,,,,,,@@@@@@@,weatherlink
000CW,2016-01-01 22:00:00,11.5,1012.3,-0.2,88,9.6,,9.4,22.5,,149,,,0,0,0,0,,,0,,,,,,,@@@@@@@,weatherlink
