station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07630,1997-01-01 00:00:00,-1,1007.4,0.9,93,-2,3000,3.704,,,160,,,,,,,,,,10,wg-a,,,,AAXX 01004 07630 02430 81602 11010 21020 39882 40074 51009 61000 71072 885// 90000 333 ////=
07630,1997-01-01 03:00:00,-2,1008.6,1.1,93,-3,600,3.704,,,30,,,,,,,,,,,wg-a,,,,AAXX 01034 07630 12/06 /0302 11020 21030 39893 40086 51011 60006 90300=
07630,1997-01-01 06:00:00,-2,1010.9,2.3,100,-2,1500,0,,,0,-2.6,0,,,,,,,,10,wg-a,,1,,AAXX 01064 07630 02215 80000 11020 21020 39916 40109 53023 61000 71074 8552/ 90600 333 10000 21026 4/001 6100=
07630,1997-01-01 09:00:00,-1,1014.4,3.4,93,-2,1000,3.704,,,240,,,,,,,,,,71,wg-a,,,,AAXX 01094 07630 02210 82402 11010 21020 39950 40144 51034 61000 77177 885// 90900 333 ////=
07630,1997-01-01 12:00:00,0,1015.2,0.9,93,-1,500,7.408,,,210,,,,,,,,,,10,wg-a,,,,AAXX 01124 07630 02300 72104 10000 21010 39959 40152 51009 60026 71072 8567/ 91200 333 61000=
07630,1997-01-01 15:00:00,0,1015.8,0.6,93,-1,3500,3.704,,,90,,,,0,,,,,,,wg-a,,,,AAXX 01154 07630 12335 80902 10000 21010 39965 40158 53006 60007 876// 91500=
07630,1997-01-01 18:00:00,0,1016.3,0.5,86,-2,3000,3.704,,,60,-2.1,0.8,,0,,,,,,10,wg-a,,4,,AAXX 01184 07630 02330 80602 10000 21020 39970 40163 53005 60006 71022 886// 91800 333 10008 21021 4/004 60007=
07630,1997-01-01 21:00:00,0,1016.5,0.2,93,-1,4500,7.408,,,60,,,,,,,,,,10,wg-a,,,,AAXX 01214 07630 12245 80604 10000 21010 39972 40165 50002 60006 71022 886// 92100=
07630,1997-01-02 00:00:00,0,1015,-1.5,93,-1,4500,0,,,0,,,,,,,,,,10,wg-a,,,,AAXX 02004 07630 12245 80000 10000 21010 39957 40150 58015 60006 71022 886// 90000=
07630,1997-01-02 03:00:00,0,1013.6,-1.3,93,-1,4500,3.704,,,30,,,,,,,,,,10,wg-a,,,,AAXX 02034 07630 12645 80302 10000 21010 39944 40136 58013 60006 71022 885// 90300=
07630,1997-01-02 06:00:00,0,1012.1,-1.5,93,-1,2500,7.408,,,10,-0.6,0.4,,,,,,,,10,wg-a,,1,,AAXX 02064 07630 02125 80104 10000 21010 39929 40121 57015 61000 71062 887// 90600 333 10004 21006 4/001 6002=
07630,1997-01-02 09:00:00,0,1010.9,-1.2,93,-1,1500,0,,,0,,,,,,,,,,,wg-a,,,,AAXX 02094 07630 32/15 /0000 10000 21010 39917 40109 56012 90900=
07630,1997-01-02 12:00:00,1,1008.3,-2.4,100,1,1500,7.408,,,310,,,,0,,,,,,60,wg-a,,,,AAXX 02124 07630 02115 83104 10010 20010 39893 40083 58024 60016 76066 885// 91200 333 60007=
07630,1997-01-02 15:00:00,3,1007.4,-0.8,93,2,4000,7.408,,,290,,,,0,,,,,,21,wg-a,,,,AAXX 02154 07630 12240 82904 10030 20020 39885 40074 55008 60007 72122 886// 91500=
07630,1997-01-02 18:00:00,2,1006.6,-0.9,93,1,3500,7.408,,,210,-0.5,2.9,,,,,,,,10,wg-a,,,,AAXX 02184 07630 12235 82104 10020 20010 39876 40066 56009 60006 71062 885// 91800 333 10029 21005=
07630,1997-01-02 21:00:00,2,1005.8,-0.7,100,2,1200,7.408,,,80,,,,,,,,,,10,wg-a,,,,AAXX 02214 07630 12112 80804 10020 20020 39869 40058 55007 60006 71022 886// 92100=
