station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07630,2000-01-01 00:00:00,8.1,1027.4,0.7,95,7.3,4000,22.224,,,270,,,,0.4,2,,,,,58,og-post,,,,AAXX 01004 07630 01240 82712 10081 20073 30080 40274 51007 60021 75865 875// 333 69947 82706 84618 87628=
07630,2000-01-01 01:00:00,8.2,1027.2,0.2,94,7.3,7000,22.224,,,270,,,0.2,,,,,,,21,og-post,,,,AAXX 01014 07630 21257 82712 10082 20073 30078 40272 50002 72165 877// 333 69925 87705=
07630,2000-01-01 02:00:00,8.2,1027.5,0.1,94,7.3,7000,18.52,,,280,,,,,,,,,,,og-post,,,,AAXX 01024 07630 32257 82810 10082 20073 30081 40275 53001 877// 333 87705=
07630,2000-01-01 03:00:00,8.1,1027.7,0.3,94,7.2,10000,18.52,,,270,,,,0.2,,,,,,2,og-post,,,,AAXX 01034 07630 21260 82710 10081 20072 30083 40277 53003 70265 875// 333 69927 84705 87619=
07630,2000-01-01 04:00:00,7.9,1027.8,0.6,95,7.1,,14.816,,,270,,,,,,,,,,,og-post,,,,AAXX 01044 07630 36/// /2708 10079 20071 30084 40278 51006=
07630,2000-01-01 05:00:00,7.8,1028,0.5,95,7,10000,11.112,,,270,,,,,,,,,,,og-post,,,,AAXX 01054 07630 32260 82706 10078 20070 30086 40280 52005 875// 333 85604 87640=
07630,2000-01-01 06:00:00,7.5,1028.4,0.6,95,6.8,10000,7.408,,,280,7.5,8.6,,,,2,3,,7,2,og-post,,,,AAXX 01064 07630 11460 82804 10075 20068 30089 40284 53006 60022 70265 875// 333 10086 20075 32007 55000 70030 83718 87640=
07630,2000-01-01 07:00:00,7.4,1028.7,0.8,95,6.7,10000,7.408,,,310,,,,,,,,,,,og-post,,,,AAXX 01074 07630 32260 73104 10074 20067 30092 40287 53008 875// 333 83703 86618=
07630,2000-01-01 08:00:00,7.5,1028.8,0.7,96,6.9,7000,14.816,,,260,,,,,,,,,,,og-post,,,,AAXX 01084 07630 32157 72608 10075 20069 30093 40288 51007 875// 333 83702 83616 86640=
07630,2000-01-01 09:00:00,8,1029.5,1.1,96,7.4,7000,7.408,,,310,,,,,,,,,,,og-post,,,,AAXX 01094 07630 32157 73104 10080 20074 30100 40295 53011 876// 333 87702=
07630,2000-01-01 10:00:00,8.7,1029.8,1.2,95,7.9,9000,7.408,,,330,,,,,,,,,,,og-post,,,,AAXX 01104 07630 32259 73304 10087 20079 30104 40298 53012 876// 333 87704=
07630,2000-01-01 11:00:00,8.5,1029.9,1.2,94,7.6,10000,7.408,,,20,,,,,,,,,,,og-post,,,,AAXX 01114 07630 32260 70204 10085 20076 30105 40299 51012 876// 333 87703=
07630,2000-01-01 12:00:00,9,1029.5,0.1,93,7.9,10000,3.704,,,350,,,,,,,,,,,og-post,,,,AAXX 01124 07630 32260 73502 10090 20079 30101 40295 50001 876// 333 87705=
07630,2000-01-01 13:00:00,9.9,1028.9,-0.8,89,8.2,10000,3.704,,,330,,,,,,,,,,,og-post,,,,AAXX 01134 07630 32360 73302 10099 20082 30096 40289 58008 878// 333 84807 86616=
07630,2000-01-01 14:00:00,10.1,1028.8,-1,86,7.9,10000,7.408,,,320,,,,,,,,,,,og-post,,,,AAXX 01144 07630 32460 73204 10101 20079 30095 40288 56010 878// 333 84811 86620=
07630,2000-01-01 15:00:00,9.9,1029,-0.4,87,7.8,10000,3.704,,,360,,,,,,,,,,,og-post,,,,AAXX 01154 07630 32460 73602 10099 20078 30097 40290 55004 878// 333 81811 83820 87646=
