station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07630,1996-01-01 00:00:00,7,1004.8,-1.3,93,6,20000,3.704,,,210,,,,,,,,,,2,wg-a,,,,AAXX 01004 07630 12/70 02102 10070 20060 39862 40048 58013 60016 70262 80000 90000=
07630,1996-01-01 03:00:00,7,1002.6,-2.2,93,6,20000,11.112,,,110,,,,,,,,,,,wg-a,,,,AAXX 01034 07630 12770 41106 10070 20060 39840 40026 58022 60006 815/2 90300=
07630,1996-01-01 06:00:00,7,1000.2,-2.3,93,6,18000,11.112,,,120,5.2,11.4,,,,,3,,,,wg-a,,,,AAXX 01064 07630 12468 71206 10070 20060 39817 40002 58023 60034 81532 90600 333 10114 20052=
07630,1996-01-01 09:00:00,10,997.8,-2.2,82,7,20000,11.112,,,130,,,,,,,,,,14,wg-a,,,,AAXX 01094 07630 12870 71306 10100 20070 39795 49978 55022 60006 71422 8357/ 90900=
07630,1996-01-01 12:00:00,11,997,-0.7,87,9,20000,11.112,,,70,,,,0,,,,,,61,wg-a,,,,AAXX 01124 07630 02570 /0706 10110 20090 39788 49970 56007 60016 76162 84872 91200 333 60007=
07630,1996-01-01 15:00:00,13,996.9,0.1,77,9,20000,14.816,,,160,,,,,,,,,,3,wg-a,,,,AAXX 01154 07630 12770 71608 10130 20090 39789 49969 53001 60006 70386 8653/ 91500=
07630,1996-01-01 18:00:00,11,1001.2,4.1,94,10,12000,14.816,,,200,7.4,13.3,,1,,,,,,61,wg-a,,,,AAXX 01184 07630 12562 82008 10110 20100 39830 40012 53041 60017 76162 875// 91800 333 10133 20074=
07630,1996-01-01 21:00:00,13,1004.7,3.5,72,8,10000,22.224,,,260,,,,1,,,,,,,wg-a,,,,AAXX 01214 07630 12460 72612 10130 20080 39865 40047 51035 60017 878// 92100=
07630,1996-01-02 00:00:00,12,1006.8,2,76,8,10000,25.928,,,270,,,,0,,,,,,1,wg-a,,,,AAXX 02004 07630 02660 /2714 10120 20080 39885 40068 51020 60016 70162 86500 90000 333 60007=
07630,1996-01-02 03:00:00,11,1008.5,1.6,76,7,15000,38.892,,61.116,270,,,,,,,,,,,wg-a,,,,AAXX 02034 07630 12565 52721 10110 20070 39901 40085 53016 60006 83530 90300 333 91033=
07630,1996-01-02 06:00:00,10,1010,1.4,82,7,10000,38.892,,61.116,260,9.9,13.2,,0,,,3,,,1,wg-a,,,,AAXX 02064 07630 02560 42621 10100 20070 39915 40100 51014 60034 70161 84500 90600 333 10132 20099 60007 91033=
07630,1996-01-02 09:00:00,10,1012.9,2.9,87,8,12000,35.188,,53.708,270,,,,0,,,,,,61,wg-a,,,,AAXX 02094 07630 12462 72719 10100 20080 39944 40129 53029 60007 76166 8687/ 90900 333 91029=
07630,1996-01-02 12:00:00,12,1016,3.1,82,9,15000,31.484,,,290,,,,,,,,,,1,wg-a,,,,AAXX 02124 07630 02565 72917 10120 20090 39975 40160 51031 60016 70162 8683/ 91200 333 61000=
07630,1996-01-02 15:00:00,12,1017.7,1.7,76,8,20000,31.484,,,290,,,,,,,,,,25,wg-a,,,,AAXX 02154 07630 02570 72917 10120 20080 39992 40177 53017 61000 72581 878// 91500 333 ////=
