station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000AO,2016-01-01 00:00:00,-3.2,1011.6,,87,-5,,1,,6,202,-5.6,-2,0,0,0,0,,0,0,0,,,,,,@@@8.3@553.6@@-15.2@16,weatherlink
000AO,2016-01-01 00:30:00,-3.4,1011.8,,88,-5.1,,0,,5,202,0,0,,,,,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
000AO,2016-01-01 01:00:00,-3.6,1012.1,,88,-5.3,,0,,5,202,0,0,0,0,0,0,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
000AO,2016-01-01 01:30:00,-3.8,1012.1,,88,-5.5,,0,,8,202,0,0,,,,,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
000AO,2016-01-01 02:00:00,-4,1012.2,,88,-5.7,,0,,8,202,0,0,0,0,0,0,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
000AO,2016-01-01 02:30:00,-3.9,1011.9,,87,-5.8,,0,,14,0,0,0,,,,,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
000AO,2016-01-01 03:00:00,-4.1,1011.8,0.2,87,-5.9,,0,,8,225,0,0,0,0,0,0,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
000AO,2016-01-01 03:30:00,-4.2,1011.5,-0.1,88,-5.9,,0,,5,270,0,0,,,,,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
000AO,2016-01-01 04:00:00,-4.5,1011.3,-0.8,88,-6.2,,0,,0,0,0,0,0,0,0,0,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
000AO,2016-01-01 04:30:00,-4.7,1011.1,-1,87,-6.5,,0,,6,225,0,0,,,,,,0,0,0,,,,,,@@@N/A@N/A@@N/A@N/A,weatherlink
