station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07181,2011-01-01 00:00:00,-2.4,1025,-1,94,-3.2,3700,5.556,12.964,,70,,,0,0,,,,,,10,og-post,,,,AAXX 01004 07181 04237 80703 11024 21032 39819 40250 58010 60001 710// 333 60007 90710 91107 555 60005=
07181,2011-01-01 01:00:00,-2.5,1024.7,-1.1,95,-3.2,3400,3.704,9.26,,70,,,0,,,,,,,10,og-post,,,,AAXX 01014 07181 24234 80702 11025 21032 39816 40247 58011 710// 333 60005 90710 91105=
07181,2011-01-01 02:00:00,-2.1,1024.8,-0.9,96,-2.7,3500,5.556,9.26,,70,,,0,,,,,,,10,og-post,,,,AAXX 01024 07181 24135 80703 11021 21027 39817 40248 55009 710// 333 60005 90710 91105=
07181,2011-01-01 03:00:00,-1.9,1024.4,-0.5,97,-2.3,1000,,9.26,,,,,0,0,,,,,,10,og-post,,,,AAXX 01034 07181 24110 80000 11019 21023 39814 40244 57005 710// 333 60007 90710 91105 555 60005=
07181,2011-01-01 04:00:00,-1.6,1024.2,-0.4,97,-2,700,,3.704,,,,,0,,,,,,,49,og-post,,,,AAXX 01044 07181 24/07 90000 11016 21020 39812 40242 58004 749// 333 60005 90710 91102=
07181,2011-01-01 05:00:00,-1.5,1024,-0.6,97,-1.9,3400,7.408,9.26,,80,,,0,,,,,,,10,og-post,,,,AAXX 01054 07181 24134 80804 11015 21019 39811 40240 56006 710// 333 60005 90710 91105=
07181,2011-01-01 06:00:00,-1.4,1024.1,-0.2,97,-1.8,1500,3.704,11.112,,80,-2.5,-1.4,0,0,,,0,,-2,10,og-post,,4,,AAXX 01064 07181 01115 80802 11014 21018 39812 40241 55002 60002 710// 886// 333 11014 21025 3/102 42004 55/// 60007 70000 88702 90710 91106 93100 555 60005=
07181,2011-01-01 07:00:00,-1.5,1024.4,0.2,97,-1.9,600,3.704,5.556,,80,,,0,,,,,,,49,og-post,,,,AAXX 01074 07181 24/06 90802 11015 21019 39814 40244 53002 749// 333 60005 90710 91103=
07181,2011-01-01 08:00:00,-1.5,1024.5,0.4,97,-1.9,2100,3.704,11.112,,90,,,0,,,,,,,10,og-post,,,,AAXX 01084 07181 24121 80902 11015 21019 39815 40245 52004 710// 333 60005 90710 91106=
07181,2011-01-01 09:00:00,-1.3,1024.6,0.5,97,-1.7,3100,1.852,9.26,,90,,,0,0,,,,,,10,og-post,,,,AAXX 01094 07181 24231 80901 11013 21017 39817 40246 52005 710// 333 60007 90710 91105 555 60005=
07181,2011-01-01 10:00:00,-1,1024.6,0.3,97,-1.4,2700,3.704,5.556,,90,,,0,,,,,,,10,og-post,,,,AAXX 01104 07181 24127 80902 11010 21014 39817 40246 51003 710// 333 60005 90710 91103=
07181,2011-01-01 11:00:00,-0.8,1024,-0.3,96,-1.4,3000,3.704,9.26,,330,,,0,,,,,,,10,og-post,,,,AAXX 01114 07181 24230 83302 11008 21014 39812 40240 58003 710// 333 60005 90710 91105=
07181,2011-01-01 12:00:00,-0.6,1023.7,-0.8,96,-1.2,2400,5.556,9.26,,330,,,0,0,,,,,,10,og-post,,,,AAXX 01124 07181 04224 83303 11006 21012 39809 40237 58008 60001 710// 333 60007 90710 91105 555 60005=
